run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
6f6voh5g,True,10000,sum,['codon_frequency'],10.0,500,2,368160.0,0.1898197690855532,0.194532049149779,0.4435318685309906,0.4540357839964414,0.4020379983978261,0.3786873113290885,0.0942703058038688,0.0984041315540955,0.0165516102583587,0.0160833880328292,0.1286530615973002,0.1268202981893249,0.1855959460475004,0.483979850463839,0.1797883788956162,0.488187618320945,0.2101036352593495,0.4897539284109636,0.2043599861362568,0.5074699150717972,0.202246146354154,0.4937674880911832,0.4396713361098395,0.7615241441591782,0.4401503365203298,0.7700026372388618,0.4744965902455008,0.7750123645387138,0.4624297759236595,0.7842030063597087,0.4622761181303391,0.7715818207278603,0.4037954117072848,0.6765648700739985,0.4013026585485734,0.690989535182173,0.3897710674640131,0.6904183708615138,0.3837919181194048,0.7128621030639063,0.3928052621582275,0.6850722080186814,0.01594745282352,0.0103490726057406,0.0166933292174644,0.0101661939684402,0.0154442967461658,0.0102372005598861,0.0165952043244457,0.0097203306013501,0.0155202531727716,0.0101689522670426,0.0958719799179772,0.0786552700336347,0.0972656215224756,0.078270135338679,0.0933933601778917,0.0785678127512232,0.0969110549000604,0.0763992560685531,0.0957793438065393,0.0780670449404398,0.1262832246322528,0.1017303917506499,0.1292026672227182,0.1008275456829145,0.1242750849775042,0.1011790519815545,0.1288223750923952,0.0985917369831272,0.1245803081260102,0.1008412230540796,0.1964188185385754,0.0130192184158845,0.4926317600717456,0.0090048399870858,0.4558048313859338,0.0153338039217396,0.7724647946048646,0.0082282352559121,0.3942932635995007,0.0082517437442599,0.6911814174400546,0.0134316518405272,0.0160401072568735,0.0005849476390397,0.0101283500004919,0.00023985800632,0.0958442720649888,0.0015141179263582,0.077991903826506,0.0009207757132726,0.1266327320101761,0.0023071737343749,0.1006339898904652,0.0011989991752063
y2lir3k0,False,10000,sum,['codon_frequency'],10.0,500,10,181306.0,0.1873778704786899,0.1900436050381804,0.4412892227202625,0.4477851049788948,0.4018307772665463,0.3764210040194238,0.0945577989405069,0.0985874037705971,0.0166014971261061,0.0161730121925917,0.1288467971123309,0.1271731583023387,0.1835423814895997,0.4572824055587854,0.1795698382573962,0.4612675394133009,0.2051312765159605,0.4597622694791337,0.1993203388702505,0.4852384449459942,0.1981856066520473,0.4680580342138574,0.4371551255913464,0.7455109777676996,0.4404435822251216,0.7546273109362651,0.467501253197025,0.7559743171410243,0.4579789602245009,0.773740311915386,0.4581689178101325,0.7578676748554591,0.4034085465281662,0.6605479306931491,0.3932025990157561,0.6738002818906894,0.3898186384860385,0.6670838742617675,0.3798828090169756,0.7061558825730453,0.3917859824206295,0.672644354844414,0.0159876652018207,0.0108845047898492,0.0166977770583964,0.010700910895223,0.0155415178341329,0.0108389310673894,0.0167003196713931,0.0101590799204061,0.0155992507281037,0.0106853912612599,0.096013706269237,0.0801664073208327,0.0971574392145023,0.0797796682848167,0.0936885342079662,0.0803045189774684,0.0970945893950759,0.0775620837526836,0.096000578093062,0.0795206107084119,0.1264423394350988,0.1043288300991113,0.1292198787276804,0.1034452072124322,0.1246656241075819,0.104110187145108,0.129229716673036,0.1007922612128835,0.1248969604438144,0.1033701662050511,0.1931498883570508,0.0109966873354446,0.4663217387222144,0.0113041763060793,0.4522495678096253,0.0129199654656159,0.7575441185231668,0.0102248458230136,0.3916197150935132,0.0084039953909655,0.676046464852613,0.0176332733565055,0.0161053060987694,0.0005685181650053,0.0106537635868255,0.0002895961010323,0.0959909694359687,0.00140360660687,0.0794666578088427,0.0011090479617961,0.1268909038774423,0.0022373566811902,0.1032093303749172,0.0014132013244451
i691r8hf,True,10000,mean,['nt_window_five_prime_1003'],,500,2,5036526.0,0.1357924476930102,0.1472812507084652,0.3979531427680008,0.4295047334386806,0.4016949094994628,0.4162473648499964,0.0990296360396878,0.1032093503576511,0.0176553636367682,0.0170268804776751,0.1328734873357671,0.1304870893141353,0.1641626160811716,0.8844194165060479,0.1683665502252732,0.8830285863289365,0.1281705972984069,0.8847316372643101,0.1496619516374225,0.8838214870349199,0.144502115403848,0.8839008551412445,0.461347288072588,0.9920135357909056,0.4677435005725181,0.9916602499664148,0.3853776986135039,0.9913725118232912,0.4305628849184108,0.991829730404896,0.4218047078288386,0.9912636985671484,0.4601350635425448,0.9879848011955492,0.4598172729315389,0.987794195087358,0.3671812242549152,0.9870492865657512,0.4329500839142318,0.9879339034240162,0.3966610222527267,0.9867338607461744,0.0163671548336341,0.0023180332230591,0.0169257915983349,0.0023234179607799,0.0170462767122328,0.0023126593485767,0.0177360783916582,0.0022928417762712,0.0166436598169004,0.0023321431052729,0.0983231650041341,0.0367850364081692,0.1000029199117198,0.03671739889968,0.098457084941402,0.0367904515127483,0.1003093409749493,0.0366547275205217,0.1000880092370584,0.036693445267504,0.1279341816467912,0.0481459574944685,0.1300991606365502,0.0482018460308313,0.1305613905878491,0.0480901169532449,0.1331768688311085,0.0478836274343462,0.1290103089559143,0.0482922675515755,0.1509727661292245,0.0161248436098282,0.8839803964550917,0.0006508884119524,0.4333672160011718,0.0332007643782869,0.9916279453105312,0.000311593802138,0.4233489333791915,0.0407504521516644,0.98749920940377,0.00057007981039,0.0169437922705521,0.0005150569400742,0.002315819082792,1.4722937962714194e-05,0.0994361040138527,0.0009625376688626,0.0367282119217246,5.8797082967756085e-05,0.1301563821316426,0.001971186493571,0.0481227630928933,0.000153113917128
44agp5u1,False,10000,mean,['codon_frequency'],,200,10,419312.0,0.197752938628954,0.1792865770662671,0.4470325341064614,0.426984684933676,0.401410286778716,0.3764161339743033,0.0948535638411608,0.0984054101967338,0.0163895392457796,0.0163878059094238,0.128021635850272,0.128014865970417,0.17093443105481,0.7635069791268632,0.1490528089076593,0.7602806634845403,0.2182057392841096,0.757615220735171,0.2101498597593389,0.7591765410254486,0.1812954798953202,0.7639330115583225,0.4197908306682317,0.9391086908340364,0.3877100896685226,0.9357337105197624,0.4722964310291155,0.9394742236017326,0.4626819985782594,0.9413231729809342,0.4299984872582923,0.9382743073552384,0.3875691504445254,0.9402338027911188,0.3615374040004461,0.9383242471152068,0.3781818685982137,0.9382019478770568,0.3927751493763338,0.9398235706517216,0.3886702296801312,0.9411797141996756,0.0162345508770384,0.0047429997568254,0.0173188738638626,0.0047615754527215,0.0152858819155472,0.0048630293032345,0.0164744409966674,0.0047527728953543,0.0159278471268382,0.0047419987472482,0.0972579304940215,0.0499342548317161,0.0987086522761736,0.0500032608337467,0.092972881541739,0.0505107433686527,0.0952444684442308,0.0500154975260043,0.0970191251198948,0.0494868657102737,0.1274148769847478,0.0688694399340189,0.1316011924864764,0.0690041698212621,0.1236360866233933,0.0697354235896973,0.1283527989436438,0.0689403575226754,0.126205574864339,0.0688621721066669,0.1859276637802476,0.0284367632355542,0.7609024831860691,0.0027449559115196,0.4344955674404843,0.0340907396971225,0.9387828210583408,0.0020367423585874,0.38174676041993,0.0124958648736238,0.939552656526956,0.001276526038348,0.0162483189559908,0.0007460555941323,0.0047724752310768,5.124608969071314e-05,0.0962406115752119,0.0022024195066158,0.0499901244540787,0.0003634044542177,0.1274421059805201,0.002921596147803,0.0690823125948641,0.0003696579876849
e1bh6n58,False,10000,mean,['random_1000'],10.0,500,10,70350.0,0.0945016202983313,0.1202986366968936,0.3742678565235151,0.3989001258106011,0.4012484816623429,0.4090709460413618,0.1008147747937301,0.102753206547637,0.0184989162886399,0.0175656627480684,0.1360107212268207,0.13253551504434,0.1171199792837636,0.3450586187123045,0.1345681870569528,0.3113017228385827,0.1339692069737489,0.3410429220704041,0.104796234827041,0.3107299070077973,0.1150360247077144,0.3399027603687798,0.3962757626772777,0.7312633657747436,0.4482853440876961,0.7196929151887532,0.4680220393557174,0.7515477410558442,0.3858319125499959,0.6964466134478664,0.4117208906001974,0.7286868998063751,0.3976477646109241,0.7126160908024092,0.4282207082003982,0.7206360264762744,0.4108212342102407,0.749715329714882,0.3976412596822619,0.7133787192309501,0.3898853315114056,0.7237321849935415,0.0172883317695539,0.0131352155793588,0.017613671639123,0.0136797008473781,0.0169329005118365,0.0132208284252211,0.0186718731287974,0.0136030942728792,0.017216920836607,0.0132597120167294,0.1007152473557252,0.0898250961652193,0.1013706425826955,0.0915311707990857,0.0980003215768853,0.0901437275517952,0.1023338466903378,0.0912603705604144,0.1007973626854089,0.0900153872007473,0.1314851009413385,0.1146089681454241,0.1327165085402831,0.1169602532802408,0.1301264789035519,0.1149818612878622,0.1366450625847762,0.1166323037279091,0.1312132647128598,0.1151508229094759,0.1210979265698441,0.0128980003227322,0.3296071861995737,0.0170804224744395,0.4220271898541769,0.0349444943786103,0.7255275070547165,0.0199979702126496,0.4048432596430461,0.0150799937596258,0.7240156702436116,0.0151250619098105,0.0175447395771836,0.0006750442216455,0.0133797102283133,0.0002445993838902,0.1006434841782105,0.0016125462670329,0.0905551504554524,0.0007815918933657,0.1324372831365619,0.0025262651755436,0.1156668418701824,0.00105588830587
5x87xjwo,False,10000,sum,['nt_window_5979'],,100,5,372100.0,0.1606562337578989,0.183148524000185,0.4025051471801793,0.4395848612071083,0.4008663086735329,0.4180899782341835,0.0965742365365982,0.0997332887153544,0.017147407899526,0.0163106914928479,0.1309481114775086,0.1277133176017597,0.1974559852382538,0.8676662584013934,0.2023777617962916,0.869737512746862,0.2015205516968066,0.8658229945540041,0.1768342561483673,0.8688432567726829,0.1535930374635195,0.8692784400390227,0.4560874025322998,0.9769533962270268,0.4686997912188596,0.9779835481720204,0.4642767836919164,0.9765896452249684,0.4292870826447295,0.976814430570307,0.3958928365728514,0.9761724389755244,0.4225293628811046,0.9725595143302316,0.4478574999770666,0.9746391100568814,0.4430571581354743,0.9721890308935054,0.4273954012820065,0.9741908129430408,0.3661086723872457,0.9723885800126776,0.0157152125558522,0.0026540271755363,0.0162335795676453,0.002587420233724,0.0156121158366874,0.0026920283991562,0.0171693271756964,0.0025884447341968,0.0164667964757894,0.0026258710617068,0.0962731014926998,0.0377062107855395,0.0972279127378225,0.0373995088488072,0.0937122144785682,0.0380788999915466,0.0976670693741816,0.0372639380082192,0.098966201947893,0.03749253525344,0.1253603308700654,0.0515172512420486,0.1274110653265458,0.0508666908076791,0.1249484527182607,0.0518847607603257,0.1310317792586837,0.0508767602564944,0.1283230161576223,0.051243253816545,0.1863563184686477,0.0210591160257707,0.868269692502793,0.0015693555524308,0.4428487793321313,0.0303787570026352,0.9769026918339694,0.0006726586850546,0.4213896189325796,0.0326472911239931,0.9731934096472674,0.0011339327254581,0.0162394063223341,0.0006294373449117,0.002629558320864,4.466759677709141e-05,0.096769300006233,0.0019643496700665,0.0375882185775105,0.0003180467572025,0.1274149288662356,0.0024602399136804,0.0512777433766185,0.0004349641733912
za43eei6,True,10000,mean,['nt_window_five_prime_1003'],,500,10,925280.0,0.132735153990525,0.1460949643832808,0.3920799435444175,0.4276943520209278,0.4007425071762259,0.408527017302288,0.0990949321969596,0.1028428034920742,0.0177178227438631,0.0170505679543349,0.1331083120765311,0.1305778233634446,0.1603393622293338,0.8277123953335245,0.163836513333593,0.8255463446287522,0.1197129380049894,0.8283851914703599,0.1465269312016994,0.8269126841354554,0.1404390200107146,0.8273509552563071,0.4547365880998238,0.9828894618580846,0.4575273185996023,0.982213730736336,0.3687920203228669,0.9817750827388286,0.4253277806531366,0.9827651870688264,0.4136838367992554,0.9816087781840006,0.4537084733170334,0.9827401280564112,0.4456316601188765,0.9822825052779536,0.3515388367624893,0.9812436501131236,0.4237955983261497,0.983119054762796,0.3930702815350061,0.9811574701024444,0.016442020817096,0.0034553242375616,0.0170179890206272,0.0034651949864699,0.0172116434688559,0.0034431528468079,0.017801467642809,0.0034159658152637,0.0167227070930475,0.0034680899658719,0.098468194003434,0.0426110278292992,0.1000181150450597,0.0425317775354599,0.0988866645869646,0.0426964022617761,0.1001753904871572,0.0424031294635827,0.1002016724260947,0.0424653598211997,0.1282264435173029,0.0587820060695591,0.1304530146091966,0.0588659068261926,0.1311931532849788,0.05867838483469,0.1334221407518596,0.0584462643396799,0.1293163063694891,0.0588904913026879,0.146170952956066,0.0176481172915104,0.8271815141648797,0.0010613002816137,0.424013508894937,0.0361418222863908,0.9822504481172152,0.0005727904201242,0.413548970011911,0.0418679812307956,0.9821085616625458,0.0008807491045801,0.0170391656084871,0.0005167275262654,0.003449545570395,2.1158087643100527e-05,0.0995500073097421,0.0008132096888097,0.0425415393822635,0.0001160464136546,0.1305222117065654,0.0019741642895468,0.0587326106745619,0.0001803252111007
x50eoop7,False,10000,sum,['fudt_downstream'],,500,10,957446.0,0.1368678095358895,0.1264722134977016,0.3754979827762073,0.3626857683019969,0.40036321343238,0.3869314652316369,0.0985657464376766,0.1027916377420061,0.0176333944878914,0.0174423902688431,0.1327907921803745,0.1320696417381494,0.1606410578036328,0.8217120416564527,0.170659288993438,0.8218224032555028,0.171078352691558,0.8216955624355727,0.1403748223179426,0.8230453109833011,0.1540870362291599,0.8215561880006885,0.4148759630535978,0.9728251378784344,0.4335196635044295,0.9730577781520552,0.4317360494634685,0.9733481156217434,0.3833980483017759,0.9729259055633086,0.4098353456550267,0.9726683697268796,0.4156056214254122,0.9740223614181244,0.4037288122564948,0.9746315035912656,0.4121343183181987,0.974723921908862,0.4000159625575742,0.9759545836265904,0.3972989245578833,0.975138539357901,0.0164361130911769,0.0035756646853522,0.0168791287102681,0.0035391641042223,0.0162073310776099,0.0035773686260438,0.0179297863575207,0.0034922903825299,0.0164571857595581,0.0035844924296307,0.0991187765305379,0.0431817995253804,0.0997572689402093,0.0430764384678804,0.096078801846923,0.0434944728442232,0.1004117631230494,0.0428461811125369,0.0985452409431109,0.0431967760422095,0.1282034051465753,0.0597968618353192,0.1299197010090008,0.059490874125553,0.12730801654888,0.0598111078817624,0.1339021521765828,0.0590956037496016,0.1282855633325829,0.0598706307769576,0.1593681116071463,0.0127952688542899,0.8219663012663035,0.0006105548626429,0.4146730139956597,0.0202972355231556,0.9729650613884844,0.0002571306347172,0.4057567278231127,0.0078466175700918,0.9748941819805486,0.0007145316123285,0.0167819089992267,0.0006859726456487,0.0035537960455558,3.8643279636071706e-05,0.0987823702767661,0.001664634358861,0.043159133598446,0.0002340730925537,0.1295237676427244,0.002622645339234,0.0596130156738388,0.0003248226948838
1mm32o91,True,10000,sum,['codon_frequency'],10.0,200,5,98588.0,0.1871193875765334,0.1886604760887857,0.4392675814681633,0.4460100576229244,0.4002189674849814,0.3714437168187133,0.0942757437916934,0.0986047247363098,0.0166067778131578,0.0162006301748702,0.1288672875991339,0.1272816961501939,0.1848469659359587,0.4738146426457625,0.182884693549848,0.4838088907563885,0.2132293822051334,0.4827223254878878,0.2002135433000268,0.4987725025931605,0.1951323785060559,0.4862846492425668,0.4382512165084146,0.7541926438722645,0.4437316236036243,0.7667095226693286,0.4793797606825229,0.7713215590461864,0.458944113810153,0.7793383834732918,0.4526158178925036,0.7660355320403778,0.3958912225476449,0.6635172065766564,0.3997685657847869,0.6859446838693688,0.3914990495140688,0.6877234735869733,0.3795490723588261,0.7055892183148558,0.3879537798373995,0.6778432246987948,0.0159621191613612,0.0105529415318984,0.0166303115784137,0.0102531691869962,0.0153831811802017,0.0103782774508003,0.016681689499761,0.009891978440245,0.0156586510977835,0.0103192638912143,0.0961004265495123,0.07920909195286,0.097037983933509,0.0784601701392098,0.0932312440884554,0.0787998805887417,0.0969988335583301,0.0768417711388867,0.0961121091330982,0.07844895750272,0.1263412805117998,0.10272751107614,0.1289585653549766,0.1012579339459199,0.1240289529916373,0.1018738310401665,0.1291576149507301,0.0994584256875457,0.1251345319957026,0.1015837776971027,0.1952613926994046,0.0123392873959674,0.4850806021451532,0.0089863567337013,0.4545845064994436,0.0159863064043857,0.7675195282202898,0.0091461054276219,0.3909323380085452,0.0077691885796911,0.6841235614093298,0.0153387969685915,0.0160631905035042,0.0005788884928764,0.0102791261002309,0.0002433998742713,0.095896119452581,0.0015580265185558,0.0783519742644836,0.0008995966295244,0.1267241891609693,0.0022831954031459,0.101380295889375,0.0012050444046256
16d18ix5,True,10000,sum,['nt_window_5979'],,100,5,371882.0,0.1621008506328254,0.1771103358336935,0.4052620020886535,0.4315210143031096,0.4001849296184132,0.3991140347318425,0.0963753716941138,0.1001757997677909,0.0171178950398263,0.0164312605647699,0.130835373809327,0.1281844786421895,0.1868755010274165,0.8675951225146545,0.1993966563617836,0.869869920219784,0.1957951463714545,0.8683439108887796,0.1783968099655246,0.8693352876015157,0.1611566590748946,0.8683844535692001,0.4412841243425416,0.9772783203265945,0.4636904905231732,0.9777172804299314,0.4561806339184964,0.9782606777400956,0.4307061145300507,0.9775095292344972,0.4067848168351954,0.9761470760145292,0.409301666756681,0.9726863727303312,0.437755234947401,0.9744403802163992,0.4246199378490409,0.9744585568220804,0.4258273192889316,0.9745997470402844,0.3688635924551306,0.9728536620689658,0.0159223969036995,0.0026554538455169,0.0162942524149566,0.002584790207369,0.0157240607231104,0.0026414505945424,0.0171367359291378,0.0025787342566672,0.0163196466729083,0.0026438290267232,0.0967286678609012,0.0377195863585156,0.0975805161680317,0.0373806155906304,0.0938070025581929,0.0377583587664706,0.0976994755419228,0.0372072158310799,0.0984741812199236,0.037542269223183,0.1261839803766688,0.0515310959083636,0.1276489420831862,0.050840832087694,0.1253956168416999,0.051395044455107,0.1309073562835102,0.050781239219492,0.1277483724863387,0.0514181779794191,0.1843241545602148,0.0153063679027231,0.8687057389587869,0.0008971151322158,0.4397292360298914,0.022438579303972,0.9773825767491297,0.000780470419788,0.4132735502594371,0.026803501282855,0.9738077437756122,0.0009511572665795,0.0162794185287625,0.0005414605723893,0.0026208515861638,3.613824413859346e-05,0.0968579686697945,0.0018143500643181,0.0375216091539759,0.0002315137886713,0.1275768536142807,0.0021109685700336,0.0511932779300152,0.0003533428646881
h1qu6zuz,True,10000,mean,['prot_T5_all'],10.0,500,2,356470.0,0.1567739182968462,0.1600837252570386,0.4281027898772719,0.4411563271370205,0.3999929739179814,0.3925329804257635,0.0971012593899955,0.1012131328929565,0.0172267218224772,0.0167712437813574,0.1312506069413671,0.1295038369368161,0.1717112190076487,0.527816156858154,0.1539400361895677,0.5190434500914947,0.1655786918144177,0.5492103070551353,0.1973471857986118,0.5518816940139215,0.160075732351421,0.5451524587644223,0.465350784383732,0.8530021929531579,0.4334810642088931,0.8430344589768386,0.44431981717051,0.8711988860947502,0.50782125066883,0.8764837285448304,0.4383666440669508,0.863418448543105,0.450789902465735,0.8037941247271773,0.4383964695166557,0.810516482690144,0.398304770314482,0.8227766505145885,0.4533066828107157,0.8320962737055551,0.4075008186882147,0.817164114995478,0.0162193400131292,0.0094699109721299,0.01721940673626,0.0095533006855386,0.0163148621391279,0.0090443116644373,0.0167414750655622,0.0088438416575844,0.0163406760372076,0.0091367559901791,0.0968135670264081,0.0764272678750943,0.0993648626716771,0.0766463235475938,0.095797265488512,0.0751191856507046,0.0975444483171143,0.0739040489896624,0.0984577571943102,0.0751254040584863,0.1273551726987531,0.097313467578388,0.1312227371161724,0.0977409877458715,0.1277296447154222,0.0951015860248258,0.1293888521688103,0.0940417016944317,0.1278306537463048,0.095586379731524,0.1697305730323334,0.0167809071504368,0.5386208133566255,0.0144106252362265,0.4578679120997831,0.0304544663923294,0.8614275430225365,0.0135593476724743,0.4296597287591606,0.0252791615290629,0.8172695293265886,0.0109243079052126,0.0165671519982574,0.0004158543873741,0.0092096241939739,0.0002967733180436,0.0975955801396043,0.0013894067536879,0.0754444460243083,0.001117010908888,0.1287054120890925,0.0016081422645048,0.0959568245550082,0.0015459686661098
6gq4nx2m,False,10000,mean,['nt_window_5979'],,500,5,1861038.0,0.166589629340949,0.1728337570206766,0.4228848386526945,0.4329465178052788,0.3999268901153232,0.4159891632636479,0.0972818260482694,0.1008920028911062,0.017026191351094,0.0165166542498074,0.1304844486944479,0.1285171360162039,0.1852363183311501,0.8703542873569203,0.1818868179261042,0.8696441294075241,0.1866610355152067,0.8696734884225852,0.1687805451972407,0.8692701476554809,0.1526787678340558,0.8710861910421804,0.4555276962954618,0.9845805370198712,0.4511664819848384,0.9840935111783042,0.4578719610276776,0.9838064747723334,0.4316130065501605,0.9839575598556372,0.401923979282076,0.983308856916343,0.4342380360522205,0.9814819077908836,0.4439068827601528,0.9822751945701804,0.4400566879962565,0.9809032383191516,0.4204033519686488,0.9816353179013574,0.3830441904887746,0.980656468257256,0.0159544949618943,0.0026001172519566,0.016650620808223,0.0025892751187856,0.0159026536688098,0.0026147749322857,0.0173373088966696,0.0025800198264836,0.0164845835363627,0.0025895578395621,0.0967649201710084,0.0376783254803659,0.0987298149712727,0.0375179937334888,0.0946099857405354,0.0378646221623846,0.0988484640289495,0.0374775939928654,0.0993644999407831,0.0374977665721448,0.1263111038741026,0.0509913448729944,0.1290372845662176,0.0508849203476398,0.1261057241714657,0.0511348700231631,0.1316712151408561,0.0507938955631835,0.1283923032598246,0.0508876983126783,0.1750486969607515,0.0143622542615224,0.8700056487769381,0.0007195674224068,0.4396206250280429,0.0234766482335603,0.9839493879484978,0.0004609478318656,0.4243298298532106,0.0247421142182869,0.981390425367766,0.000637809177712,0.0164659323743919,0.0005857913139666,0.0025947489938147,1.326382455875277e-05,0.0976635369705098,0.0019726861890198,0.0376072603882499,0.0001643594655113,0.1283035262024933,0.0022741862275368,0.0509385458239318,0.0001301112887382
voei2tgp,True,10000,mean,['esm2_t33_650M_UR50D_all'],10.0,100,2,67502.0,0.1337647351597846,0.1362460474849406,0.4006753269751267,0.4224514803509864,0.3998807316536017,0.4001776549646776,0.0987695958978973,0.1021685784446527,0.0176967888731358,0.0172472287302378,0.1330292782553368,0.1313287048981973,0.1504530269761759,0.4959225397038531,0.1343153406756603,0.4980587467647481,0.1372014458643152,0.5013369541426906,0.1683366544235293,0.5234415449365162,0.1493625668971668,0.5184264595015098,0.4360476289567469,0.8489261598466846,0.4094421953028743,0.8491325945592619,0.398936453097881,0.8487744603568665,0.4694152014053105,0.867179773932423,0.4325123514059608,0.8632455798784359,0.4250652543052224,0.7998898289012725,0.3989092086069344,0.7958296062110586,0.4136515841758122,0.7950474111781649,0.4133064143555874,0.8153235855535368,0.397637651719922,0.799323886221711,0.016635612516796,0.0101095552958763,0.017618817686528,0.0099701224976448,0.0168697027826043,0.0100048072812142,0.0173465674281148,0.0094051223992966,0.0165491000258502,0.0096736148532513,0.0980645342294278,0.0790169402698378,0.1005325943191764,0.0785118769374721,0.0968148207743703,0.0786307053456529,0.0991682703980185,0.0758964101283896,0.0995998784418099,0.0771081469223684,0.1289791165917804,0.1005462843464458,0.1327358944917616,0.0998505007380777,0.1298834199680787,0.1000240335180213,0.131706368213974,0.0969800103077776,0.1286433054062675,0.0983545365158687,0.1479338069673695,0.0134657919159426,0.5074372490098635,0.0125962163720657,0.4292707660337547,0.0273008800069905,0.8554517137147345,0.0090193067754464,0.4097140226326957,0.0114744577607646,0.8010828636131487,0.0082361837961878,0.0170039600879787,0.0004626100651118,0.0098326444654566,0.0002886543725112,0.0988360196325606,0.0014363731296635,0.0778328159207442,0.0013014140792622,0.1303896209343725,0.0017701838073269,0.0991510730852382,0.0014616649335757
w2zp4dbe,True,10000,mean,['nt_window_three_prime_300'],,100,5,372276.0,0.1362522450671653,0.1502532589414134,0.410947061804986,0.443422298409926,0.3996584805014397,0.4201200437580244,0.1001424669124278,0.1028042763718449,0.0176459701874536,0.0169675361405146,0.1328381352904866,0.1302594953948256,0.1428099087768564,0.8644311489822994,0.1494058647416233,0.8653146354716743,0.1489266001095663,0.8652688473861028,0.1635437099800552,0.8656768174251968,0.1366108657893952,0.8668323551601231,0.4273472000507302,0.9862888439333743,0.4329001823155248,0.9857206334905398,0.4387627950994481,0.9862432959749609,0.4761960552601596,0.9870277915339176,0.4096432728908812,0.9858876626482076,0.4074289353896063,0.9806109938240212,0.4078831528248372,0.9799155286158444,0.4145035064151328,0.9810717724893976,0.4477957986992453,0.9819886002818724,0.3824433419513436,0.9799336807014508,0.0167852781113086,0.0027189091036855,0.0173116883069686,0.0026752724035575,0.0166404489593921,0.0027031463989084,0.0174465371266836,0.0026509360179346,0.0167971836028478,0.0026750068240087,0.0994522398786686,0.0385893537181,0.100972066512397,0.0383998066179696,0.0977751205777701,0.038492199720039,0.1005114332777115,0.0382602234491484,0.100929813834203,0.0383089024160951,0.1295580106026201,0.0521431597017817,0.1315738891534665,0.0517230355214922,0.128997864166009,0.0519917916493407,0.1320853403170981,0.0514872413121414,0.1296039490248961,0.0517204681340839,0.1482593898794992,0.0100094327112309,0.8655047608850793,0.0008712857427013,0.4369699011233487,0.0244837151737517,0.9862336455162002,0.0005041560714416,0.412010947056033,0.0234469893965012,0.9807041151825172,0.0008673499172665,0.0169962272214401,0.0003581168692468,0.0026846541496189,2.6614683995653465e-05,0.09992813481615,0.0013504941354078,0.0384100971842704,0.0001338676068364,0.130363810652818,0.0013711735468241,0.051813139263768,0.0002567811626175
