run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
22lx0pcc,True,1000,mean,['prot_T5_no_dubious'],,500,10,92050.0,0.1230439653084153,0.1187687949329979,0.3763982164672571,0.3885539452784938,0.3748637224336781,0.2405252016272661,0.1148180465799596,0.1063903926388339,0.0215728547302241,0.020589795301749,0.1468770054509016,0.143491446789518,0.0973931945537877,0.8070520339885924,0.0155016164195027,0.8099276210554223,0.0465635710975428,0.8136312351291035,0.0622837796686984,0.8105239189296207,0.0495466213866695,0.8087644729348235,0.319331418025318,0.9767060047303696,0.2461066160830954,0.9766756917802872,0.2507262926569351,0.9783629857909688,0.2563796804092602,0.9762021075989212,0.2321254094618386,0.9759004246399032,0.245221998383233,0.9710544536016164,0.2486506189742058,0.9729489925617456,0.2225887320725657,0.9758926424382872,0.216151734850287,0.9751485880469406,0.2460956792497761,0.971760505005604,0.0180374537292827,0.0039517194842242,0.0167128093625339,0.0040287329488748,0.0197275631743536,0.0037807377061839,0.0230871770597197,0.0036551606113985,0.0183222720936163,0.0039501947830509,0.1067440766281424,0.046555379315846,0.1051468069152167,0.0469903067757872,0.1123722905580216,0.0455755267473726,0.1129003734186274,0.0448626745672847,0.1040121004014078,0.0466407214417087,0.134303587924086,0.0628627034434908,0.1292780312448096,0.0634723006426807,0.1404548438977937,0.0614877036990641,0.1519446513034262,0.0604579243060704,0.1353597875796811,0.0628505750415296,0.0542577566252402,0.0296163668475692,0.8099798564075125,0.0024331358485951,0.2609338833272895,0.0338562540408218,0.97676944290809,0.0009525301438015,0.2357417527060135,0.015169776141029,0.9733610363308388,0.002100962582869,0.0191774550839012,0.0024338223233546,0.0038733091067465,0.000151965781875,0.1082351295842832,0.0041374978024832,0.0461249217695998,0.0008796785066151,0.1382681803899593,0.0086143322108387,0.0622262414265671,0.0012267766040937
afirvoq1,False,1000,sum,['random_1'],5.0,500,5,18862.0,0.1201355955285653,0.0935740904701925,0.4457105534445702,0.3607328014521225,0.3748254690817282,0.2623481959484249,0.1154729674838194,0.1080957523566781,0.021644399752187,0.0211784646595685,0.1471203580480521,0.1455282263327926,0.0897661831494444,0.4251083777294428,0.0267829267827909,0.444053521629325,-0.0021802988340964,0.4708850372004993,0.0816456190092532,0.4260775276329498,0.0258198032208033,0.4663577190090894,0.3309917925882291,0.8123904189397224,0.1959072875503025,0.818452013617861,0.1022604231377526,0.8254141988370193,0.3601537830523608,0.8594860047009856,0.1700999396067414,0.8339813559697637,0.2832090050389522,0.7680460381862622,0.2045404004292666,0.7867447476047666,0.1727026413837908,0.7909114346639388,0.2908971315147327,0.8157224624972176,0.2487529986722477,0.7883412926947554,0.0181898698915235,0.0117742128720317,0.0165212982411286,0.011783721062785,0.0207361230995767,0.0107337991543161,0.0226104761097252,0.0110714703573233,0.018779663511368,0.0110230090963551,0.1086697914115066,0.0862429052149053,0.0996695941039287,0.0873354027793906,0.1111339476199513,0.0835294991872293,0.1120970809608583,0.0848323712656867,0.103799607663806,0.084451573836133,0.1348698257266002,0.1085090451162104,0.1285352023421158,0.1085528491693562,0.1440004274284515,0.1036040498934095,0.1503678027694932,0.105221054724439,0.1370389123985154,0.1049905190784154,0.0443668466656391,0.0395936561641552,0.4464964366402612,0.0216195693608437,0.2318826451870773,0.1097603724287169,0.8299447984130705,0.0183694266337811,0.240020435407798,0.0507948488752711,0.7899531951293881,0.0170131511924454,0.0193674861706644,0.0023570772207305,0.0112772425085622,0.0004758696127714,0.1070740043520102,0.0052394641684558,0.085278350456669,0.0015085396847386,0.1389624341330352,0.0084356439059403,0.1061755035963661,0.0022374496140476
nyxf9unr,True,1000,sum,['nt_window_5979'],5.0,200,2,10384.0,0.1321284999855719,0.1265950619295056,0.3894828265590905,0.3938899036934342,0.3747107090258783,0.3399862165102123,0.1144093468302634,0.1053341112149808,0.0213493779091188,0.0204069360991829,0.1461142631953461,0.1428528477111428,0.1078094859117768,0.4850568614716146,0.0538963727659261,0.5046338318497098,-0.0267580448609818,0.4945604056608035,0.1026028733135988,0.493046914315643,0.0779700860564251,0.4896487123019241,0.3314553790897357,0.8163477720136438,0.2647637185251055,0.8254723627081892,0.1348962289133118,0.7946592372239442,0.3650921622842781,0.8307081653743711,0.2803232128983063,0.8054307259133595,0.3122460245200011,0.6760691582014238,0.2879772053712905,0.7010250364331505,0.2232389995485053,0.690415461000231,0.3512414127508732,0.7357459089512215,0.2877067663394527,0.6776779773862337,0.0178292973401808,0.0105464228302355,0.0160610213514607,0.0104996739371945,0.0212446615010166,0.0102535128879577,0.022094495016171,0.0097795718602187,0.0177743415320118,0.0105419062301179,0.1074330699671573,0.0817583640166329,0.09755286289101,0.0825391194892014,0.1105785661150276,0.0810484437263841,0.1107977325303828,0.0789928334763928,0.0996725174264758,0.082974849578677,0.1335263919237722,0.10269577805458,0.1267320849329828,0.1024679166236659,0.1457554853205073,0.1012596310874067,0.1486421710557642,0.0988917178545239,0.1333204467889746,0.1026737855059311,0.063104154637349,0.0546344888418663,0.493389345119939,0.0072689363233367,0.2753061403421475,0.0881270725293625,0.8145236526467017,0.0146834637634762,0.2924820817060246,0.0465858733810655,0.6961867083944522,0.0243358583816642,0.0190007633481682,0.0025556203082705,0.0103242175491449,0.0003275616615445,0.1052069497860107,0.0062105094895734,0.0814627220574577,0.0015656102147398,0.1375953160044002,0.0092393426320179,0.1015977658252215,0.0016246262910099
ds7gthha,True,1000,sum,['prot_T5_all'],,200,10,36734.0,0.1868442730282222,0.1776963969344862,0.4463255826927589,0.4815626705039025,0.3744556866795452,0.3906557606977644,0.1105365615280209,0.1032938804500276,0.020003386346707,0.0192129633694966,0.1414333282741627,0.1386108342428419,0.152595723720043,0.8094885843921629,0.0811752702860397,0.8089263045070614,0.0410228174832174,0.8185897440544972,0.1365452437896585,0.8155762784998782,0.0709733616008236,0.812766171517318,0.3969636966854559,0.9676856562895312,0.3293493487642617,0.9669318601435636,0.242558750118846,0.9693117793627488,0.3905012822246168,0.9708183982783698,0.2699417110162491,0.967606179544889,0.3147518409241386,0.966297662800872,0.3372640669210108,0.9643969128907725,0.2318529810492733,0.9707727570385196,0.3597638790084551,0.9694240959167733,0.2822788745357758,0.9651084489536104,0.0169343011056068,0.0039018170991246,0.0155979357624162,0.0040499566374141,0.0198422069656401,0.0036801477727061,0.0212588120024651,0.0035576961420496,0.0179092202037322,0.0038675349911885,0.1045560104000186,0.0452897401061958,0.0986055192443932,0.0466146260060229,0.1112673027221463,0.0441991572964859,0.1065039581519638,0.0439800291576655,0.1029524608132599,0.0455596843443586,0.1301318604554887,0.0624645267261722,0.1248916961307526,0.0636392696172269,0.1408623688770006,0.0606642215206475,0.1458040191574469,0.0596464260626709,0.1338253346856726,0.0621895086906827,0.0964624833759564,0.0466757943722756,0.8130694165941836,0.0040877275620277,0.3258629577618859,0.0694844583983884,0.9684707747238204,0.0015772459400164,0.3051823284877307,0.0500043012277385,0.9671999755201096,0.0027729628127151,0.0183084952079721,0.0022611724509286,0.0038114305284966,0.0001935383995184,0.1047770502663563,0.0046521868039443,0.0451286473821457,0.0010727478552884,0.1351030558612723,0.0083411258920836,0.06172079052348,0.0015710448964478
g6bhbig2,True,1000,mean,['esm2_t33_650M_UR50D_no_dubious'],10.0,100,2,31928.0,0.1274825186287433,0.1228854040179644,0.3791989272847119,0.3747269662583248,0.374430184444912,0.2827543979860258,0.1153722241967862,0.1057775970074974,0.021463667653331,0.020493611533052,0.1465048383273775,0.1431558994001017,0.1153763869218889,0.7839345097726083,0.07121264646101,0.7698490944722212,0.0745804658744183,0.7722988330957958,0.0627155184097139,0.7805587936506441,0.1116354395825038,0.7649550995005163,0.34825738963448,0.9634468473799852,0.3103785566946127,0.9577584478792508,0.3027930581430746,0.9572542924680676,0.2618441238777235,0.9614925602644012,0.3391426689971396,0.9542322969294456,0.3297792391502085,0.9429865378715016,0.2628800120612389,0.9336277495495584,0.2938758979152731,0.9406378950458276,0.2579615457742422,0.9425943850117148,0.3711749469457238,0.9356263714371,0.0176780824080305,0.0044251837697505,0.0157670609082928,0.0048782287119345,0.0191478653099702,0.0046192203293999,0.0230765473739563,0.0042332142898185,0.017125360970406,0.0048551289291521,0.1052666655584295,0.0532764765603898,0.1009402698959807,0.0561622154129947,0.1097092089325604,0.0551215238334805,0.1119738158294825,0.0528811585670571,0.099094137243646,0.056715052324725,0.1329589500862222,0.0665220547619397,0.1255669578682739,0.0698443176782088,0.1383758118674295,0.0679648462765856,0.1519096684676666,0.0650631561624437,0.1308639024727829,0.0696787552210292,0.087104091449907,0.0245218853719729,0.7743192660983571,0.0077964224960561,0.3124831594694061,0.0341070532821766,0.95883688898423,0.0036460328200587,0.3031343283693373,0.0476607434112887,0.9390945877831404,0.0042335711383414,0.0185589833941312,0.0028009488209652,0.0046021952060111,0.0002774616120304,0.1053968194920198,0.0055103348669167,0.0548312853397294,0.0017047445605383,0.135935058152475,0.0100401294323358,0.0678146260200414,0.0020529563357038
f5uxeo2e,True,1000,sum,['fudt_upstream'],,500,10,93662.0,0.1764879687052388,0.1112660968026112,0.456434765385919,0.3398754167573336,0.374315424389062,0.3460762267523273,0.1129316000179828,0.1060312426341825,0.0202581483186459,0.0207650943808412,0.142331122101408,0.1441009867448561,0.1049765722563713,0.8010454726004196,-0.024851558338049,0.8103211385150435,0.0380698304746148,0.8078368527256761,0.1793931409322063,0.8027860390055606,0.0906269877800697,0.8034026886813332,0.3273424928690287,0.965844131603437,0.1924427031697314,0.9655136678450844,0.2408484515521282,0.9635141748461482,0.4668726427430391,0.9704861206554726,0.3027378559584314,0.965136824259504,0.2885341461551978,0.9616292198337636,0.2080549975200233,0.9601819513029192,0.251132999199795,0.9577170703629044,0.46531930747746,0.9703258555662564,0.2619083423556098,0.9616710281304016,0.0178859095313033,0.0040747383797405,0.0173978434145384,0.0040203920380895,0.0199033072508813,0.003898284442365,0.0202038691887243,0.0038044311354371,0.0175303493463234,0.0040609487444671,0.1071481786295308,0.046202621661106,0.1030926886367367,0.0468405725856482,0.1111484265464446,0.0456605594254236,0.1065949712035797,0.0456039819723447,0.0998267326851641,0.0468522475710187,0.133738212681729,0.0638336774731061,0.1319008848133265,0.0634065614750516,0.1410790815496094,0.0624362430192997,0.1421403151422015,0.0616800708125172,0.1324022256094037,0.063725573708419,0.0776429946210426,0.0763871218300041,0.8050784383056065,0.0038543092549831,0.3060488292584719,0.1042666326969139,0.9660989838419292,0.00261062743929,0.2949899585416172,0.0995355191407712,0.962305025039249,0.0047631176056562,0.0185842557463541,0.0013572974003039,0.0039717589480198,0.0001165352526518,0.1055621995402912,0.0042948208138789,0.0462319966431083,0.0006076351087267,0.136252143959254,0.0049508853830534,0.0630164252976787,0.0009280966557621
9ueuz5t8,False,1000,mean,['random_100'],10.0,200,2,51178.0,0.096111278883314,0.1168058813824605,0.3715370569025696,0.4097693018296753,0.373983895338829,0.3793104395433825,0.1164486058039801,0.1061355476736044,0.0222353907169315,0.0206356583941682,0.1491153604325577,0.1436511691360992,0.0715137476366625,0.6926175049958685,0.0457811396472721,0.7108496823045378,0.0201638501870404,0.7142528680385036,0.0908506277877588,0.7439361058066496,0.0483795526648298,0.7283765570191213,0.2815737081071681,0.9370109738948992,0.2429799637200637,0.9435435437511368,0.154340163492547,0.9394870387773584,0.358120794634441,0.960409604537068,0.2283278637993011,0.9536843411289596,0.2754808002415163,0.9189623958855266,0.2749178446064044,0.9375848160883566,0.147813222480614,0.9329793365206298,0.3029791880969193,0.9568856992809364,0.2397767641681156,0.9414775431014168,0.0185546216959881,0.0062954247185248,0.0161987852587526,0.006128767465035,0.0202738000772656,0.0057967597574041,0.0223838428672816,0.0049396982182104,0.0183447701468135,0.0056107017554939,0.1096474651269339,0.0645320815983338,0.0994880480912325,0.0645108774089831,0.1095304669836998,0.0623878021558071,0.1114057626028639,0.0570075088987568,0.1010988335950964,0.061380579071867,0.1362153504418209,0.0793437125330344,0.1272744485698235,0.0782864449635761,0.1423860950980315,0.0761364548518263,0.1496123085420501,0.0702829866910227,0.1354428667254705,0.0749046177180952,0.0553377835847127,0.0269247837871779,0.7180065436329361,0.0192989209517449,0.2530684987507042,0.0746821490896756,0.9468271004178844,0.0099060683106743,0.2481935639187139,0.0604303328765399,0.9375779581753731,0.0137448368189338,0.0191511640092203,0.0023148001220218,0.0057542703829337,0.0005289237158374,0.1062341152799653,0.0055032574050012,0.0619637698267496,0.0030890297688167,0.1381862138754393,0.0083467286998903,0.0757908433515109,0.0035387934031996
udwryzv6,False,1000,sum,['prot_T5_no_dubious'],10.0,200,10,21162.0,0.1812034732465789,0.163867290067437,0.4475479497473199,0.4478615478423495,0.3737161218751793,0.3371251747282989,0.1113379588860303,0.1051328618096014,0.0201421483250022,0.0195360777553255,0.1419230366254971,0.1397715198290609,0.1380481892223976,0.7345207755014377,0.1050348472041073,0.7356877971790698,0.0162156529311785,0.757579036356935,0.1214981532880296,0.7469558932189285,0.0759757253968143,0.736138585066962,0.3796068847622907,0.949721272079228,0.3519889118392522,0.9457435261110818,0.197912443745726,0.9534918441773282,0.3717210949745999,0.9561828325639876,0.2770193956608002,0.9452495735654872,0.2904811977520672,0.9244076294747854,0.3524654868602889,0.9249622555883704,0.1852204778006665,0.942714473482628,0.3416899203817538,0.941778840381611,0.2630153712767411,0.9218361763458364,0.0172250151560583,0.0054372142178772,0.0151928964376667,0.0056023041654298,0.020355492268196,0.0049178309393727,0.0216292810581481,0.0048814438573338,0.0178127876246665,0.005450367934833,0.10504463019056,0.0570770862953182,0.0972936664318174,0.0586102221922801,0.1127292452399655,0.0538863510266072,0.107400617959567,0.0544924721046698,0.1020069353176091,0.0576535089075451,0.131244105224038,0.0737374682090268,0.1232594679433056,0.0748485415050277,0.1426726752682377,0.0701272481947831,0.1470689670125826,0.0698673304007951,0.1334645556867687,0.0738266072282413,0.0913545136085054,0.0478498834729461,0.7421764174646666,0.0099655722912513,0.3156497461965338,0.0773133608405211,0.9500778096994228,0.0047736760744997,0.2865744908143035,0.0674949338150424,0.9311398750546462,0.0102127840778038,0.0184430945089471,0.0025619251304804,0.0052578322229693,0.0003336082636175,0.1048950190279038,0.0057835347897241,0.0563439281052841,0.0020528142949294,0.1355419542269865,0.0094520601773276,0.0724814391075748,0.0023111706623111
vofcawcj,False,1000,sum,['fudt_upstream'],,100,10,18812.0,0.1945240238360498,0.1177177403446813,0.4752103793541793,0.3470849174659556,0.3735376062327461,0.3252801322646,0.1116446119121224,0.1055496629899663,0.0198144667863326,0.0206143529872917,0.1407638688951561,0.1435769932380941,0.1052599542795166,0.7995385423124997,-0.0449166789860264,0.8116056911248951,0.0252444161798677,0.8107047678805415,0.154376156801808,0.7956187659445308,0.0700853545714097,0.7986664396549755,0.3288819728521249,0.961165021752464,0.1769416255781678,0.9640473315657264,0.2259975802889985,0.961461680485512,0.4146937334575304,0.9634898744357132,0.2738261092045365,0.9576509073239736,0.2638209912565651,0.9562176191245332,0.1985484849025795,0.9569322064967908,0.2278703740167023,0.9557417069754474,0.412385964293873,0.9612135362222142,0.237813962889931,0.9525471547168451,0.0178802465005137,0.0041056014455879,0.0177384681853037,0.0039931649393779,0.0201686780328936,0.003840104977734,0.0208198034443082,0.0039426941501449,0.0179263386724337,0.0041587815398805,0.1074307757934189,0.0464244841909049,0.1042819102171071,0.0471007017581133,0.1126716451040229,0.0454514312615248,0.1091217888388378,0.0464208008573174,0.1007669575826399,0.04708276348286,0.1337170389311464,0.0640749673865541,0.13318584078386,0.0631914942011811,0.1420164709915497,0.0619685805689788,0.1442906907749362,0.0627908763288502,0.1338892776604374,0.0644886155835321,0.0620098405693151,0.0762435237437569,0.8032268413834887,0.0073893188713803,0.2840682042762716,0.092228662129981,0.9615629631126776,0.0025178299112536,0.2680879554719302,0.0839789092356246,0.956530444707166,0.0031096352227992,0.0189067069670906,0.001469016170431,0.004008069410545,0.0001274115010616,0.1068546155072053,0.0045548946320839,0.0464960363101441,0.0006730246774638,0.1374198638283859,0.0053018855700682,0.0633029068138193,0.001007099465049
w74scxgt,True,1000,mean,['codon_frequency'],10.0,500,5,94638.0,0.1129391817336137,0.0585560469783296,0.3532745693667227,0.2424610189897229,0.3733973439422629,0.1533485446447809,0.1154016785964257,0.1105059951789733,0.0218214293673965,0.0219966544186458,0.1477207817722223,0.1483126913606716,0.0912787040646028,0.7315219271548126,0.1111412743991902,0.7207738644963501,0.076928134335766,0.7384521511054923,0.0314733103746287,0.7618632707138818,0.0788776613203622,0.7198801335789937,0.3088332554092673,0.9560016273524068,0.3722317961190862,0.951251248055258,0.3121382348290135,0.9568946470956592,0.1992502893351245,0.9629692274764796,0.2832021907530777,0.9533589897323088,0.2833927599084564,0.9422826497394762,0.3310981465874403,0.94474795156434,0.2481464189354451,0.944619371883203,0.1658907094767646,0.9509646364378332,0.2777585064411565,0.9458713095555632,0.018159644076853,0.0054986328878252,0.0150892339479159,0.0059184166502096,0.0190992896771543,0.0053058451880161,0.0238457506499621,0.0045938674058314,0.0177568458385822,0.0057862053769332,0.1069421180897466,0.0581326910257458,0.0998430333260651,0.0604619368484756,0.1099165756907636,0.0576344157221093,0.1134722238477933,0.0538126844995023,0.1031091758819888,0.0606706736845219,0.1347577236259689,0.0741527672297214,0.1228382430186786,0.0769312462541043,0.1382001797290957,0.0728412327464062,0.1544206937232253,0.0677780746689625,0.1332548154423782,0.0760671110068816,0.07793981689891,0.0293313056873559,0.734498269409906,0.0171419388886656,0.2951311532891139,0.0627633208362185,0.9560951479424226,0.0044398998385372,0.2612573082698526,0.0610464864708402,0.945697183836083,0.0032209525099824,0.0187901528380935,0.0031943974433979,0.0054205935017631,0.0005206326174409,0.1066566253672715,0.0053891232869673,0.058142480356071,0.0027738510048762,0.1366943311078693,0.011446215589974,0.0735540863812152,0.0036037963295449
4rs96rj0,False,1000,mean,['codon_frequency'],10.0,500,10,33578.0,0.1889889257683409,0.1890697385180924,0.4695377346882697,0.506296545494942,0.3731550727132465,0.2717824949528916,0.1099416974373968,0.1025380117082185,0.0199506285342522,0.0189472274607398,0.1412466938878651,0.1376489282949192,0.1460176128198086,0.4915153418254603,0.0896383931844575,0.4807039660423772,0.0574699801816991,0.4625094183402531,0.0975435539622756,0.5469387516145477,0.1143420070917474,0.4467180487542035,0.3985687625684754,0.8056029438039736,0.3205153932440234,0.7909196070154676,0.2682913025451963,0.7696976367849088,0.3264534318402352,0.8413046951569916,0.3417507216207033,0.7658470439977877,0.2856735703499357,0.7630297468644893,0.3002257937385865,0.7666726799600663,0.2654501339728172,0.7470688651399645,0.2306586029620664,0.8180922915435689,0.3498691403315125,0.7516285212694384,0.0170657563198519,0.0104141482943575,0.0154542660906606,0.0110068861864202,0.019501898549329,0.0109037096973166,0.022219058715863,0.0087399508175094,0.01707318537983,0.0114286895897879,0.1044195137140921,0.0789097434276546,0.0987127368762279,0.0820676193541195,0.108173687314975,0.0816891318609994,0.1087542655856755,0.0734364194714206,0.0989138341819656,0.083598879739568,0.130635968706371,0.1020497344159087,0.1243151884954554,0.1049137082864781,0.1396491981693021,0.1044208298057272,0.1490605873994299,0.0934877040979694,0.130664399818122,0.1069050494120271,0.1010023094479976,0.0325595237395567,0.4856771053153683,0.0382960710614518,0.3311159223637267,0.0467547524262661,0.7946743853518259,0.0306707153537383,0.2863754482709836,0.0440624819526775,0.7692984209555055,0.028431545439314,0.0182628330111069,0.0026421254452124,0.0104986769170783,0.0010473197180513,0.1037948075345872,0.0048428404151867,0.0799403587707524,0.0040103495790518,0.1348650685177361,0.0096336847061033,0.1023554052036221,0.0052497550753216
ptfrnn73,False,1000,mean,['prot_T5_no_dubious'],10.0,200,2,53418.0,0.1823787525560346,0.1594913331696844,0.4604785165797891,0.4740057362424832,0.3730785660093465,0.3500630143409437,0.111005673053083,0.103939934381455,0.0201132368074262,0.0196383211351059,0.141821143724856,0.140136794365741,0.1580114456773789,0.7473759435885703,0.0772932730648365,0.7469168176933528,0.0734111832984871,0.7644656456848196,0.125688935511117,0.7707971086458388,0.0980045891252923,0.7321413414520563,0.4095310250888394,0.9460539565870804,0.3152000551304022,0.9445051586282018,0.2833775784340938,0.9551870326753648,0.378382031642334,0.9587577927282388,0.3164278532123702,0.9360563290693872,0.3029420279640819,0.9186771960941488,0.3324954351875426,0.9211900644207676,0.2398871969688402,0.9400246750502246,0.3132866996500256,0.9434009764985798,0.3111283782290781,0.910120004865006,0.0168260747620575,0.0051739307054721,0.0156638364084568,0.0053642962803248,0.019172058948042,0.0047781269306471,0.0215261013017299,0.0044215257976821,0.0173881283575963,0.005532935704099,0.1044546540852167,0.0583430886896438,0.0986599718095305,0.0600060097881687,0.1103394851954324,0.0558843986929024,0.1074703071119804,0.0543409521579551,0.1002679097505692,0.0610286969891003,0.1297153605478455,0.0719300403550016,0.1251552492245404,0.0732413563523015,0.1384632043109001,0.0691239967785947,0.146717760689461,0.0664945546468439,0.1318640525601892,0.0743837059045799,0.1064818853354224,0.0355025257412047,0.7523393714129275,0.0154088830742682,0.3405837087016079,0.0516788695149094,0.9481120539376546,0.0090273617285665,0.2999479475999137,0.0352793196050103,0.9266825833857452,0.014370882678035,0.0181152399555765,0.0022886054175222,0.005054163083645,0.0004517122973668,0.1042384655905458,0.0048630978770559,0.057920629263554,0.0027905058682487,0.1343831254665872,0.008397584876619,0.0710347308074643,0.0032074333111027
dc8fzuxo,True,1000,sum,['random_100'],5.0,100,2,4884.0,0.1151368226508926,0.0797135668262247,0.4298010296671976,0.320187834345828,0.3729765570708133,0.1682687951658148,0.1157919772798051,0.109257036707701,0.0217673680617185,0.0215023130922651,0.1475376835310847,0.1466366703531732,0.0989087202777072,0.4450162887223871,0.0182183554776089,0.4436007391669404,-0.0088297573567261,0.4758794133175338,0.0690295216333702,0.4422480112420478,0.0233167198394634,0.4690563153510521,0.3432010911214941,0.8088630343197541,0.1777503368994795,0.8035813023592462,0.092267081770619,0.8271319591444064,0.3182530286353767,0.8564071175272019,0.1683920744903507,0.8268057385120604,0.2768098354609511,0.7314958280815399,0.213688403142873,0.7582613779154981,0.1195014616019906,0.7670375033575131,0.2400023400593958,0.8011332804337064,0.2229778252958269,0.7517524707319716,0.0180071678673151,0.0113664838796651,0.0166666900974106,0.0117933181417241,0.0208737071157774,0.0106324816072603,0.022921092549544,0.0107595274755551,0.0188279164565601,0.0109672664142542,0.1078905986867493,0.0850087150612513,0.1004099793847197,0.0878572352352978,0.1115104915972624,0.0830093287891569,0.112189888256129,0.0834992663226253,0.1037573473758832,0.0845249072521158,0.1341907890554159,0.1066137133752743,0.1290995356204297,0.1085970448111924,0.1444773584883715,0.1031139253799423,0.1513971352091711,0.1037281421580237,0.13721485508705,0.1047247173032912,0.0401287119742847,0.0431566469263118,0.4551601535599922,0.0160127489177884,0.219972722583464,0.1067664193182649,0.8245578303725338,0.0206905635062763,0.2145959731122075,0.0583739954912451,0.7619360921040459,0.0255257875104032,0.0194593148173214,0.0024642726169138,0.0111038155036918,0.0004753272834741,0.1071516610601487,0.0050472963788944,0.0847798905320894,0.0018948822398752,0.1392759346920876,0.0087698940249297,0.1053555086055448,0.0022450807777178
ad9ga555,True,1000,sum,['nt_window_5979'],5.0,100,5,3936.0,0.1324291003923604,0.1326769532578889,0.3852344057859734,0.4009600086037961,0.3728490458976467,0.3137535934925536,0.1141004976171571,0.1044961662834297,0.0213419832295101,0.0202648338940194,0.1460889565624663,0.142354606156666,0.1245598355082895,0.4886488376148296,0.0310023105296666,0.5045792250044391,-0.0305380542618705,0.5008955056837974,0.0861587866530858,0.4914035887407935,0.0797510194586688,0.4903089644167505,0.3580890754603192,0.8197580182953457,0.2348028684135759,0.8146340017515428,0.1119244703379863,0.8028722802661026,0.3248414196710916,0.8357869868630742,0.2848540408439695,0.8119958324452095,0.3465076824539749,0.6875728102048513,0.2840988482316612,0.6733997387792299,0.2213421985719757,0.7132401987692322,0.3121669212356483,0.7402147227421846,0.2907173449908219,0.6887622257491995,0.0174945628201513,0.0104728564568477,0.0164496701334902,0.0105008313720517,0.0213228737152714,0.010124996977333,0.0224993590166919,0.0098112730590136,0.0177400097624471,0.0105282679459585,0.1064842175948964,0.0810788082496179,0.0982586817164874,0.0827331699094758,0.1106952449611566,0.0798002552135722,0.1115883580611806,0.0789289493267347,0.0998859509723723,0.0822549586096128,0.132267013348572,0.1023369750229493,0.1282562674238194,0.1024735642595285,0.1460235382233681,0.1006230439677364,0.1499978633737559,0.0990518705477775,0.1331916279743106,0.1026073484013623,0.058186779577568,0.0597158347348453,0.495167224292122,0.0071002811839645,0.2629023749453885,0.096128480169963,0.817009423924255,0.0121530778176427,0.2909665990968164,0.0459049313180939,0.7006379392489395,0.0263571075309046,0.0191012950896104,0.0026432958252017,0.0102876451622409,0.0003126642450514,0.1053824906612186,0.0061014865628366,0.0809592282618027,0.0016050963022336,0.1379472620687652,0.0094768123162434,0.1014185604398708,0.0015495001392436
