run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,test_mae,test_mse,test_pearson,test_r2,test_spearman,val_mae,val_mse,val_pearson,val_r2,val_spearman,num_params,val_rmse,test_rmse
766dcc6m,True,10000,sum,['fudt_downstream'],5.0,500,5,0.10678119317098328,0.018793532881167575,0.2444182246378306,0.05880599360460803,0.23031175962513423,0.10229998113849666,0.01914901803594777,0.254649277183705,0.06267996817323129,0.27922212639999305,24920.0,0.13837997700515697,0.13708950682370832
b2htgfjg,True,10000,sum,['fudt_downstream'],5.0,100,10,0.10693477673031354,0.0188075739737783,0.2424890193912549,0.05810280531680634,0.2230822519729889,0.10258048698519408,0.019210655805844704,0.2477774578806471,0.05966287787998137,0.2631395392722359,4550.0,0.13860251009936544,0.13714070866733297
bhdthn2e,True,10000,sum,['fudt_downstream'],5.0,200,10,0.1067527977126668,0.01882207004985429,0.2410664321081128,0.05737683112104219,0.234393725600389,0.1024130394166403,0.019189328262182333,0.25036923359272134,0.060706833965190166,0.27484727363496764,8942.0,0.13852555093621657,0.1371935495927352
ukwjiy8g,True,10000,sum,['fudt_downstream'],5.0,500,10,0.10669670135491696,0.018804305491762933,0.24326884146524985,0.05826649331002864,0.2306841961770611,0.10238803838350494,0.019168022864992394,0.25255058724492063,0.061749706008793925,0.28362857842578904,22356.0,0.13844862897476592,0.13712879162219338
2u9kbggo,True,10000,sum,['fudt_downstream'],10.0,100,2,0.1048849910475445,0.018278201452101524,0.2931102687040907,0.08461417216321065,0.29068280717360023,0.1011034983228539,0.01874413492132934,0.28996080384620637,0.08249848070310817,0.3258821441435703,51730.0,0.13690922146199408,0.13519689882575534
wksiqwz0,True,10000,sum,['fudt_downstream'],10.0,200,2,0.10462687405605876,0.018205764357164145,0.2998988470515252,0.08824187537509975,0.30677391195799514,0.10014532805676685,0.018505801102965715,0.31376601674248783,0.09416461741020277,0.3289612883854888,108308.0,0.1360360286944812,0.13492873807000547
masee5x1,True,10000,sum,['fudt_downstream'],10.0,500,2,0.10470686436132808,0.01817411970058725,0.3036672300767475,0.08982666314719878,0.32171626288807864,0.10042488745438562,0.018545475296425567,0.3101567610967948,0.09222261619600568,0.3363232038789556,266574.0,0.1361817729963359,0.13481142273779048
l55ukwbk,True,10000,sum,['fudt_downstream'],10.0,100,5,0.1050784669150164,0.018297034467740836,0.29130666519956405,0.083671000831128,0.3084644598185377,0.10047249369694196,0.018637568328761567,0.30072892322077166,0.0877147796146126,0.32594086383961135,32070.0,0.13651947966778064,0.1352665312179655
c8z9dx70,True,10000,sum,['fudt_downstream'],10.0,200,5,0.10473292320310394,0.01815372862148327,0.30541212468832485,0.09084786344827855,0.30539749687354817,0.10080954561137484,0.018657075483131117,0.2988073317235506,0.0867599292656186,0.3268663268121666,64922.0,0.13659090556523562,0.1347357733546784
z1o7sfar,True,10000,sum,['fudt_downstream'],10.0,500,5,0.1046144042306653,0.01816489304372678,0.3038748000484743,0.09028874093699224,0.309945649255881,0.10051978789903404,0.018530417502172145,0.3103329746098539,0.0929596760370046,0.3349326975735372,163022.0,0.13612647612486023,0.13477719778852348
1aymvoau,True,10000,sum,['fudt_downstream'],10.0,100,10,0.1047303226243234,0.018190099090761615,0.3009161046432051,0.08902640348590662,0.2844419603052201,0.10087486389841988,0.01871619087951474,0.2923783800342467,0.08386630594165867,0.32523569630565763,22872.0,0.13680713022176416,0.13487067542932235
0b7kvb4e,True,10000,sum,['fudt_downstream'],10.0,200,10,0.10535530740283972,0.0182623508025111,0.29445936625131314,0.08540798440097941,0.28934258740618385,0.10084228909959878,0.018641778728185662,0.30004384780843446,0.08750868592799166,0.32274670673910255,46280.0,0.1365348993048505,0.13513826550060165
vjejc42e,True,10000,sum,['fudt_downstream'],10.0,500,10,0.10497578551993224,0.018236670309392407,0.29741520409837785,0.08669408246234034,0.3062146060068562,0.10047328551411916,0.018556443071616916,0.30872146272173817,0.09168575757630404,0.34310797864285086,116920.0,0.1362220359252383,0.13504321645085476
hdfhw723,True,10000,sum,['fudt_upstream'],,100,2,0.09732455570618448,0.015826825541515738,0.4692177029650426,0.2073808881954785,0.4556248847211301,0.093259143446141,0.016363114843270785,0.4532499760990173,0.19904637945992065,0.4419458547119765,1007634.0,0.1279183913410061,0.12580471192096002
l1y7j8nu,True,10000,sum,['fudt_upstream'],,200,2,0.09778769455634705,0.015920414960339073,0.4644712133316411,0.20269386098162137,0.45887282425127274,0.09317772546730832,0.016262782843618047,0.4617274535434705,0.20395750299279347,0.4454328135204994,2014806.0,0.1275256164212432,0.12617612674487624
yaragr20,True,10000,sum,['fudt_upstream'],,500,2,0.09760495920691746,0.015934967613719007,0.4644044016094987,0.2019650533526912,0.45627977199738,0.09312286078540202,0.016332911885271535,0.4571457649734423,0.20052477576723915,0.44773832214538506,5037310.0,0.12780028124097198,0.12623378158685974
3xy15wzf,True,10000,sum,['fudt_upstream'],,100,5,0.09858629191474964,0.01606941780129668,0.4544155201038242,0.1952316886624552,0.4253901164064028,0.09345465441085064,0.016377986243520805,0.45179234425448234,0.19831844336787208,0.4341506460502413,373414.0,0.12797650660773954,0.12676520737685354
r0qo6h8c,True,10000,sum,['fudt_upstream'],,200,5,0.0977018817572773,0.015960340097906277,0.46320994773389734,0.2006943806060919,0.45371488751361616,0.09355267899889542,0.0164462780193024,0.44943296855105286,0.19497564796557276,0.4409354751395133,745806.0,0.12824304277153753,0.1263342396102746
td9qb0kf,True,10000,sum,['fudt_upstream'],,100,10,0.09805659496088348,0.01611281540917271,0.450409471964176,0.19305830440931449,0.4391763757096733,0.09365740576441609,0.016414155243053802,0.4498225795626814,0.1965480169298286,0.4246239789828739,190250.0,0.1281177397671915,0.126936265145831
wlsskqap,True,10000,sum,['fudt_upstream'],,500,5,0.0979629645326264,0.01596608250339175,0.4626468542368905,0.20040679669840433,0.45306208739956066,0.0933336422797934,0.016349266959222876,0.4569333667598062,0.19972421573811272,0.4450058884936086,1867298.0,0.12786425207704802,0.12635696460184437
4tpsddkf,True,10000,sum,['fudt_upstream'],,200,10,0.09755108711596822,0.01594971640044966,0.46247837893608784,0.2012264232207056,0.4568812790598984,0.09350368843542776,0.016471940772060864,0.4474582268417561,0.19371948891934032,0.43400069593829105,380164.0,0.12834305891656494,0.1262921866167882
r493p6xx,True,10000,sum,['fudt_upstream'],,500,10,0.09776124847902186,0.015963495098940267,0.46275696252637216,0.2005363758242269,0.4518454026594668,0.09314767392693918,0.01636608933966482,0.4552320320011507,0.19890078165174616,0.4445531408043348,949942.0,0.12793001735192885,0.12634672571515365
irfb84e6,True,10000,sum,['fudt_upstream'],5.0,100,2,0.10395038277885107,0.017861290923887097,0.33225269953801356,0.10549335931975434,0.274516362374949,0.09870358213493988,0.018034987242600307,0.3577609863181924,0.11721035593077568,0.313400544789993,6022.0,0.13429440510535168,0.1336461406995619
0refnokf,True,10000,sum,['fudt_upstream'],5.0,200,2,0.10390869687450847,0.017875919330807285,0.3312018606096451,0.10476075789758156,0.26806037130326915,0.09876221334580863,0.017954275695185925,0.3634448907553625,0.12116108332834864,0.3188637098984096,12036.0,0.133993565872343,0.13370085762928854
xg02tk1v,True,10000,sum,['fudt_upstream'],5.0,500,2,0.10392739071715092,0.01782968391148873,0.3360211933724399,0.10707626184359108,0.2799646644035406,0.09879682538730536,0.01802937519874091,0.35788604587119754,0.11748505832643008,0.3120091994593126,30150.0,0.13427350892391585,0.13352783946237104
vropcilv,True,10000,sum,['fudt_upstream'],5.0,100,5,0.1036775781052933,0.017796781867131076,0.3384251797280101,0.10872402052437692,0.2927403685321626,0.09901807247617632,0.01809151621258233,0.3511332548297494,0.11444333488336668,0.3061554107479353,5656.0,0.13450470702760675,0.13340457963327598
8tgomsrv,True,10000,sum,['fudt_upstream'],5.0,200,5,0.10387725155634484,0.017851362887162346,0.333889773393399,0.10599056273114547,0.2798662526248555,0.09865135151798542,0.0179958999337583,0.36106847483530247,0.11912362989077908,0.3164904635649536,11176.0,0.13414879773504607,0.13360899253853517
osk2l21t,True,10000,sum,['fudt_upstream'],5.0,500,5,0.10403346754602624,0.01785579439427957,0.3335399365172447,0.10576862958188604,0.2786259193262218,0.09880714783793892,0.018013569017133794,0.36003573355485036,0.11825875077474413,0.31225449060734106,27800.0,0.1342146378646301,0.13362557537492428
r7m76cnk,True,10000,sum,['fudt_upstream'],5.0,100,10,0.10399501406220628,0.017902503655200824,0.32869380067530685,0.10342939529846418,0.2777731738310008,0.098890680421152,0.018055706967192428,0.35526211787434414,0.11619615181452968,0.3045172833394441,5092.0,0.13437152587952714,0.1338002378742311
ashlds81,True,10000,sum,['fudt_upstream'],5.0,200,10,0.10384866036989047,0.01778740474007483,0.3401674381677217,0.10919363397270254,0.2813891020574536,0.09882576108092336,0.01799556497859046,0.3606677174366393,0.11914002551942116,0.3182731809815624,10270.0,0.13414754928283432,0.13336942955593245
ihli28u3,True,10000,sum,['fudt_upstream'],5.0,500,10,0.10395195892254366,0.017820490713074382,0.3371885578710604,0.10753666400969251,0.28019669024065824,0.09868796468291548,0.017980446401365372,0.36180005553569816,0.11988006060942902,0.3168055386774075,26000.0,0.13409118688924104,0.1334934107477758
fk37k3be,True,10000,sum,['fudt_upstream'],10.0,100,2,0.09975509034743138,0.016734530871725665,0.4101462070743334,0.16192233488521557,0.3658049656996243,0.0951213364992328,0.0170640451695126,0.4167023888906711,0.16473673316537096,0.3726033624420571,75676.0,0.13062941923438456,0.12936201479462844
n8i4iewa,True,10000,sum,['fudt_upstream'],10.0,200,2,0.1001158870580948,0.016775610711204748,0.40737989729633933,0.15986502618514986,0.3580178884250031,0.09541638705924076,0.017121790958277126,0.4141691194718651,0.16191015038911472,0.37543000233315427,151596.0,0.1308502615904039,0.12952069607288538
thcs3e7z,True,10000,sum,['fudt_upstream'],10.0,500,2,0.09982536803006033,0.016753417577712336,0.4092962351961969,0.16097647470088494,0.3694790549899635,0.0950065597985488,0.017093807783965614,0.41680805025440615,0.1632798911135237,0.3768293636749719,370150.0,0.13074328963264467,0.12943499363662184
a31c19j8,True,10000,sum,['fudt_upstream'],10.0,100,5,0.10011832416915507,0.01677336845843928,0.4079108824518871,0.1599773198596296,0.3656205759204551,0.09600485643435142,0.01724745976097975,0.4044476681278838,0.1557588226328961,0.3539589293814603,46680.0,0.13132958448491241,0.12951203982039383
01bwbrlq,True,10000,sum,['fudt_upstream'],10.0,200,5,0.09975651989637364,0.01672868872040448,0.4124511681053115,0.16221491413802147,0.3732175252064552,0.09534339098526748,0.017117536337835738,0.4157871892444059,0.1621184086381824,0.37036774643235026,92394.0,0.13083400298789202,0.1293394321945341
z8ekbwgk,True,10000,sum,['fudt_upstream'],10.0,500,5,0.0997502801601904,0.01666737369318498,0.4172311074793748,0.16528561598454827,0.3787094911438617,0.09544768978270891,0.017129556667383857,0.4142399056528901,0.16153002882395584,0.3735063890340423,230416.0,0.13087993225618608,0.12910218314647115
dlww99kc,True,10000,sum,['fudt_upstream'],10.0,100,10,0.10018782817790364,0.016750373113628782,0.410652119166943,0.16112894371063669,0.3730466811693915,0.09585852187347568,0.017277698361049965,0.4034570766066888,0.1542786816916215,0.3667913439091958,34248.0,0.13144465892933788,0.12942323251112522
i0oid6rc,True,10000,sum,['fudt_upstream'],10.0,200,10,0.1003414536567368,0.01678077720161795,0.4089015294747427,0.159606284529616,0.3600280694178517,0.09572891075478504,0.01719362248552282,0.4089726861371932,0.15839408866324944,0.3629327331264805,67084.0,0.13112445418579563,0.12954063918947578
4wwmixhq,True,10000,sum,['fudt_upstream'],10.0,500,10,0.09982899491635432,0.01669413498208889,0.4153739873984637,0.16394539087205684,0.3759566847602918,0.09555651376272258,0.017137395214535753,0.41262990743631806,0.16114634192930166,0.3731808894854183,168268.0,0.13090987439660828,0.12920578540486835
2pti1eyu,True,10000,sum,['prot_T5_all'],,100,2,0.09380500586755788,0.014851220504644711,0.525349498019689,0.2562399089617283,0.49736034486322994,0.08999148843062166,0.015013888429564144,0.533557994040164,0.26508929313115603,0.540653639612406,1006938.0,0.12253117329710078,0.12186558375786295
r0d91hto,True,10000,sum,['prot_T5_all'],,200,2,0.09321384107103924,0.014697749270962976,0.5360771038158002,0.2639258616885889,0.5079683318508035,0.08950975920720824,0.014977622154620852,0.5400244937699809,0.266864481076578,0.5428818552985781,2014486.0,0.12238309586957201,0.1212342743243963
wfkw2ef1,True,10000,sum,['prot_T5_all'],,500,2,0.09342717845944838,0.014679572538659398,0.5405352462311142,0.264836165866529,0.5133291871351447,0.0899056416059703,0.01507803789381163,0.5335695390510793,0.26194925860002516,0.5370926654962295,5037776.0,0.12279266221485562,0.1211592858127655
xxxi5yj3,True,10000,sum,['prot_T5_all'],,100,5,0.09327330650308031,0.014681421849115826,0.5370295312538838,0.2647435510330882,0.5103165914948391,0.08975539154429545,0.015173295449844392,0.5256083505295498,0.25728652261613527,0.5360574290458573,372740.0,0.12317993119759563,0.12116691730466624
xrgjw60e,True,10000,sum,['prot_T5_all'],,200,5,0.093259420355206,0.014658943929511656,0.5379420667576663,0.26586926184762494,0.5066119083313075,0.09039143740255194,0.01523823138621184,0.5229767039811891,0.25410799127691064,0.5275363609178052,745500.0,0.12344323143134191,0.12107412576397839
6oo59yek,True,10000,sum,['prot_T5_all'],,500,5,0.09315776239665637,0.014590530755878002,0.5470356022586605,0.26929544410881157,0.519103704884502,0.09006047013138373,0.015132406754916635,0.5312618391341306,0.25928797212958254,0.53988928156248,1862182.0,0.12301384781770154,0.12079126936942919
zntcz28h,True,10000,sum,['prot_T5_all'],,100,10,0.09338003545667224,0.01471885359609051,0.5365558769880134,0.2628689414998916,0.5101929851115443,0.09025277025132288,0.015246469876662377,0.5220192306772442,0.25370472766742413,0.5201237658840464,186484.0,0.12347659647343046,0.12132128253563144
3gwcwl8c,True,10000,sum,['prot_T5_all'],,200,10,0.0939709687524076,0.014751441449907714,0.5351592273975513,0.2612369177134125,0.5016718748945523,0.09019062355506166,0.01509598706200795,0.5330898087088072,0.26107066968891457,0.5426336486886676,373720.0,0.12286572777633294,0.1214555122252906
1imv3exu,True,10000,sum,['prot_T5_all'],,500,10,0.0932834422026386,0.014641944079891583,0.5430390214906982,0.26672062687160447,0.5141750408326923,0.0900371517571698,0.0151349351750539,0.5310581844440518,0.2591642091857551,0.5377864548818446,933064.0,0.12302412436206933,0.12100390109369029
muxj0kjc,True,10000,sum,['prot_T5_all'],5.0,100,2,0.10152995356323982,0.017050388664624615,0.40957198487649216,0.1461039433443858,0.34466022877031693,0.09811703446952376,0.017816854127530198,0.3805008355841856,0.1278876939528174,0.3719060056900398,5964.0,0.1334797892099407,0.130577136837291
fljhi5m2,True,10000,sum,['prot_T5_all'],5.0,200,2,0.10124802172875254,0.01700331111358917,0.41638361950094577,0.14846162186872203,0.35073893108394255,0.09815177538066412,0.01784609195319965,0.37938976560629795,0.1264565396432028,0.3683182069100878,12040.0,0.13358926586069575,0.1303967450268187
5hwsefo7,True,10000,sum,['prot_T5_all'],5.0,500,2,0.10133746142830818,0.016974658881345916,0.41745069176643274,0.14989654682017817,0.34823274878018956,0.0982259463191982,0.017826722888554854,0.37947999960407625,0.1274046306761336,0.3691522583821449,29962.0,0.13351675134062713,0.13028683310813075
06fecex4,True,10000,sum,['prot_T5_all'],5.0,100,5,0.1014168589094427,0.016977088046642795,0.4159766571436981,0.14977489242808362,0.3351781795648607,0.09813690234812736,0.01776951634848916,0.3854024319177888,0.1302048179157307,0.3697098600845694,5432.0,0.13330234937347937,0.1302961551491171
mb9ngpqk,True,10000,sum,['prot_T5_all'],5.0,200,5,0.10135583229319522,0.01702599399397104,0.4120858708535296,0.14732564646706703,0.3485000601456889,0.0982498169861587,0.017859655968840274,0.37582271167862935,0.1257925983618221,0.3627700467317746,10844.0,0.1336400238283437,0.1304836924445773
4tx4y0fl,True,10000,sum,['prot_T5_all'],5.0,500,5,0.10139310070432574,0.01698737113273523,0.4171938606168678,0.14925990788214194,0.345265404719086,0.09818372358383666,0.017805977847248106,0.38223290152558986,0.12842007401330036,0.3667444792175775,27054.0,0.13343904169038426,0.13033560961124643
05qciq27,True,10000,sum,['prot_T5_all'],5.0,100,10,0.10148545533351255,0.017058031644466377,0.40874843403914785,0.14572117726929223,0.34649328045419425,0.09815313041783286,0.017853784405054567,0.3770218219958181,0.12608000392717056,0.3543522873617141,4938.0,0.1336180541882517,0.13060639970715976
2si1761v,True,10000,sum,['prot_T5_all'],5.0,200,10,0.1014982876164502,0.017043443114955783,0.41136146052087225,0.14645178160134165,0.34824248887043047,0.0982860937339381,0.017853383807824662,0.37577668811321147,0.12609961265110514,0.36896391230118586,9848.0,0.13361655514128726,0.13055053854716872
