gene_set,ffa_type,p_value,significant_p05,interaction_score,physical_triangle,physical_connected,regulatory_triangle,regulatory_connected,genetic_triangle,genetic_connected,tflink_triangle,tflink_connected,string12_0_neighborhood_triangle,string12_0_neighborhood_connected,string12_0_fusion_triangle,string12_0_fusion_connected,string12_0_cooccurence_triangle,string12_0_cooccurence_connected,string12_0_coexpression_triangle,string12_0_coexpression_connected,string12_0_experimental_triangle,string12_0_experimental_connected,string12_0_database_triangle,string12_0_database_connected
GCN5_RGR1_TFC7,C14:0,0.353379448987666,False,5.335465153449725,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_TFC7,C16:0,0.2661051042429374,False,-0.5860289843136332,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_TFC7,C18:0,0.8133544226990184,False,-0.0436269794003468,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_TFC7,C16:1,0.817922866230743,False,-0.2706309119309065,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_TFC7,C18:1,0.048455083904995,True,-3.555634514926548,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_TFC7,Total Titer,0.1233956319298272,False,-1.1237633118081962,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
F_RFX1_RGR1,C14:0,0.0375415294732592,True,11.7651886639318,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RGR1,C16:0,0.025695814324316,True,-1.22192627490111,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RGR1,C18:0,0.0368241880040263,True,-0.6301567531925447,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RGR1,C16:1,0.1479151171463781,False,-0.4726636909632975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RGR1,C18:1,0.015076637158023,True,-3.9445526334300673,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_RGR1,Total Titer,0.0075742363420123,True,-1.3110999626024606,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_RPD3,C14:0,0.074718927612571,False,1.8078932850942024,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RFX1_RPD3,C16:0,0.032482091007405,True,-0.5695296406443442,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RFX1_RPD3,C18:0,0.0190755778757416,True,-0.8432929610778909,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RFX1_RPD3,C16:1,0.1565991809575566,False,-0.2881594381380519,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RFX1_RPD3,C18:1,0.0746505572420499,False,1.0162620444747557,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RFX1_RPD3,Total Titer,0.0382972353323385,True,-0.5527728926422673,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
F_OPI1_TFC7,C14:0,0.1724278212782339,False,4.335188405320259,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_TFC7,C16:0,0.0344066643176401,True,-0.8436985251630594,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_TFC7,C18:0,0.1180556315778238,False,-0.3569578952973808,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_TFC7,C16:1,0.93129505374315,False,0.0348047165437903,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_TFC7,C18:1,0.0299569708114912,True,-2.8304899549585363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_TFC7,Total Titer,0.0095531656069238,True,-0.8722879148599461,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RGR1,C14:0,0.2073945103279717,False,8.400192312726624,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RGR1,C16:0,0.0843605068743695,False,-1.0311300321386372,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RGR1,C18:0,0.0908289996425502,False,-0.3072148117178239,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RGR1,C16:1,0.3386813287788588,False,0.806118212504459,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RGR1,C18:1,0.1249326672833277,False,-5.02133774812946,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_RGR1,Total Titer,0.061722452123043,False,-1.1022262285449076,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_TFC7,C14:0,0.1259255002231931,False,8.062543711269416,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_TFC7,C16:0,0.0094459111987659,True,-1.178816385584554,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_TFC7,C18:0,0.0102134267437676,True,-0.7000602969682168,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_TFC7,C16:1,0.5939619263183658,False,0.21756023737225,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_TFC7,C18:1,0.0289304882222092,True,-2.639649949752453,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_TFC7,Total Titer,0.0039020092991282,True,-1.0666768931697002,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_OPI1,C14:0,0.2639246058825377,False,3.944664308575952,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_OPI1,C16:0,0.1176607583386595,False,-0.8656540090784943,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_OPI1,C18:0,0.1880341624241015,False,-0.221607881489922,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_OPI1,C16:1,0.3705128879518942,False,0.8531177153830631,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_OPI1,C18:1,0.1244177308989715,False,-5.408886166322221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_OPI1,Total Titer,0.0770577535593746,False,-1.0481317864861897,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_OPI1_RPD3,C14:0,0.1868935598729191,False,2.581588866910712,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5_OPI1_RPD3,C16:0,0.6727328344125003,False,-0.0489592235436378,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5_OPI1_RPD3,C18:0,0.6247497166327758,False,-0.0349512257189154,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5_OPI1_RPD3,C16:1,0.1947092607002629,False,0.9967153577543312,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5_OPI1_RPD3,C18:1,0.5387981522640952,False,-0.1490649346992922,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5_OPI1_RPD3,Total Titer,0.4148506054945455,False,-0.1419802137076674,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
F_RFX1_SPT3,C14:0,0.0205699323560595,True,6.209651397670433,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_SPT3,C16:0,0.0241787033502276,True,-1.2207280548958095,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_SPT3,C18:0,0.039095396092569,True,-0.562838044090616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_SPT3,C16:1,0.0683991182227525,False,-0.747197589722242,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_SPT3,C18:1,0.0308021399782902,True,-4.503874327109688,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_SPT3,Total Titer,0.0008378304152494,True,-1.384354749464666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_RPD3,C14:0,0.0385564526277251,True,8.894948802832317,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_RPD3,C16:0,0.087073127625145,False,-0.5872009636276256,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_RPD3,C18:0,0.1671872629494482,False,-0.2964803769428227,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_RPD3,C16:1,0.3223708989576215,False,-0.3096514596183439,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_RPD3,C18:1,0.0201935473633718,True,-2.9996283973543547,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_RPD3,Total Titer,0.0411819764458665,True,-0.8586630139489684,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_YAP6,C14:0,0.1622065405970743,False,6.633125217941864,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_YAP6,C16:0,0.0745632318740454,False,-1.2183485291045175,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_YAP6,C18:0,0.126689007743382,False,-0.7557733884358993,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_YAP6,C16:1,0.3555189954972024,False,-0.6284869606117245,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_YAP6,C18:1,0.1582719995411534,False,-4.046025181274137,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RFX1_YAP6,Total Titer,0.0832686965548257,False,-1.3534951410011318,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_SPT3,C14:0,0.0272706188850173,True,3.90005113429224,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_SPT3,C16:0,0.068219259760091,False,-0.6985380112196332,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_SPT3,C18:0,0.1254571168888889,False,-0.3323817845646839,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_SPT3,C16:1,0.0910360012257314,False,-0.5455489986510713,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_SPT3,C18:1,0.046740901530774,True,-3.0903237408123654,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_SPT3,Total Titer,0.0251958636956499,True,-0.9185842467693364,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RFX1_RGR1,C14:0,0.1507569862941704,False,9.172743174415874,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RFX1_RGR1,C16:0,0.7790385219130318,False,0.0246167314578577,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RFX1_RGR1,C18:0,0.0932534909828197,False,0.2878527370576807,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RFX1_RGR1,C16:1,0.2281819810022829,False,0.760039885055189,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RFX1_RGR1,C18:1,0.0615871230823033,False,-1.263375398568837,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RFX1_RGR1,Total Titer,0.4390485056448927,False,-0.1256349835852126,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
F_RGR1_SPT3,C14:0,0.0530770405443017,False,7.836978039716271,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_SPT3,C16:0,0.0491934961876778,True,-1.1344535328733365,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_SPT3,C18:0,0.1842649264165348,False,-0.4936961637187149,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_SPT3,C16:1,0.3764474991213982,False,-0.3550969840194491,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_SPT3,C18:1,0.0484311468525779,True,-4.101396771661448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RGR1_SPT3,Total Titer,0.0268339638931132,True,-1.2092229777203105,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_YAP6,C14:0,0.1040155997654441,False,4.554043875400124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_YAP6,C16:0,0.026344803473838,True,-1.0249320800942932,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_YAP6,C18:0,0.0528390066154738,False,-0.6584915712556934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_YAP6,C16:1,0.7192276653840493,False,-0.2372146065013534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_YAP6,C18:1,0.1231948581730506,False,-4.237288194054513,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_YAP6,Total Titer,0.017680900226729,True,-1.2131328569002693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_SPT3,C14:0,0.042263009465288,True,4.413787346133958,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_SPT3,C16:0,0.0464816251055397,True,-1.0720667581402596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_SPT3,C18:0,0.0710986639363346,False,-0.6632170725718952,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_SPT3,C16:1,0.4448678724599055,False,-0.2937029466864973,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_SPT3,C18:1,0.0393756967237484,True,-4.385743196749647,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_SPT3,Total Titer,0.0070656790608321,True,-1.2074479498805784,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RFX1_YAP6,C14:0,0.2790601242523283,False,3.505214849195962,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5_RFX1_YAP6,C16:0,0.8740283802353226,False,-0.018352961142495,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5_RFX1_YAP6,C18:0,0.1155180573658978,False,0.2585776820761732,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5_RFX1_YAP6,C16:1,0.8938659350475906,False,-0.1037278652965723,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5_RFX1_YAP6,C18:1,0.096472175214739,False,-1.20337278920468,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5_RFX1_YAP6,Total Titer,0.3179686316355443,False,-0.2231010695988495,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
F_SPT3_TFC7,C14:0,0.1327593460959468,False,4.255703693655578,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_SPT3_TFC7,C16:0,0.014339157163971,True,-1.1771588126740782,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_SPT3_TFC7,C18:0,0.0147387318280287,True,-0.7136301452176197,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_SPT3_TFC7,C16:1,0.7022559652535469,False,-0.1289027496452961,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_SPT3_TFC7,C18:1,0.0396261490614646,True,-2.8295649893743304,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_SPT3_TFC7,Total Titer,0.003069232163845,True,-1.0869709594099397,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RFX1_TFC7,C14:0,0.3462744542944653,False,3.9439328220015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RFX1_TFC7,C16:0,0.3134187057434738,False,-0.558713455654092,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RFX1_TFC7,C18:0,0.7257053187484241,False,-0.0795823272423927,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RFX1_TFC7,C16:1,0.4236392649552467,False,-0.7570622381298655,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RFX1_TFC7,C18:1,0.0440366504312679,True,-2.9322484022743365,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RFX1_TFC7,Total Titer,0.151431916614988,False,-0.9317512605714549,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_YAP6,C14:0,0.073549868467408,False,4.424219119438023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_YAP6,C16:0,0.0435103732693691,True,-0.7058258770347441,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_YAP6,C18:0,0.0663190063559717,False,-0.4360974130103525,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_YAP6,C16:1,0.5009622610604088,False,-0.2731740784068388,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_YAP6,C18:1,0.0656734735988411,False,-2.773044964909519,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_YAP6,Total Titer,0.0325273131553496,True,-0.8888307691850286,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_TFC7_YAP6,C14:0,0.186846621025331,False,4.052295160493611,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_TFC7_YAP6,C16:0,0.0071306404625239,True,-1.2785733263039183,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_TFC7_YAP6,C18:0,0.0185708562479149,True,-0.8975340168713231,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_TFC7_YAP6,C16:1,0.9906822653017756,False,-0.0066812779249723,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_TFC7_YAP6,C18:1,0.1672073771997029,False,-2.6476889577250677,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_TFC7_YAP6,Total Titer,0.0166839065644517,True,-1.1825469877394124,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RPD3_YAP6,C14:0,0.3626469554537341,False,1.824815626010542,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_YAP6,C16:0,0.4720931961601051,False,0.0995194174964437,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_YAP6,C18:0,0.1535451791906164,False,0.2301396519046632,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_YAP6,C16:1,0.4987923465917241,False,0.6171613255142718,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_YAP6,C18:1,0.5882695967983782,False,-0.1482633628406675,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_YAP6,Total Titer,0.5376793940440803,False,-0.1034333070861436,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_SPT3,C14:0,0.3642092398094296,False,1.4139190439482192,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_SPT3,C16:0,0.393831015372271,False,-0.1636258839161595,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_SPT3,C18:0,0.8759315144401083,False,-0.0274782456680315,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_SPT3,C16:1,0.2794389559583683,False,1.1778780168435556,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_SPT3,C18:1,0.4416233771879359,False,0.6058565203747093,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_OPI1_SPT3,Total Titer,0.4484975087390319,False,-0.1521192230489905,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RFX1_RPD3,C14:0,0.1095180159863691,False,3.620770281692364,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RFX1_RPD3,C16:0,0.77461045827443,False,-0.035631484023938,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RFX1_RPD3,C18:0,0.285013069857104,False,0.1710716065447728,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RFX1_RPD3,C16:1,0.7417116429857193,False,0.0815853021603096,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RFX1_RPD3,C18:1,0.0917081160826565,False,-0.9845753227385196,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RFX1_RPD3,Total Titer,0.237299381216266,False,-0.2805277874923646,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RGR1_YAP6,C14:0,0.2667710144458528,False,5.574770935129992,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_YAP6,C16:0,0.5166376026527284,False,0.2079500758476373,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_YAP6,C18:0,0.3050277821892622,False,0.4388006662789626,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_YAP6,C16:1,0.6478146457967036,False,0.596941032239366,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_YAP6,C18:1,0.2302651494594001,False,-0.7557817935054145,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5_RGR1_YAP6,Total Titer,0.6254118713163024,False,-0.1117011785040733,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
F_RPD3_TFC7,C14:0,0.1331590445404389,False,4.214283061054053,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_TFC7,C16:0,0.0887147615629224,False,-0.4726826152829432,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_TFC7,C18:0,0.32020048959675,False,-0.1603483957966821,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_TFC7,C16:1,0.8796628692193404,False,0.0291550162033171,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_TFC7,C18:1,0.0343029448945531,True,-1.8963526169560616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_RPD3_TFC7,Total Titer,0.0557850045952104,False,-0.5621605571325933,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5_RPD3_TFC7,C14:0,0.7398419700188414,False,0.7078957843805505,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_TFC7,C16:0,0.5557947721764713,False,0.1385702177948576,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_TFC7,C18:0,0.1169430173826391,False,0.6440672598022125,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_TFC7,C16:1,0.5506199722653555,False,-0.4899041145394811,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_TFC7,C18:1,0.0549080588739052,False,-1.523473052584578,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5_RPD3_TFC7,Total Titer,0.2293928606170514,False,-0.3960100297185697,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
F_OPI1_RPD3,C14:0,0.0961494901589705,False,4.973648235271861,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RPD3,C16:0,0.2102083319834295,False,-0.5242242486340862,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RPD3,C18:0,0.3680009535805484,False,-0.2561773200173383,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RPD3,C16:1,0.1975642711457881,False,-0.5664790674934825,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RPD3,C18:1,0.1027510890671439,False,-3.0692770641655827,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RPD3,Total Titer,0.1086775593825766,False,-0.842883440921237,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RFX1,C14:0,0.0183596798833893,True,7.405744048621944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RFX1,C16:0,0.0320602626166417,True,-1.0980221917176194,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RFX1,C18:0,0.0411404543753766,True,-0.7084138142354561,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RFX1,C16:1,0.1435054696795707,False,-0.5177412855217658,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RFX1,C18:1,0.016478673942736,True,-3.809127271640128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_OPI1_RFX1,Total Titer,0.0047643834087123,True,-1.2329805454434677,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_SPT3_YAP6,C14:0,0.0870497456403989,False,4.223560867248211,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
