gene_set,ffa_type,p_value,significant_p05,interaction_score,physical_triangle,physical_connected,regulatory_triangle,regulatory_connected,genetic_triangle,genetic_connected,tflink_triangle,tflink_connected,string12_0_neighborhood_triangle,string12_0_neighborhood_connected,string12_0_fusion_triangle,string12_0_fusion_connected,string12_0_cooccurence_triangle,string12_0_cooccurence_connected,string12_0_coexpression_triangle,string12_0_coexpression_connected,string12_0_experimental_triangle,string12_0_experimental_connected,string12_0_database_triangle,string12_0_database_connected
GCN5:MED4:TFC7,C18:1,2.1360457378655555e-09,True,-2.9770050689535914,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:OPI1:RFX1,C18:1,0.6890487136185619,False,-0.18821383637202,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:OPI1:RPD3,C18:1,0.961369614723762,False,-0.0227793160041102,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5:OPI1:TFC7,C18:1,0.0033952425598417,True,-1.5423095699306033,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RFX1:RGR1,C18:1,0.0223109792127262,True,-1.078834491604289,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RFX1:RPD3,C18:1,0.010201602961341,True,-1.2141089770187845,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RFX1:SPT3,C18:1,0.0478866036976539,True,-0.9331456681938436,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:RFX1:YAP6,C18:1,0.0245595613555978,True,-1.0613425547056317,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5:RFX1:TFC7,C18:1,2.229578862058516e-06,True,-2.2626221195553704,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5:RGR1:RPD3,C18:1,0.0924987039610858,False,-0.7928873633008692,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RGR1:SPT3,C18:1,0.0439654594872006,True,-0.950249368364296,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:RGR1:YAP6,C18:1,0.163254616476697,False,-0.656650684007388,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RGR1:TFC7,C18:1,1.2759706422678411e-05,True,-2.143194599101329,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RPD3:SPT3,C18:1,0.1313704172252411,False,-0.7107587845716408,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5:RPD3:YAP6,C18:1,0.5014228966066608,False,-0.3162707482136031,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RPD3:TFC7,C18:1,0.0003168836494671,True,-1.7100130340711135,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:SPT3:YAP6,C18:1,0.0767475740088532,False,-0.8343198612165232,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:SPT3:TFC7,C18:1,2.344359033281795e-05,True,-2.015701367794816,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:YAP6:TFC7,C18:1,2.751833814381057e-05,True,-1.997994610947054,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:RFX1,C18:1,3.0767929240248675e-08,True,-2.5843473894478395,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:RGR1,C18:1,9.787891664584527e-06,True,-2.046723625996467,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:OPI1:RPD3,C18:1,1.573754882986392e-11,True,-3.18154974171511,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:OPI1:SPT3,C18:1,6.852519066399461e-05,True,-1.837760522769916,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:YAP6,C18:1,1.5175330459295132e-05,True,-2.063134518064815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:TFC7,C18:1,9.179541558220296e-06,True,-2.1168831329773496,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RFX1:RGR1,C18:1,1.5984360056172587e-11,True,-3.180409182259022,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RFX1:RPD3,C18:1,2.3556673384936053e-16,True,-4.058078131728074,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RFX1:SPT3,C18:1,5.950168851229831e-10,True,-2.9067018032409497,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RFX1:YAP6,C18:1,2.888430149447447e-11,True,-3.1368228558082967,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
MED4:RFX1:TFC7,C18:1,7.161381039433813e-11,True,-3.0690779803213117,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RGR1:RPD3,C18:1,5.328443801456319e-12,True,-3.2602302990577217,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:SPT3,C18:1,1.422088198956331e-06,True,-2.2380930068141933,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:YAP6,C18:1,4.361105465239009e-08,True,-2.554370547162896,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:TFC7,C18:1,1.3413289160986237e-07,True,-2.4559045254498058,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RPD3:SPT3,C18:1,1.898902733466946e-09,True,-2.814802878882936,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:RPD3:YAP6,C18:1,6.199947930365853e-09,True,-2.718715787620861,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RPD3:TFC7,C18:1,1.7385731436631533e-08,True,-2.632829974237707,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:YAP6,C18:1,9.917553426171304e-07,True,-2.272406271818366,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:TFC7,C18:1,2.5833275707513578e-06,True,-2.180315249887488,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:YAP6:TFC7,C18:1,2.176413554916145e-07,True,-2.4125226887187576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RFX1:RPD3,C18:1,0.7336147300481308,False,-0.1552625817166206,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RGR1:RPD3,C18:1,0.6656791318669238,False,-0.1971381216857543,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:RGR1:RPD3,C18:1,0.6799963449171731,False,-0.188185337373218,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1:RGR1:TFC7,C18:1,0.9450076076777714,False,-0.0314665433747906,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RPD3:SPT3,C18:1,0.9147719982941278,False,-0.0488219376215299,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:YAP6:TFC7,C18:1,0.0153755141629178,True,-1.1103486340338524,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RGR1:RPD3:SPT3,C18:1,0.0306216143554684,True,-0.9896745639924518,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1:RPD3:YAP6,C18:1,0.0637671961332225,False,-0.87408005690636,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RGR1:RPD3:TFC7,C18:1,0.1306383006280352,False,-0.6907324448025203,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:YAP6,C18:1,0.0821294623519871,False,-0.7948379397597677,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:TFC7,C18:1,0.0556957409709763,False,-0.8752396775352358,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:YAP6:TFC7,C18:1,0.0559928739279654,False,-0.8741737673750707,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RPD3:SPT3:YAP6,C18:1,0.0058545276306788,True,-1.2642663924831816,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RPD3:SPT3:TFC7,C18:1,0.0347198146255829,True,-0.9664742218820608,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RPD3:YAP6:TFC7,C18:1,0.0320868152495735,True,-0.981088871426391,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SPT3:YAP6:TFC7,C18:1,0.1729179101377076,False,-0.6225846609790695,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:GCN5:OPI1,Total Titer,4.239351094583714e-06,True,-0.9082775542183428,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:GCN5:RFX1,Total Titer,2.182150535908949e-11,True,-1.3455384098871284,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:GCN5:RGR1,Total Titer,3.055217550525245e-06,True,-0.9220968870754628,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:GCN5:RPD3,Total Titer,4.651233681852176e-10,True,-1.246843883084075,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
FKH1:GCN5:SPT3,Total Titer,1.010570528253478e-11,True,-1.3695566817011962,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:GCN5:YAP6,Total Titer,6.0880690163414015e-12,True,-1.385206772204613,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:GCN5:TFC7,Total Titer,2.9992259742861837e-16,True,-1.6708165743676768,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:MED4:OPI1,Total Titer,0.064226794217743,False,-0.3498355982700247,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:MED4:RFX1,Total Titer,0.0261372818158808,True,-0.4209288305943799,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:MED4:RGR1,Total Titer,0.0269116997261597,True,-0.4187613961573497,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1:MED4:RPD3,Total Titer,0.005022318687968,True,-0.5321212348090343,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:MED4:SPT3,Total Titer,0.003328858078422,True,-0.5570900087943237,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:MED4:YAP6,Total Titer,0.0216555690705127,True,-0.4346961662315576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:MED4:TFC7,Total Titer,0.1442874672695726,False,-0.2757338798435242,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:OPI1:RFX1,Total Titer,1.9565923025095247e-10,True,-1.2370462518935663,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:OPI1:RGR1,Total Titer,0.0001346823716573,True,-0.727710786925061,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:OPI1:RPD3,Total Titer,3.030108742924e-12,True,-1.4065501071698086,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:OPI1:SPT3,Total Titer,1.6803060514527767e-10,True,-1.2418587994448078,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:OPI1:YAP6,Total Titer,1.5369895018978878e-10,True,-1.24467087576112,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:OPI1:TFC7,Total Titer,3.881837741805679e-08,True,-1.059972068973693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:RFX1:RGR1,Total Titer,1.1129343879220035e-10,True,-1.254815258720818,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:RFX1:RPD3,Total Titer,5.781387963337642e-18,True,-1.7227927384609512,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False
FKH1:RFX1:SPT3,Total Titer,1.5276674397595823e-11,True,-1.315963130771728,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:RFX1:YAP6,Total Titer,2.276307891819168e-10,True,-1.270389498416978,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:RFX1:TFC7,Total Titer,3.2675917136243987e-10,True,-1.220730952739542,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:RGR1:RPD3,Total Titer,4.1935403633213456e-11,True,-1.2851308774505743,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:RGR1:SPT3,Total Titer,1.1241191905072044e-09,True,-1.180746133229164,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:RGR1:YAP6,Total Titer,4.825223379713676e-08,True,-1.05221125198069,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:RGR1:TFC7,Total Titer,5.272035249016526e-10,True,-1.205366666780612,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:RPD3:SPT3,Total Titer,6.39410769045917e-13,True,-1.4097213838528866,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:RPD3:YAP6,Total Titer,9.178021240199218e-13,True,-1.3992642899749936,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False
FKH1:RPD3:TFC7,Total Titer,4.802251876520869e-09,True,-1.1324185469432824,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1:SPT3:YAP6,Total Titer,5.686823307731545e-12,True,-1.3456458279207146,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
FKH1:SPT3:TFC7,Total Titer,2.0378411709728371e-10,True,-1.2357576621919375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1:YAP6:TFC7,Total Titer,9.995979967557138e-12,True,-1.3287608975069016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:OPI1,Total Titer,0.0001110760858868,True,-0.7820143595387339,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:MED4:RFX1,Total Titer,1.1967176210557057e-05,True,-0.8886444039251024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:RGR1,Total Titer,0.0004061480224133,True,-0.7141555361845953,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True
GCN5:MED4:RPD3,Total Titer,2.6202376970544987e-05,True,-0.8523758693119119,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:MED4:SPT3,Total Titer,0.0001131536267585,True,-0.7810783746844681,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:MED4:YAP6,Total Titer,2.056097081588692e-06,True,-0.966107085423342,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:MED4:TFC7,Total Titer,1.0961022632804e-12,True,-1.479407261524096,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:OPI1:RFX1,Total Titer,0.1007373129344021,False,-0.3196989387660228,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:OPI1:RPD3,Total Titer,0.2074909359956958,False,-0.2453246913306582,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False
GCN5:OPI1:SPT3,Total Titer,0.4220538458534674,False,-0.1561485202620633,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:OPI1:YAP6,Total Titer,0.1501784503103203,False,-0.2801472028768348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:OPI1:TFC7,Total Titer,1.092905121707989e-06,True,-1.072764932008642,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RFX1:RGR1,Total Titer,0.5148448341553347,False,-0.1266528062115624,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RFX1:RPD3,Total Titer,0.0318244394149314,True,-0.4187218265686752,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RFX1:SPT3,Total Titer,0.3183243187686867,False,-0.1941330857625691,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:RFX1:YAP6,Total Titer,0.2190358863114092,False,-0.2391997893833132,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
GCN5:RFX1:TFC7,Total Titer,2.9154581213123364e-05,True,-0.8232010618560737,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GCN5:RGR1:RPD3,Total Titer,0.3154062068401552,False,-0.195308975553743,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RGR1:SPT3,Total Titer,0.1360084357455416,False,-0.2902884705751364,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:RGR1:YAP6,Total Titer,0.4964653325244398,False,-0.1322470979238845,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RGR1:TFC7,Total Titer,1.5530041085108857e-06,True,-0.9781530502775466,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
GCN5:RPD3:SPT3,Total Titer,0.0093569724691081,True,-0.5077215241165138,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
GCN5:RPD3:YAP6,Total Titer,0.1423360972257857,False,-0.2856638417702177,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:RPD3:TFC7,Total Titer,0.0001079451003395,True,-0.7611394899360695,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
GCN5:SPT3:YAP6,Total Titer,0.0015034363535074,True,-0.6216511844850149,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:SPT3:TFC7,Total Titer,6.521890213189201e-10,True,-1.2355882111732737,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
GCN5:YAP6:TFC7,Total Titer,2.529109038164077e-10,True,-1.2669438099613233,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:RFX1,Total Titer,5.937642119760408e-13,True,-1.4118576925293864,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:RGR1,Total Titer,1.4580196271219736e-07,True,-1.0120519016275238,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:OPI1:RPD3,Total Titer,2.0623217251238858e-17,True,-1.6902986888476388,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:OPI1:SPT3,Total Titer,6.467371284342607e-13,True,-1.4093925750448124,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:YAP6,Total Titer,2.8978931894900897e-11,True,-1.3366102879168693,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:OPI1:TFC7,Total Titer,2.646753684465648e-11,True,-1.339467969308,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RFX1:RGR1,Total Titer,2.238520568035721e-10,True,-1.2327792166353486,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RFX1:RPD3,Total Titer,5.815952514433357e-17,True,-1.7150269969918277,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RFX1:SPT3,Total Titer,1.3603275453614412e-09,True,-1.1744839139726344,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RFX1:YAP6,Total Titer,2.4960836857699797e-12,True,-1.3700328063541545,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
MED4:RFX1:TFC7,Total Titer,7.737408560203166e-13,True,-1.404210953599013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:RGR1:RPD3,Total Titer,1.9437931985471845e-13,True,-1.4438051507387502,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:SPT3,Total Titer,1.2832011091020775e-09,True,-1.1764029829458504,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:YAP6,Total Titer,4.1910240597457936e-11,True,-1.2851493610549285,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RGR1:TFC7,Total Titer,2.080807293132743e-12,True,-1.375381254564494,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
MED4:RPD3:SPT3,Total Titer,3.842673192304118e-13,True,-1.424364703351782,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
MED4:RPD3:YAP6,Total Titer,7.545426259663414e-19,True,-1.774095218986831,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
MED4:RPD3:TFC7,Total Titer,5.521727809668714e-13,True,-1.413950225316308,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:YAP6,Total Titer,4.238411973799133e-12,True,-1.354387156763337,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:SPT3:TFC7,Total Titer,4.1099522464347954e-13,True,-1.42243687349848,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MED4:YAP6:TFC7,Total Titer,9.811365829674504e-16,True,-1.5892209365740924,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:RFX1:RPD3,Total Titer,7.915700615489737e-08,True,-1.0343850582629284,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RGR1:RPD3,Total Titer,0.001171792850658,True,-0.6168054373430217,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RPD3:SPT3,Total Titer,0.1567344978039907,False,-0.2674237933110727,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RPD3:YAP6,Total Titer,0.1703826030359159,False,-0.2588707567078324,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:RPD3:TFC7,Total Titer,0.8913420632137884,False,-0.0257587617825005,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1:SPT3:YAP6,Total Titer,0.9295680766920652,False,-0.0171824940424397,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:SPT3:TFC7,Total Titer,0.8959284428365917,False,-0.0246651118470951,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1:YAP6:TFC7,Total Titer,0.7494710938127902,False,-0.0602185581580181,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RGR1:RPD3,Total Titer,0.147221171378702,False,-0.2737271499238213,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1:RGR1:SPT3,Total Titer,0.9220219125522164,False,-0.0184576853198359,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RGR1:TFC7,Total Titer,0.7967034156993525,False,-0.0485783100306397,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:RPD3:SPT3,Total Titer,0.0330141986915748,True,-0.4033489388923814,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:RPD3:YAP6,Total Titer,0.7175662893156272,False,-0.0682111035703749,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1:RPD3:TFC7,Total Titer,0.3453203260456716,False,-0.1780620424375835,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1:SPT3:TFC7,Total Titer,0.9540878900980324,False,-0.0108561704883772,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1:YAP6:TFC7,Total Titer,1.025332368767754e-05,True,-0.8440155325230356,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RGR1:RPD3:SPT3,Total Titer,0.0004913426636062,True,-0.6631686425880112,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RGR1:RPD3:YAP6,Total Titer,7.951350219948639e-05,True,-0.775992744842189,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RGR1:RPD3:TFC7,Total Titer,2.4056333245437733e-05,True,-0.8070133664584711,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:YAP6,Total Titer,8.11304464732803e-05,True,-0.7517499008407728,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:SPT3:TFC7,Total Titer,5.55820015147352e-07,True,-0.961714343480892,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RGR1:YAP6:TFC7,Total Titer,3.699660247079603e-07,True,-0.9772413533461868,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RPD3:SPT3:YAP6,Total Titer,3.117812891310509e-14,True,-1.4951636260597545,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RPD3:SPT3:TFC7,Total Titer,6.602556444440395e-13,True,-1.4087953881882955,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RPD3:YAP6:TFC7,Total Titer,5.971719712034756e-14,True,-1.4770611197849113,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SPT3:YAP6:TFC7,Total Titer,1.2809497813553575e-10,True,-1.2504044018826557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
