run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
jlxzcii1,True,1000,sum,['random_1000'],linear,10.0,0.001,67.0,-0.6681541285508046,-0.1994675808151913,0.3453004117974102,0.1126668210568348,0.3683479398394611,0.1945274527452745,0.0425367935691103,0.0512058633291866,0.0028431880664604,0.005212466251707,0.0533215534888139,0.0721974116690276,-0.2904262179087546,0.0886266360103518,-0.4312728616516461,0.1979108498687209,-0.3186654019030828,-0.0882230515213726,-0.5657184736951408,0.1024114967605242,-0.8470303285611269,0.1348946762275386,0.2069388461181305,0.5538517387929511,0.0519382501872835,0.5748116191109842,0.0836136500516694,0.5678281357897549,0.2695598958415625,0.5685034314970732,0.1726307278961556,0.5667130897587473,0.3712937823445587,0.3749319740124118,0.1626896282493282,0.3696950342180142,0.2011994308854019,0.4014200616520914,0.3394539863496588,0.3233420320973333,0.2080657796691737,0.3377297231697532,0.0051606880594753,0.0029935348335886,0.0055759877142215,0.0026525963133753,0.0059675577334148,0.003424000306724,0.004240119862443,0.0032371448133755,0.0035922593110405,0.0032822223030697,0.0496499148716477,0.0456421977640874,0.0543691956337663,0.0423817372256565,0.0534834879287363,0.0502367437751166,0.0516913688884746,0.0477443196155891,0.0487209483582937,0.0477968781337037,0.0718379291146072,0.0547132052944139,0.0746725365460523,0.0515033621560317,0.07724996914831,0.0585149579742142,0.0651162027643122,0.0568959120972285,0.0599354595464198,0.0572906825153073,-0.4906226567439503,0.2268458287284046,0.0871241214691525,0.1066985444610406,0.1569362740189603,0.0892068459893672,0.5663416029899022,0.0076609262727908,0.2565405214996242,0.0925518511399992,0.3614237650299208,0.0310733621861454,0.004907322536119,0.0009759555031008,0.0031178997140266,0.0003028583654046,0.0515829831361837,0.0024142618957306,0.0467603753028307,0.0029389800400457,0.0697624194239403,0.0071175287352146,0.0557836240074391,0.0027583977739211
0dcr0p8i,True,1000,sum,['random_1000'],linear,0.1,0.1,67.0,-0.6681541285508046,-0.1994675808151913,0.3453004117974102,0.1126668210568348,0.3683479398394611,0.1945274527452745,0.0425367935691103,0.0512058633291866,0.0028431880664604,0.005212466251707,0.0533215534888139,0.0721974116690276,-0.2904262179087546,0.0886266360103518,-0.4312728616516461,0.1979108498687209,-0.3186654019030828,-0.0882230515213726,-0.5657184736951408,0.1024114967605242,-0.8470303285611269,0.1348946762275386,0.2069388461181305,0.5538517387929511,0.0519382501872835,0.5748116191109842,0.0836136500516694,0.5678281357897549,0.2695598958415625,0.5685034314970732,0.1726307278961556,0.5667130897587473,0.3712937823445587,0.3749319740124118,0.1626896282493282,0.3696950342180142,0.2011994308854019,0.4014200616520914,0.3394539863496588,0.3233420320973333,0.2080657796691737,0.3377297231697532,0.0051606880594753,0.0029935348335886,0.0055759877142215,0.0026525963133753,0.0059675577334148,0.003424000306724,0.004240119862443,0.0032371448133755,0.0035922593110405,0.0032822223030697,0.0496499148716477,0.0456421977640874,0.0543691956337663,0.0423817372256565,0.0534834879287363,0.0502367437751166,0.0516913688884746,0.0477443196155891,0.0487209483582937,0.0477968781337037,0.0718379291146072,0.0547132052944139,0.0746725365460523,0.0515033621560317,0.07724996914831,0.0585149579742142,0.0651162027643122,0.0568959120972285,0.0599354595464198,0.0572906825153073,-0.4906226567439503,0.2268458287284046,0.0871241214691525,0.1066985444610406,0.1569362740189603,0.0892068459893672,0.5663416029899022,0.0076609262727908,0.2565405214996242,0.0925518511399992,0.3614237650299208,0.0310733621861454,0.004907322536119,0.0009759555031008,0.0031178997140266,0.0003028583654046,0.0515829831361837,0.0024142618957306,0.0467603753028307,0.0029389800400457,0.0697624194239403,0.0071175287352146,0.0557836240074391,0.0027583977739211
u2ysv3yh,True,1000,sum,['random_1000'],linear,10.0,0.1,67.0,-0.6681541285508046,-0.1994675808151913,0.3453004117974102,0.1126668210568348,0.3683479398394611,0.1945274527452745,0.0425367935691103,0.0512058633291866,0.0028431880664604,0.005212466251707,0.0533215534888139,0.0721974116690276,-0.2904262179087546,0.0886266360103518,-0.4312728616516461,0.1979108498687209,-0.3186654019030828,-0.0882230515213726,-0.5657184736951408,0.1024114967605242,-0.8470303285611269,0.1348946762275386,0.2069388461181305,0.5538517387929511,0.0519382501872835,0.5748116191109842,0.0836136500516694,0.5678281357897549,0.2695598958415625,0.5685034314970732,0.1726307278961556,0.5667130897587473,0.3712937823445587,0.3749319740124118,0.1626896282493282,0.3696950342180142,0.2011994308854019,0.4014200616520914,0.3394539863496588,0.3233420320973333,0.2080657796691737,0.3377297231697532,0.0051606880594753,0.0029935348335886,0.0055759877142215,0.0026525963133753,0.0059675577334148,0.003424000306724,0.004240119862443,0.0032371448133755,0.0035922593110405,0.0032822223030697,0.0496499148716477,0.0456421977640874,0.0543691956337663,0.0423817372256565,0.0534834879287363,0.0502367437751166,0.0516913688884746,0.0477443196155891,0.0487209483582937,0.0477968781337037,0.0718379291146072,0.0547132052944139,0.0746725365460523,0.0515033621560317,0.07724996914831,0.0585149579742142,0.0651162027643122,0.0568959120972285,0.0599354595464198,0.0572906825153073,-0.4906226567439503,0.2268458287284046,0.0871241214691525,0.1066985444610406,0.1569362740189603,0.0892068459893672,0.5663416029899022,0.0076609262727908,0.2565405214996242,0.0925518511399992,0.3614237650299208,0.0310733621861454,0.004907322536119,0.0009759555031008,0.0031178997140266,0.0003028583654046,0.0515829831361837,0.0024142618957306,0.0467603753028307,0.0029389800400457,0.0697624194239403,0.0071175287352146,0.0557836240074391,0.0027583977739211
7in4wqgj,True,1000,sum,['random_1000'],linear,1.0,0.001,67.0,-0.6681541285508046,-0.1994675808151913,0.3453004117974102,0.1126668210568348,0.3683479398394611,0.1945274527452745,0.0425367935691103,0.0512058633291866,0.0028431880664604,0.005212466251707,0.0533215534888139,0.0721974116690276,-0.2904262179087546,0.0886266360103518,-0.4312728616516461,0.1979108498687209,-0.3186654019030828,-0.0882230515213726,-0.5657184736951408,0.1024114967605242,-0.8470303285611269,0.1348946762275386,0.2069388461181305,0.5538517387929511,0.0519382501872835,0.5748116191109842,0.0836136500516694,0.5678281357897549,0.2695598958415625,0.5685034314970732,0.1726307278961556,0.5667130897587473,0.3712937823445587,0.3749319740124118,0.1626896282493282,0.3696950342180142,0.2011994308854019,0.4014200616520914,0.3394539863496588,0.3233420320973333,0.2080657796691737,0.3377297231697532,0.0051606880594753,0.0029935348335886,0.0055759877142215,0.0026525963133753,0.0059675577334148,0.003424000306724,0.004240119862443,0.0032371448133755,0.0035922593110405,0.0032822223030697,0.0496499148716477,0.0456421977640874,0.0543691956337663,0.0423817372256565,0.0534834879287363,0.0502367437751166,0.0516913688884746,0.0477443196155891,0.0487209483582937,0.0477968781337037,0.0718379291146072,0.0547132052944139,0.0746725365460523,0.0515033621560317,0.07724996914831,0.0585149579742142,0.0651162027643122,0.0568959120972285,0.0599354595464198,0.0572906825153073,-0.4906226567439503,0.2268458287284046,0.0871241214691525,0.1066985444610406,0.1569362740189603,0.0892068459893672,0.5663416029899022,0.0076609262727908,0.2565405214996242,0.0925518511399992,0.3614237650299208,0.0310733621861454,0.004907322536119,0.0009759555031008,0.0031178997140266,0.0003028583654046,0.0515829831361837,0.0024142618957306,0.0467603753028307,0.0029389800400457,0.0697624194239403,0.0071175287352146,0.0557836240074391,0.0027583977739211
hes07igy,True,1000,sum,['random_1000'],linear,0.1,0.001,67.0,-0.6681541285508046,-0.1994675808151913,0.3453004117974102,0.1126668210568348,0.3683479398394611,0.1945274527452745,0.0425367935691103,0.0512058633291866,0.0028431880664604,0.005212466251707,0.0533215534888139,0.0721974116690276,-0.2904262179087546,0.0886266360103518,-0.4312728616516461,0.1979108498687209,-0.3186654019030828,-0.0882230515213726,-0.5657184736951408,0.1024114967605242,-0.8470303285611269,0.1348946762275386,0.2069388461181305,0.5538517387929511,0.0519382501872835,0.5748116191109842,0.0836136500516694,0.5678281357897549,0.2695598958415625,0.5685034314970732,0.1726307278961556,0.5667130897587473,0.3712937823445587,0.3749319740124118,0.1626896282493282,0.3696950342180142,0.2011994308854019,0.4014200616520914,0.3394539863496588,0.3233420320973333,0.2080657796691737,0.3377297231697532,0.0051606880594753,0.0029935348335886,0.0055759877142215,0.0026525963133753,0.0059675577334148,0.003424000306724,0.004240119862443,0.0032371448133755,0.0035922593110405,0.0032822223030697,0.0496499148716477,0.0456421977640874,0.0543691956337663,0.0423817372256565,0.0534834879287363,0.0502367437751166,0.0516913688884746,0.0477443196155891,0.0487209483582937,0.0477968781337037,0.0718379291146072,0.0547132052944139,0.0746725365460523,0.0515033621560317,0.07724996914831,0.0585149579742142,0.0651162027643122,0.0568959120972285,0.0599354595464198,0.0572906825153073,-0.4906226567439503,0.2268458287284046,0.0871241214691525,0.1066985444610406,0.1569362740189603,0.0892068459893672,0.5663416029899022,0.0076609262727908,0.2565405214996242,0.0925518511399992,0.3614237650299208,0.0310733621861454,0.004907322536119,0.0009759555031008,0.0031178997140266,0.0003028583654046,0.0515829831361837,0.0024142618957306,0.0467603753028307,0.0029389800400457,0.0697624194239403,0.0071175287352146,0.0557836240074391,0.0027583977739211
127ayo5k,True,1000,sum,['random_1000'],linear,1.0,0.1,67.0,-0.6681541285508046,-0.1994675808151913,0.3453004117974102,0.1126668210568348,0.3683479398394611,0.1945274527452745,0.0425367935691103,0.0512058633291866,0.0028431880664604,0.005212466251707,0.0533215534888139,0.0721974116690276,-0.2904262179087546,0.0886266360103518,-0.4312728616516461,0.1979108498687209,-0.3186654019030828,-0.0882230515213726,-0.5657184736951408,0.1024114967605242,-0.8470303285611269,0.1348946762275386,0.2069388461181305,0.5538517387929511,0.0519382501872835,0.5748116191109842,0.0836136500516694,0.5678281357897549,0.2695598958415625,0.5685034314970732,0.1726307278961556,0.5667130897587473,0.3712937823445587,0.3749319740124118,0.1626896282493282,0.3696950342180142,0.2011994308854019,0.4014200616520914,0.3394539863496588,0.3233420320973333,0.2080657796691737,0.3377297231697532,0.0051606880594753,0.0029935348335886,0.0055759877142215,0.0026525963133753,0.0059675577334148,0.003424000306724,0.004240119862443,0.0032371448133755,0.0035922593110405,0.0032822223030697,0.0496499148716477,0.0456421977640874,0.0543691956337663,0.0423817372256565,0.0534834879287363,0.0502367437751166,0.0516913688884746,0.0477443196155891,0.0487209483582937,0.0477968781337037,0.0718379291146072,0.0547132052944139,0.0746725365460523,0.0515033621560317,0.07724996914831,0.0585149579742142,0.0651162027643122,0.0568959120972285,0.0599354595464198,0.0572906825153073,-0.4906226567439503,0.2268458287284046,0.0871241214691525,0.1066985444610406,0.1569362740189603,0.0892068459893672,0.5663416029899022,0.0076609262727908,0.2565405214996242,0.0925518511399992,0.3614237650299208,0.0310733621861454,0.004907322536119,0.0009759555031008,0.0031178997140266,0.0003028583654046,0.0515829831361837,0.0024142618957306,0.0467603753028307,0.0029389800400457,0.0697624194239403,0.0071175287352146,0.0557836240074391,0.0027583977739211
qgy8kd55,True,1000,sum,['random_1000'],linear,1.0,0.01,67.0,-0.6681541285508046,-0.1994675808151913,0.3453004117974102,0.1126668210568348,0.3683479398394611,0.1945274527452745,0.0425367935691103,0.0512058633291866,0.0028431880664604,0.005212466251707,0.0533215534888139,0.0721974116690276,-0.2904262179087546,0.0886266360103518,-0.4312728616516461,0.1979108498687209,-0.3186654019030828,-0.0882230515213726,-0.5657184736951408,0.1024114967605242,-0.8470303285611269,0.1348946762275386,0.2069388461181305,0.5538517387929511,0.0519382501872835,0.5748116191109842,0.0836136500516694,0.5678281357897549,0.2695598958415625,0.5685034314970732,0.1726307278961556,0.5667130897587473,0.3712937823445587,0.3749319740124118,0.1626896282493282,0.3696950342180142,0.2011994308854019,0.4014200616520914,0.3394539863496588,0.3233420320973333,0.2080657796691737,0.3377297231697532,0.0051606880594753,0.0029935348335886,0.0055759877142215,0.0026525963133753,0.0059675577334148,0.003424000306724,0.004240119862443,0.0032371448133755,0.0035922593110405,0.0032822223030697,0.0496499148716477,0.0456421977640874,0.0543691956337663,0.0423817372256565,0.0534834879287363,0.0502367437751166,0.0516913688884746,0.0477443196155891,0.0487209483582937,0.0477968781337037,0.0718379291146072,0.0547132052944139,0.0746725365460523,0.0515033621560317,0.07724996914831,0.0585149579742142,0.0651162027643122,0.0568959120972285,0.0599354595464198,0.0572906825153073,-0.4906226567439503,0.2268458287284046,0.0871241214691525,0.1066985444610406,0.1569362740189603,0.0892068459893672,0.5663416029899022,0.0076609262727908,0.2565405214996242,0.0925518511399992,0.3614237650299208,0.0310733621861454,0.004907322536119,0.0009759555031008,0.0031178997140266,0.0003028583654046,0.0515829831361837,0.0024142618957306,0.0467603753028307,0.0029389800400457,0.0697624194239403,0.0071175287352146,0.0557836240074391,0.0027583977739211
oa02uf06,False,1000,sum,['one_hot_gene'],rbf,0.1,0.01,49.0,-0.0671106176011209,-0.0009396610207326,0.2231293186983932,0.1760544818151469,0.3680014168684154,0.2342175545661517,0.0343651195938467,0.0432986423782791,0.0018187744894966,0.0043497334038155,0.0426470923920572,0.0659525086999391,-0.0751638708263404,-0.0428777085357536,-0.0281671679686754,-0.0422419487440546,-0.0262094692829586,-0.0686861161020711,-0.0949736454987446,-0.0204734108956836,-0.282360538746589,-0.0620642795819663,0.123909527242312,0.5023662037092474,-0.0040951676199356,0.4957030749763437,0.0432331141193934,0.4792591506014048,0.088671702569288,0.4987724741604541,0.0481361701003642,0.5107602390266286,0.3552513319120429,0.3836849390404295,0.2115730533969995,0.4058249494725577,0.2154872705221253,0.3869286885394673,0.2871570773958866,0.3670119335685549,0.2787393945258263,0.3982323833613063,0.0042998082905853,0.0034254794698063,0.0040055587235431,0.0034468078148559,0.0046440622812163,0.0033625290184852,0.0029652964955913,0.003680328120677,0.0024940422007103,0.004029487473891,0.0427346532271633,0.0412284163976069,0.0434761587739591,0.0402340205609312,0.0423861684738757,0.0415637177555929,0.0414536326531817,0.0404542821989247,0.0391455000753867,0.0442410589804032,0.0655729234561443,0.058527595797251,0.0632894835145865,0.0587095206491751,0.0681473571110159,0.0579873177383235,0.0544545360423846,0.0606657079467222,0.0499403864693733,0.063478244098991,-0.1013749384646616,0.1054668307408593,-0.0472686927719058,0.0189746636338264,0.0599710692822844,0.0485709775737369,0.4973722284948157,0.0115867269602704,0.2696416255505761,0.0592098714689358,0.3883365787964631,0.0148503405548649,0.0036817535983293,0.0009133521373205,0.0035889263795431,0.0002741426179749,0.0418392226407133,0.0016722235557278,0.0415442991786918,0.001602937889703,0.0602809373187009,0.0077429156578898,0.0598736772460925,0.0022553138844386
bbiflqh5,True,1000,sum,['one_hot_gene'],rbf,0.1,0.01,49.0,-0.0671106176011209,-0.0009396610207326,0.2231293186983932,0.1760544818151469,0.3680014168684154,0.2342175545661517,0.0343651195938467,0.0432986423782791,0.0018187744894966,0.0043497334038155,0.0426470923920572,0.0659525086999391,-0.0751638708263404,-0.0428777085357536,-0.0281671679686754,-0.0422419487440546,-0.0262094692829586,-0.0686861161020711,-0.0949736454987446,-0.0204734108956836,-0.282360538746589,-0.0620642795819663,0.123909527242312,0.5023662037092474,-0.0040951676199356,0.4957030749763437,0.0432331141193934,0.4792591506014048,0.088671702569288,0.4987724741604541,0.0481361701003642,0.5107602390266286,0.3552513319120429,0.3836849390404295,0.2115730533969995,0.4058249494725577,0.2154872705221253,0.3869286885394673,0.2871570773958866,0.3670119335685549,0.2787393945258263,0.3982323833613063,0.0042998082905853,0.0034254794698063,0.0040055587235431,0.0034468078148559,0.0046440622812163,0.0033625290184852,0.0029652964955913,0.003680328120677,0.0024940422007103,0.004029487473891,0.0427346532271633,0.0412284163976069,0.0434761587739591,0.0402340205609312,0.0423861684738757,0.0415637177555929,0.0414536326531817,0.0404542821989247,0.0391455000753867,0.0442410589804032,0.0655729234561443,0.058527595797251,0.0632894835145865,0.0587095206491751,0.0681473571110159,0.0579873177383235,0.0544545360423846,0.0606657079467222,0.0499403864693733,0.063478244098991,-0.1013749384646616,0.1054668307408593,-0.0472686927719058,0.0189746636338264,0.0599710692822844,0.0485709775737369,0.4973722284948157,0.0115867269602704,0.2696416255505761,0.0592098714689358,0.3883365787964631,0.0148503405548649,0.0036817535983293,0.0009133521373205,0.0035889263795431,0.0002741426179749,0.0418392226407133,0.0016722235557278,0.0415442991786918,0.001602937889703,0.0602809373187009,0.0077429156578898,0.0598736772460925,0.0022553138844386
hpqs01nh,True,1000,sum,['calm'],rbf,1.0,0.01,64.0,-0.4877170560503674,-0.127439456051666,0.336861127855817,0.1840356011314106,0.3671778193170421,0.3137473747374737,0.0400147073438658,0.0483839101827691,0.0025356526160485,0.0048994572337822,0.050355264035139,0.0699961229910787,-0.2715421260103019,-0.0477206317296032,-0.2980979659817473,0.0361106146877563,-0.1566007774868121,-0.0022499939411888,-0.2288416375891333,-0.0051291616857755,-0.5503520419900183,0.0576429344358281,0.2642281834733992,0.4649891663994359,0.2132496672947912,0.4678112376804368,0.2364031454190093,0.4914977665741404,0.3730323237283568,0.468980275083799,0.3156598514125679,0.4586268388427682,0.4731463286582165,0.4389727599213238,0.2875692970709334,0.447821429026159,0.317005412889471,0.4986743582258757,0.4315067876696918,0.4720557050271509,0.4281566144741223,0.4460577282719177,0.0050851665719064,0.0034413867366303,0.0050571617083674,0.0031876873406932,0.0052341419621717,0.0031534934698094,0.0033278242052301,0.0036249892247734,0.0030152545262036,0.0035753165459233,0.0493683738974481,0.047404464199096,0.0537392517183887,0.0434795847836805,0.0502064330410028,0.0443202346722218,0.0448486394415538,0.0470328988305769,0.0430210177477509,0.0462498410347362,0.0713103538899256,0.0586633338349458,0.0711137237695188,0.05645960804587,0.0723473701123392,0.0561559744800987,0.0576872967405315,0.060207883410509,0.0549113333129295,0.0597939507469056,-0.3010869098116026,0.1492569562429857,0.0077307523534033,0.0407323311042934,0.2805146342656249,0.0642852177041664,0.4703810569161161,0.0124671138729739,0.387476888152487,0.0804370573851502,0.4607163960944853,0.0246136610863505,0.0043439097947758,0.0010780141420382,0.0033965746635659,0.0002172857419319,0.0482367431692289,0.0043046749346301,0.0456974047040623,0.0017188735466018,0.0654740155650489,0.0084456409291728,0.0582561501036658,0.0018693711058577
8592575s,True,1000,sum,['fudt_downstream'],linear,0.1,0.1,66.0,-0.5645678112280796,-0.2729220075587104,0.3024418532224229,0.1760709704321469,0.3670998112822141,0.2967536753675367,0.0380552376330885,0.0526935317773613,0.0026666364060234,0.0055316734787826,0.0516394849511824,0.0743752208654376,-0.300460855847005,-0.0971412798560558,-0.3812687049205381,-0.1244331243647898,-0.1555510060971172,-0.0928229566642147,-0.4708695836875136,-0.0966072089652652,-0.8023752206094728,-0.0314866353077558,0.2305140245638935,0.4231524033557461,0.1492337327431982,0.3624684738792088,0.2259291214449207,0.423746777595165,0.29592400286052,0.4002909849512646,0.2543194924518536,0.4039393689148568,0.3975294382359559,0.4227471402483611,0.2555007333311263,0.3485851605242518,0.2916637603419109,0.4500162137955307,0.3797539938498463,0.4081008169435027,0.3249127446609186,0.3999171037738105,0.0052008187042734,0.0036037158516896,0.0053811803011396,0.0037186229982527,0.0052293912715372,0.0034384735129274,0.0039832597249351,0.0039549039743717,0.0035054103162815,0.0039134754424606,0.0499341559440974,0.0473863551765816,0.053021907171857,0.0477765255158331,0.0511015404109247,0.0461500605812493,0.0499649858324196,0.0489373758676411,0.0469786865614023,0.0481476564226607,0.0721167019786225,0.0600309574443853,0.0733565286879064,0.0609805132665572,0.0723145301549921,0.0586384985562171,0.0631130709515477,0.0628880272736528,0.0592065056922089,0.0625577768343843,-0.4221050742323293,0.242125668699477,-0.0884982410316162,0.0342811889881107,0.2311840748128772,0.05355004178457,0.4027196017392483,0.0249358216820983,0.3298721340839515,0.0593323085599644,0.4058732870570914,0.0372682584544048,0.0046600120636334,0.0008555476396237,0.0037258383559404,0.0002151878564278,0.0502002551841402,0.0021953758143098,0.0476795947127931,0.0010290717739142,0.0680214674930555,0.0064315651015706,0.0610191546750393,0.0017681624232718
03eodply,True,1000,sum,['fudt_downstream'],linear,0.1,0.001,66.0,-0.5645678112280796,-0.2729220075587104,0.3024418532224229,0.1760709704321469,0.3670998112822141,0.2967536753675367,0.0380552376330885,0.0526935317773613,0.0026666364060234,0.0055316734787826,0.0516394849511824,0.0743752208654376,-0.300460855847005,-0.0971412798560558,-0.3812687049205381,-0.1244331243647898,-0.1555510060971172,-0.0928229566642147,-0.4708695836875136,-0.0966072089652652,-0.8023752206094728,-0.0314866353077558,0.2305140245638935,0.4231524033557461,0.1492337327431982,0.3624684738792088,0.2259291214449207,0.423746777595165,0.29592400286052,0.4002909849512646,0.2543194924518536,0.4039393689148568,0.3975294382359559,0.4227471402483611,0.2555007333311263,0.3485851605242518,0.2916637603419109,0.4500162137955307,0.3797539938498463,0.4081008169435027,0.3249127446609186,0.3999171037738105,0.0052008187042734,0.0036037158516896,0.0053811803011396,0.0037186229982527,0.0052293912715372,0.0034384735129274,0.0039832597249351,0.0039549039743717,0.0035054103162815,0.0039134754424606,0.0499341559440974,0.0473863551765816,0.053021907171857,0.0477765255158331,0.0511015404109247,0.0461500605812493,0.0499649858324196,0.0489373758676411,0.0469786865614023,0.0481476564226607,0.0721167019786225,0.0600309574443853,0.0733565286879064,0.0609805132665572,0.0723145301549921,0.0586384985562171,0.0631130709515477,0.0628880272736528,0.0592065056922089,0.0625577768343843,-0.4221050742323293,0.242125668699477,-0.0884982410316162,0.0342811889881107,0.2311840748128772,0.05355004178457,0.4027196017392483,0.0249358216820983,0.3298721340839515,0.0593323085599644,0.4058732870570914,0.0372682584544048,0.0046600120636334,0.0008555476396237,0.0037258383559404,0.0002151878564278,0.0502002551841402,0.0021953758143098,0.0476795947127931,0.0010290717739142,0.0680214674930555,0.0064315651015706,0.0610191546750393,0.0017681624232718
noo9yxn7,True,1000,sum,['fudt_downstream'],linear,0.1,0.01,66.0,-0.5645678112280796,-0.2729220075587104,0.3024418532224229,0.1760709704321469,0.3670998112822141,0.2967536753675367,0.0380552376330885,0.0526935317773613,0.0026666364060234,0.0055316734787826,0.0516394849511824,0.0743752208654376,-0.300460855847005,-0.0971412798560558,-0.3812687049205381,-0.1244331243647898,-0.1555510060971172,-0.0928229566642147,-0.4708695836875136,-0.0966072089652652,-0.8023752206094728,-0.0314866353077558,0.2305140245638935,0.4231524033557461,0.1492337327431982,0.3624684738792088,0.2259291214449207,0.423746777595165,0.29592400286052,0.4002909849512646,0.2543194924518536,0.4039393689148568,0.3975294382359559,0.4227471402483611,0.2555007333311263,0.3485851605242518,0.2916637603419109,0.4500162137955307,0.3797539938498463,0.4081008169435027,0.3249127446609186,0.3999171037738105,0.0052008187042734,0.0036037158516896,0.0053811803011396,0.0037186229982527,0.0052293912715372,0.0034384735129274,0.0039832597249351,0.0039549039743717,0.0035054103162815,0.0039134754424606,0.0499341559440974,0.0473863551765816,0.053021907171857,0.0477765255158331,0.0511015404109247,0.0461500605812493,0.0499649858324196,0.0489373758676411,0.0469786865614023,0.0481476564226607,0.0721167019786225,0.0600309574443853,0.0733565286879064,0.0609805132665572,0.0723145301549921,0.0586384985562171,0.0631130709515477,0.0628880272736528,0.0592065056922089,0.0625577768343843,-0.4221050742323293,0.242125668699477,-0.0884982410316162,0.0342811889881107,0.2311840748128772,0.05355004178457,0.4027196017392483,0.0249358216820983,0.3298721340839515,0.0593323085599644,0.4058732870570914,0.0372682584544048,0.0046600120636334,0.0008555476396237,0.0037258383559404,0.0002151878564278,0.0502002551841402,0.0021953758143098,0.0476795947127931,0.0010290717739142,0.0680214674930555,0.0064315651015706,0.0610191546750393,0.0017681624232718
c6ehcngj,True,1000,sum,['one_hot_gene'],rbf,1.0,0.001,49.0,-0.0679947430181788,-0.0012392575575614,0.1983675060337726,0.1588325264190425,0.3659578283881901,0.2359785169560832,0.034370474291136,0.0433069711185592,0.0018202813855274,0.0043510353454956,0.042664755777192,0.0659623782583345,-0.075274530228073,-0.0424052114512791,-0.0285823058051282,-0.0421613460731942,-0.0264254534796193,-0.0687435399133717,-0.0957580143291401,-0.020439581110025,-0.2830532091215629,-0.0620048279058758,0.1048054705532088,0.4893962926613731,-0.0200429345603382,0.4821595384423013,0.0317149490732123,0.463363147079151,0.0657964439271234,0.4861618701083644,0.0214388280738177,0.497717163247271,0.3455867774445117,0.3845146093593769,0.2129727400779007,0.4046090673356035,0.2124055970505838,0.3835607539979636,0.2858691951370924,0.3658276999691696,0.277700700124548,0.4016214017772804,0.0043002508409964,0.0034239274862428,0.0040071760276489,0.003446541253031,0.0046450397074544,0.0033627096975723,0.0029674206436506,0.0036802061138611,0.0024953893640814,0.0040292619133589,0.0427232312054062,0.0412118785754494,0.0434766081213977,0.0402320006560454,0.0423821959409873,0.0415620068038978,0.0414678167838368,0.0404565094285399,0.039145194840031,0.0442369151693214,0.065576297859794,0.0585143357327319,0.0633022592618066,0.0587072504298322,0.0681545281507723,0.0579888756363872,0.0544740364178259,0.0606647023718174,0.0499538723632261,0.0634764673982327,-0.1018187025927047,0.1056349648693145,-0.0471509012907492,0.019024937829684,0.0407425514134048,0.0471188969062575,0.4837596023076921,0.0127566871323895,0.2669070019669273,0.0560042040884273,0.3880267064878788,0.0156912864322506,0.0036830553167663,0.0009129734277092,0.0035885292928132,0.0002742711842741,0.0418390093783318,0.0016698091383136,0.0415398621266508,0.001602054415927,0.060292198810685,0.0077383847910288,0.0598703263138003,0.0022564684499087
