run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
zogfe8mb,True,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,0.1,0.001,38.0,0.11352068989181252,0.06245823209293633,0.4965808209902287,0.27817781033087075,0.4227075388784069,0.3681248124812481,0.03219589168689871,0.04285515220425164,0.0015109079865739316,0.004074228351765915,0.03887039987669193,0.0638296823724348,-0.04915747928243186,-0.0620153784946067,0.06142378387798397,0.011528827987941637,-0.05787201690171684,-0.04442041759777493,0.03275910514542102,-0.0038586675998153463,-0.35534085986132324,-0.07534601711149769,0.3500528157383742,0.32539654369443943,0.3644512248387169,0.3234911429991984,0.18017188963139147,0.36844907791443127,0.40324350985160273,0.3116696946117568,0.37480655498561377,0.31939769106089144,0.48516462911572794,0.41598825835624115,0.4687468944524797,0.4168053050725696,0.2832005424140468,0.46277511706713154,0.467036675916898,0.415160343929929,0.4150297813807317,0.43465194442439586,0.004195803216565562,0.003488339856031378,0.0036565281087755697,0.003268981990752354,0.004787349638744061,0.0032861790836025235,0.0026193836241588625,0.003620407199350943,0.00263598044286764,0.004079878581129737,0.04483769076085666,0.043885705190603135,0.042768949378205585,0.039343155432228,0.04583800853804382,0.042932110017527,0.03957884506178039,0.041783884856460285,0.04221089951389288,0.04694710059551691,0.0647750200043625,0.05906216941521348,0.06046923274505449,0.05717501194361357,0.06919067595235691,0.05732520461021071,0.051179914264864325,0.06016981967191644,0.051341800152192175,0.06387392724053952,-0.07363749340441339,0.16565505788992135,-0.03482233056315061,0.03735281992410643,0.3345451990091398,0.08846808733019239,0.32968083005614346,0.022303521723515702,0.4238357046559768,0.08291617605412979,0.4290761937700534,0.02050747465155573,0.003579009006222339,0.0009561269709850092,0.0035487573421733873,0.0003309438525915996,0.04304687865055587,0.002439301992039339,0.04297839121846707,0.002793644545370124,0.059391328623766074,0.008037341796744988,0.05952122657629875,0.0027342569891780403
nl7qn22c,True,1000,sum,['esm2_t33_650M_UR50D_all'],rbf,1.0,0.1,59.0,-0.2684183149180297,-0.2369412492444181,0.47768101063022794,0.23366486799438105,0.474156838156464,0.3693489348934893,0.039465727272691195,0.057980265084443525,0.0021618816598126932,0.00537531369763989,0.046496039184135814,0.0733165308620088,-0.4638931725568627,-0.14932490144373234,-0.22762441909736508,0.11154606988704108,-0.41070206777808593,-0.1852926983217298,-0.5048131995752867,-0.07287105030225005,-0.9394433828010904,0.057838565222524174,0.2759565641118457,0.5731264065967208,0.24220241970619755,0.6114157801104763,0.15351392287760016,0.5866513707637355,0.3861843660760287,0.5984334404350995,0.2919038260766649,0.5947101423683754,0.4482442061051527,0.478000537118046,0.32517375128396175,0.4483915002527772,0.273185534527591,0.49812390421821406,0.440745518637966,0.4555945730662666,0.3913524305679532,0.4386932555685219,0.0058544191919819265,0.003775120344225663,0.004782609146005933,0.0029382140616610554,0.00638406529963101,0.00372942160794843,0.004075182380474334,0.003869299732975865,0.003771991960484258,0.003574574319845673,0.05819616959582543,0.05360847136829808,0.0550893118072655,0.04649476186753994,0.0599802407263668,0.05366198976286419,0.05330247115998729,0.05478027401571925,0.050842592837692706,0.052132175300698885,0.07651417641183839,0.06144200797683669,0.06915641073686468,0.054205295513086685,0.07990034605451349,0.061068990559435564,0.06383715517215921,0.06220369549291959,0.06141654468043817,0.05978774389325686,-0.5092952483617381,0.26275840905975356,-0.047620802991629387,0.12883188770747708,0.26995221976966743,0.08419585113309916,0.5928674280548815,0.014201802264981665,0.37574028822452493,0.07549948549774524,0.4637607540447652,0.02405658675690342,0.0049736535957154914,0.0011239159668405816,0.003577326013331337,0.0003728189838191445,0.055482157225427556,0.003675239274607755,0.05213553446302407,0.003290614796996709,0.07016492661116279,0.007948008348450568,0.05974154668710707,0.003215900488887737
psjcdv91,True,1000,sum,['esm2_t33_650M_UR50D_all'],poly,1.0,0.1,167.0,-4.767722529138589,-1.1885345531071834,0.03594716775319154,0.13941976480876517,0.10802312638250354,0.2476327632763276,0.06727388230545163,0.0673182554062978,0.00983045845994348,0.009510605106153003,0.09914866847287199,0.09752233132033403,-0.892310627949922,-0.2263637458872514,-1.3128002525067903,-0.1761424162726375,-0.8836858837244499,-0.21387112317022505,-1.3690833180424016,-0.14145504193975025,-2.5102334528825936,-0.0992904820781546,0.10361315108459658,0.4291229487524666,0.03404046555405042,0.44027752192315533,0.021111663589977063,0.42424237183631774,0.16706361008663895,0.4624622793709692,0.1506737965703267,0.4794844365364191,0.18082952073801845,0.24898408529098015,0.0770434549776755,0.2024618754320309,0.02261683238344024,0.2139342453906554,0.16361509037725944,0.2267955017177609,0.11321762289718898,0.2633940575319124,0.0075677514351075855,0.004028165334888474,0.00901026361845815,0.003889631267170944,0.008524531125576933,0.003819341165625633,0.006415710998738517,0.004116647278102223,0.006826996075839558,0.004170724232854456,0.06100964914610058,0.05353830969515249,0.07139259023120165,0.05244295294707957,0.0675015318322208,0.05182124682557717,0.06185938087486473,0.054191955506547075,0.06092288623074426,0.05450794620511561,0.08699282404375423,0.06346782913325832,0.0949224084105442,0.062366908430440446,0.09232838743082722,0.061800818486696704,0.08009813355340134,0.064161104090424,0.08262563812667081,0.06458114456135364,-1.3936227070212315,0.6643235982778033,-0.17142456186960375,0.05230626217080899,0.09530053737711794,0.06622314810285704,0.4471179116838656,0.023328852827805287,0.11146450427471652,0.06444567479650315,0.23111395307266794,0.0249803908129401,0.007669050650744148,0.0010978247570856035,0.004004901855728346,0.00014853060958744215,0.0645372076630264,0.004702691589656323,0.05330048223589438,0.0011437602032271035,0.08739347831303956,0.006268033891543765,0.06327556094043463,0.001175395359916447
l22gj9ev,True,1000,sum,['esm2_t33_650M_UR50D_all'],linear,1.0,0.1,122.0,-2.0416402161529428,-0.3699643086473037,0.14419726308272518,0.23367492844480164,0.19293187198368256,0.29898589858985897,0.05325815805694763,0.05627769279263006,0.0051841463669457565,0.0059533853512023175,0.0720010164299488,0.07715818395479716,-0.6285361712006352,-0.08694344193819536,-0.7388106806839281,0.013156794914345736,-0.5412510723126307,-0.009707058792387311,-0.9052854030990976,-0.04598667363189923,-1.2262674326604175,0.00420479794697981,0.09364852307118796,0.461984721840903,0.10337459817210493,0.496978053044649,0.012703042225165393,0.505427313269635,0.24888454334481505,0.48779777754993126,0.1938618775343236,0.5080908043362153,0.19785044626115655,0.29947306439251326,0.12226735253407917,0.2935290605221852,0.04723846639052284,0.34954106049455236,0.25133728343208583,0.2778896737911941,0.22361817431118888,0.31403201734021535,0.0065128614534496875,0.003570219609380346,0.006774101048532659,0.0032635981265440304,0.006974858627851652,0.00317695648348309,0.005159700557302245,0.003772341471829285,0.004329831400262263,0.0037780616205384896,0.05769055331308203,0.05016307539433439,0.06416923433997718,0.04736292700879537,0.058512153044415066,0.04671628432751564,0.05489901963762391,0.05182878468102313,0.05027628462083757,0.05181827949719355,0.0807023014135885,0.059751314708384,0.08230492724334709,0.057127910223847944,0.08351561906524822,0.056364496657764,0.07183105566050275,0.06141939003140039,0.0658014543932143,0.0614659387021665,-0.8080301519913418,0.27044477648490844,-0.025055116300231273,0.04129210140053584,0.13049451686951938,0.09219486091219661,0.49205573400826663,0.01859131385238857,0.16846234458580664,0.08307118558338196,0.30689297530813203,0.027132387871730893,0.005950270617479702,0.0011506313370916762,0.003512235462355048,0.00028103085341206534,0.05710944899118715,0.0050922481112021184,0.04957787018177242,0.0024250341227069713,0.07683107155518017,0.007685787302099007,0.05922581006471256,0.002381933178544216
8b9x1ia6,True,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.1,48.0,-0.06561095969994435,-0.004359746718012536,-0.018541404897557547,-0.09409379679011712,-0.002474489447943314,-0.20767268097627092,0.03414323932403932,0.04303927962586752,0.0018162184850031816,0.004364595899109414,0.04261711493054383,0.06606508835314923,-0.08461767831611788,-0.07635659312667298,-0.022102683740224283,-0.0602993463780106,-0.025899362352896027,-0.09338802164845704,-0.08377919870079653,-0.03806663477325456,-0.3000096107071246,-0.09417592078165726,0.03945667865598719,0.03719993060274853,-0.06742448369228861,0.014612490488910395,0.05114387682939421,-0.03403106946495039,,-0.0015688074692858786,0.002111360684286452,0.0002319427396196086,0.10009590338113863,0.011049913566829448,-0.09884064280167788,0.006069993660402119,0.07446611574867867,-0.015569937343448382,,0.03280075464659438,0.01403936644950717,0.034371299064451424,0.00433761607126432,0.0035354456057200977,0.003981932558011055,0.0035065255985775234,0.004642658907012372,0.0034402514413371587,0.0029349808309208102,0.0037437779233653024,0.0025283675943441864,0.004151319512184634,0.04316145465966837,0.041777564616906605,0.043039268388383824,0.04014537555303832,0.04242500463325997,0.041700233512274296,0.041050433922864615,0.04028038026778451,0.03943550015494112,0.044839402637953774,0.06586058055669052,0.05945961323217716,0.06310255587542438,0.05921592352211965,0.06813705971798587,0.058653656674901,0.05417546336600002,0.06118641943573183,0.050282875756505675,0.06443073422043732,-0.10328170676343187,0.11402699567883844,-0.07245730334161049,0.023746219569032504,0.0063218581193448115,0.05342652559820955,0.0032888973794084537,0.025999539075312626,0.02244018569441165,0.08853760220406462,0.013744404718965797,0.020700849989318235,0.0036851111923105486,0.0009126218379811458,0.0036754640162369435,0.0002892125267716994,0.041822332351823574,0.0015756102684327045,0.0417485913175915,0.00188959235167106,0.06031170705452129,0.007714368451156236,0.06058926941707339,0.0023463929078048926
3swnvyhd,True,1000,sum,['esm2_t33_650M_UR50D_all'],rbf,1.0,0.01,57.0,-0.617895762396083,-0.26201993746578345,0.46265033388957466,0.2751754690510151,0.46983039253254527,0.4148574857485749,0.04303504728516467,0.05910918944977394,0.002757528123865668,0.0054842968982547055,0.05251217119740592,0.07405603890470179,-0.3971579307654769,-0.2288980067694375,-0.33312844675047226,-0.18159728585129908,-0.3908561702766098,-0.20138911359254563,-0.41278330100049176,-0.2245680174788227,-0.6906186126884888,-0.10595566365681376,0.2765786107976579,0.4481074394643613,0.2943797920276465,0.44589664900123255,0.18096362022512305,0.4693345606892544,0.3887649492985076,0.4332786752540066,0.39037868043317425,0.431962896893252,0.4621915547888698,0.4593631948419795,0.39892312267426594,0.46709563962015693,0.272872776474071,0.48725044537620293,0.41531988299707495,0.4639110669193739,0.4660715765662882,0.4573799221421415,0.005587530809926939,0.004036489473521421,0.0051936343095207,0.003907671115898399,0.0062942536317578904,0.0037800675952277657,0.003825956349459525,0.004416393472176119,0.0032880567032051665,0.004196012029646744,0.05473679339555803,0.052437030462311345,0.05894707596336404,0.05032460535427671,0.05875495013084256,0.05107667341257732,0.049815441436301434,0.05419046435718745,0.04783081370640039,0.05231974660113602,0.0747497880259666,0.06353337291157633,0.07206687387087565,0.0625113678933552,0.07933633235635418,0.06148225431153095,0.061854315528178994,0.06645595136762485,0.05734157918304279,0.06477663181770679,-0.4449088922963079,0.14062542391277683,-0.18848161746978373,0.0499005093169558,0.30621313055642185,0.08747044510001874,0.4457160442604214,0.015061730625144723,0.403075782700114,0.07839504123691521,0.46700005377997095,0.011942548759022033,0.004837886360774044,0.001248549493057364,0.00406732673729409,0.0002486795924729242,0.05401701492649329,0.005079220368358079,0.05206970403749776,0.0014770370303226284,0.06906977779288365,0.009168707407244075,0.06375191566035883,0.0019429317179796826
kullot2b,True,1000,sum,['esm2_t33_650M_UR50D_all'],poly,1.0,0.01,152.0,-4.001912571198784,-1.164078068865547,0.04822265760383323,0.12908793442665148,0.1178881424792059,0.27037503750375036,0.06324492858071565,0.0658792438446302,0.008525218316766435,0.0094043257862415,0.09233210880710152,0.09697590312155645,-0.8094458432108536,-0.17496493161040583,-1.203197230251838,-0.15683022402250457,-0.8794672992215256,-0.20821793077768944,-1.091938513552206,-0.10526342242236451,-2.1645111743412064,-0.0849458688355309,0.09289473382308114,0.4231953535852877,0.034336495319969976,0.4233322884842894,0.01947478349645303,0.4219300798899203,0.18716531669046269,0.4529190188240775,0.15829507419468436,0.46113715828124,0.17736293407335188,0.25527031408421286,0.07213608045304658,0.2009538691076692,0.015031137051783312,0.21380926472149697,0.19353783844596115,0.24039317594526785,0.13970979513606144,0.27367509739497997,0.007236357590795487,0.0038593386530669494,0.008583269491824657,0.003825763740777507,0.008505440121491925,0.0038015538816134537,0.0056651755672197015,0.003986122529862316,0.0061546064269419505,0.004116300559551259,0.0594509265709341,0.052004187649228595,0.07033819969914248,0.05146161044496381,0.06740315713744426,0.05162618093448056,0.057345520445016035,0.05287962050037419,0.058087653302624595,0.053545628804375495,0.08506678312241205,0.06212357566227937,0.09264593618623894,0.061852758554307885,0.0922249430549671,0.06165674238567469,0.07526736057030099,0.06313574684647609,0.07845129971480365,0.06415840209630583,-1.229712012115526,0.5460835686727585,-0.14604447553369906,0.05053315179278821,0.09843328070493025,0.07387544620781825,0.4365027798129629,0.018968780426526388,0.11955555703204086,0.07482517164763705,0.23682034425072537,0.02969576216729422,0.007228969839654743,0.0013288404509406387,0.003917815872974297,0.00013178770912534765,0.06252509143103228,0.005933158690254598,0.05230344566668453,0.0008848623912182084,0.08473126452974454,0.0078726306630311,0.06258544510900876,0.001047576656829454
rhfbp3qn,True,1000,sum,['esm2_t33_650M_UR50D_all'],linear,1.0,0.01,122.0,-2.0416402161529428,-0.3699643086473037,0.14419726308272518,0.23367492844480164,0.19293187198368256,0.29898589858985897,0.05325815805694763,0.05627769279263006,0.0051841463669457565,0.0059533853512023175,0.0720010164299488,0.07715818395479716,-0.6285361712006352,-0.08694344193819536,-0.7388106806839281,0.013156794914345736,-0.5412510723126307,-0.009707058792387311,-0.9052854030990976,-0.04598667363189923,-1.2262674326604175,0.00420479794697981,0.09364852307118796,0.461984721840903,0.10337459817210493,0.496978053044649,0.012703042225165393,0.505427313269635,0.24888454334481505,0.48779777754993126,0.1938618775343236,0.5080908043362153,0.19785044626115655,0.29947306439251326,0.12226735253407917,0.2935290605221852,0.04723846639052284,0.34954106049455236,0.25133728343208583,0.2778896737911941,0.22361817431118888,0.31403201734021535,0.0065128614534496875,0.003570219609380346,0.006774101048532659,0.0032635981265440304,0.006974858627851652,0.00317695648348309,0.005159700557302245,0.003772341471829285,0.004329831400262263,0.0037780616205384896,0.05769055331308203,0.05016307539433439,0.06416923433997718,0.04736292700879537,0.058512153044415066,0.04671628432751564,0.05489901963762391,0.05182878468102313,0.05027628462083757,0.05181827949719355,0.0807023014135885,0.059751314708384,0.08230492724334709,0.057127910223847944,0.08351561906524822,0.056364496657764,0.07183105566050275,0.06141939003140039,0.0658014543932143,0.0614659387021665,-0.8080301519913418,0.27044477648490844,-0.025055116300231273,0.04129210140053584,0.13049451686951938,0.09219486091219661,0.49205573400826663,0.01859131385238857,0.16846234458580664,0.08307118558338196,0.30689297530813203,0.027132387871730893,0.005950270617479702,0.0011506313370916762,0.003512235462355048,0.00028103085341206534,0.05710944899118715,0.0050922481112021184,0.04957787018177242,0.0024250341227069713,0.07683107155518017,0.007685787302099007,0.05922581006471256,0.002381933178544216
iu2ybxh6,True,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.01,796.0,-4199.833220781871,-1973.8822610589305,-0.4501860235318417,-0.23626857176719307,-0.4227435425867889,-0.38162616261626153,2.4076654974341545,2.543053862618831,7.159865313460968,8.582147030492045,2.675792464572125,2.9295301723129676,-2450.231997406492,-3313.8412470950934,-2139.0752409876877,-2525.9517468579816,-1967.074223462305,-2660.8170611512087,-4723.1901166660255,-3011.0847999073676,-4661.312141113789,-2310.4510686934664,-0.3123602145230271,-0.2761738571899242,-0.3463928022314882,-0.26514882588160577,-0.147988391926496,-0.3245886324389883,-0.34305812988500034,-0.268775891137647,-0.30173588069881885,-0.2815252310510406,-0.4877611940298508,-0.414743549336374,-0.46383126971850175,-0.4187419488030081,-0.2889809412593187,-0.46133117725175143,-0.4610650266256658,-0.4156428290814285,-0.41401350559273353,-0.4330927388083212,9.802996501822497,10.88806534520187,8.337357306898602,8.356905073078018,8.906426554611393,8.375178619018676,12.793572206093073,10.863056570217717,9.06765521979303,8.76967929989935,2.4185273706198065,2.523358641911027,2.533465597589033,2.4539595757046406,2.489362619433032,2.474911417351847,2.726030047133888,2.34090553990107,2.480279564728558,2.472309229675026,3.130973730618399,3.299706857465049,2.887448234496785,2.8908312079881138,2.9843636766673383,2.8939900861991004,3.5768103396871735,3.29591513395259,3.0112547583678517,2.961364432132484,-3188.17674392726,1384.07566003491,-2764.4291847410236,398.8720650588922,-0.2903070838529661,0.08185329667286584,-0.28324248753984116,0.02397436759624766,-0.42313038744521403,0.07961144904165847,-0.42871044865617663,0.019675647056489658,9.781601557843718,1.7630879902765912,9.450576981483128,1.3112677947725326,2.5295330399008633,0.11724799035714087,2.453088880908722,0.06776677711810146,3.11817014796751,0.2706854405209075,3.0683615435474674,0.2113481120158441
k91ty6x6,True,1000,sum,['esm2_t33_650M_UR50D_all'],rbf,1.0,0.001,35.0,-0.4038570047574339,-0.1198406293387464,0.5016117626190457,0.28217013508558375,0.42861814767113904,0.3816381638163816,0.039343289908118584,0.05311460464848328,0.0023927222398872484,0.004866435392736097,0.04891546013161124,0.0697598408307824,-0.18549123119328015,-0.2577024853822316,-0.2003440678475914,-0.2314430800800471,-0.31712160739204065,-0.24164314838385792,-0.22957804416407157,-0.2850507642885154,-0.6705224313235745,-0.18719102547761104,0.35379554014292736,0.3652823830668087,0.3519376855885792,0.3610416607277831,0.19349902796696605,0.4094467155826491,0.4280134680281369,0.3457136549651636,0.4281220528657963,0.3524837793339005,0.4794059851496288,0.4459607671795073,0.4269655842517305,0.4386532268248036,0.29456858514115025,0.4834253454925955,0.4454571364284107,0.43686626948790297,0.4271815897328695,0.44953261272983863,0.0047410307978293645,0.004131101861262587,0.004676329688409812,0.004072516594716811,0.00596057136457567,0.003906723456155948,0.0033298184667769626,0.004634523951150699,0.00324897196620428,0.00450422018539298,0.047948532314746245,0.05001808239967019,0.05418838824046778,0.04788736369299812,0.056365281350169466,0.047731984546911015,0.04585615414936029,0.051570485046983666,0.046600970299627634,0.05034008777369417,0.06885514358295511,0.0642736482647639,0.06838369460924008,0.06381627217815854,0.07720473667188867,0.06250378753448424,0.057704579253097084,0.06807733801457501,0.05699975408898077,0.06711348735830214,-0.32061147638411164,0.2021501122745854,-0.24060610072245261,0.036075688373518586,0.3510735549184812,0.09577853195605691,0.36679363873526105,0.025018952321577182,0.4147157761407579,0.07048165751866191,0.4508876443429296,0.018914889308385474,0.004391344456759217,0.0011289179046978627,0.0042498172097358055,0.000306578830281886,0.050191865270874284,0.004764680532585146,0.04950960069205144,0.0016573381372493204,0.06582958164123234,0.008500782147804357,0.06515690667005677,0.002343801112860699
sw8j156t,True,1000,sum,['esm2_t33_650M_UR50D_all'],poly,1.0,0.001,38.0,-0.362659936928738,-0.11206813605567478,0.4977751717080126,0.27996131643389,0.4139946414499325,0.35237923792379233,0.03821756751759251,0.05223091875560309,0.0023225062990344285,0.004832658857565304,0.048192388393131426,0.06951732775046307,-0.15507716536548966,-0.25136629369738905,-0.16251604503509332,-0.2383238312875009,-0.25080086973602667,-0.19132959482811773,-0.16386729795495203,-0.2437552621404535,-0.6472552023328506,-0.19175380244618645,0.3528907556878057,0.33389321025232577,0.3609196532077573,0.32621191656781257,0.1905029437802628,0.38302585061023625,0.41278105922143904,0.3226128296972352,0.3945541348371894,0.3284405558846908,0.4806360159003975,0.4209053013682357,0.4666048400978504,0.4189237772195728,0.28687113693185673,0.4665673458042795,0.4708677716942924,0.4169461671164882,0.4086883704674294,0.4384951380644982,0.0046193984997721085,0.004110289742683832,0.004528958354747847,0.004095271989529418,0.00566044001183543,0.0037484161839782576,0.003151867293013467,0.004485592096395568,0.0032037199101380693,0.004521531428219328,0.047427248965229776,0.04936312853602312,0.05289837852349759,0.04774355716788014,0.05380554500807553,0.04594858231797715,0.04420402514155849,0.049882009061518,0.046286070529763815,0.05009312817689631,0.06796615701782843,0.06411154141559718,0.06729753602285783,0.06399431216545277,0.07523589576681752,0.06122431040018546,0.056141493505369684,0.06697456305490591,0.05660141261610058,0.06724233360182652,-0.27590331608488244,0.21127000350547576,-0.22330575687992954,0.02936460164444717,0.3423297093468908,0.08831657796236035,0.3388368726024601,0.02503895993830111,0.42273362701836525,0.0810094921954875,0.43236754591461485,0.020958951481708957,0.004232876813901385,0.0010609836819419115,0.00419222028816128,0.0003192125133091303,0.04892425363362504,0.0042161079269452464,0.04860608105205894,0.0017477606602600744,0.0646484989857948,0.008173768468787222,0.06470941212759357,0.0024779705059097376
au5n4q4r,True,1000,sum,['esm2_t33_650M_UR50D_all'],linear,1.0,0.001,122.0,-2.0416402161529428,-0.3699643086473037,0.14419726308272518,0.23367492844480164,0.19293187198368256,0.29898589858985897,0.05325815805694763,0.05627769279263006,0.0051841463669457565,0.0059533853512023175,0.0720010164299488,0.07715818395479716,-0.6285361712006352,-0.08694344193819536,-0.7388106806839281,0.013156794914345736,-0.5412510723126307,-0.009707058792387311,-0.9052854030990976,-0.04598667363189923,-1.2262674326604175,0.00420479794697981,0.09364852307118796,0.461984721840903,0.10337459817210493,0.496978053044649,0.012703042225165393,0.505427313269635,0.24888454334481505,0.48779777754993126,0.1938618775343236,0.5080908043362153,0.19785044626115655,0.29947306439251326,0.12226735253407917,0.2935290605221852,0.04723846639052284,0.34954106049455236,0.25133728343208583,0.2778896737911941,0.22361817431118888,0.31403201734021535,0.0065128614534496875,0.003570219609380346,0.006774101048532659,0.0032635981265440304,0.006974858627851652,0.00317695648348309,0.005159700557302245,0.003772341471829285,0.004329831400262263,0.0037780616205384896,0.05769055331308203,0.05016307539433439,0.06416923433997718,0.04736292700879537,0.058512153044415066,0.04671628432751564,0.05489901963762391,0.05182878468102313,0.05027628462083757,0.05181827949719355,0.0807023014135885,0.059751314708384,0.08230492724334709,0.057127910223847944,0.08351561906524822,0.056364496657764,0.07183105566050275,0.06141939003140039,0.0658014543932143,0.0614659387021665,-0.8080301519913418,0.27044477648490844,-0.025055116300231273,0.04129210140053584,0.13049451686951938,0.09219486091219661,0.49205573400826663,0.01859131385238857,0.16846234458580664,0.08307118558338196,0.30689297530813203,0.027132387871730893,0.005950270617479702,0.0011506313370916762,0.003512235462355048,0.00028103085341206534,0.05710944899118715,0.0050922481112021184,0.04957787018177242,0.0024250341227069713,0.07683107155518017,0.007685787302099007,0.05922581006471256,0.002381933178544216
ce3cvrh8,True,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.001,37.0,-0.3660386843713472,-0.10112862612243534,0.4816337074989283,0.265443608878236,0.4160708552999684,0.3777257725772577,0.03923366881166759,0.05147637817813904,0.0023282650081632764,0.0047851195765965995,0.04825209848455585,0.06917455873799702,-0.18291855835661552,-0.2659510224871291,-0.11534844651387231,-0.19100293266709767,-0.3045259658536055,-0.2565357907421906,-0.248129588469882,-0.3071899793575741,-0.7292003494291388,-0.21486880400872369,0.35445548347244593,0.3434043979193484,0.3576799245209832,0.3436557149658422,0.18561988545248137,0.3921227663933808,0.4185143490825616,0.3261703473528985,0.4050782685930327,0.33441797603098866,0.4775699392484812,0.428088461281956,0.45006992052426503,0.42410428162034264,0.2785526727314012,0.4735420523008304,0.47815495387384693,0.41424739324189896,0.4030834782432888,0.4392076977966737,0.004730742133661778,0.004158195349096778,0.0043452016743059626,0.003938776615909732,0.005903570386191364,0.003953581875421717,0.003380057876231216,0.0047143688299279484,0.003363093696859019,0.004609230083607566,0.04917455478629514,0.04999203656766213,0.05134995638330676,0.04688746609232395,0.05608260009152058,0.0485211126062412,0.04610174362561817,0.05237055088937497,0.04799864771148901,0.05122743687379797,0.06878039061870599,0.06448407050657377,0.06591814374135517,0.06275967348472848,0.07683469519814186,0.06287751486359586,0.0581382651635841,0.06866126149385801,0.05799218651559035,0.06789131081079203,-0.31602458172462283,0.2415803634374049,-0.24710970585254302,0.04538978767932472,0.344269582224301,0.09309041021269283,0.3479542405324917,0.025728415833908818,0.41748619292425665,0.0834601935882966,0.4358379772483403,0.022895633976156918,0.004344533153449868,0.001057495967333925,0.0042748305507927485,0.00036563426919004795,0.05014150051964593,0.0038276450876766734,0.049799720605880046,0.0021679824887344316,0.06553273624747549,0.00790519080799758,0.06533476623190963,0.002783628974573819
