run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
8bko1pib,True,100000,sum,['fudt_downstream'],linear,1.0,0.01,4163.0,-0.1686896964948168,-0.1432024829761689,0.3684155000440969,0.3625128139129516,0.4461054591941644,0.4527678598042677,0.0494163428144597,0.049790744188981,0.0043623779960353,0.0044425888103828,0.0660483004780239,0.066652747958226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4wq261h,True,100000,sum,['fudt_downstream'],linear,1.0,0.001,4163.0,-0.1686896964948168,-0.1432024829761689,0.3684155000440969,0.3625128139129516,0.4461054591941644,0.4527678598042677,0.0494163428144597,0.049790744188981,0.0043623779960353,0.0044425888103828,0.0660483004780239,0.066652747958226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wb7vuo31,True,100000,sum,['random_100'],poly,10.0,0.001,4019.0,-0.169218454311431,-0.1414577509997872,0.3659821502433799,0.3614473650019769,0.443076265941401,0.4447556802830275,0.0494027770452675,0.0497978297683332,0.0043643516948463,0.0044358086232586,0.0660632401176808,0.0666018665148255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
farind0x,True,100000,sum,['calm'],linear,0.1,0.01,4167.0,-0.1692429081120898,-0.1404332622432758,0.3701824605046746,0.3660049070878078,0.4525433148312637,0.4619257134282077,0.0495278458009616,0.0496605104905874,0.0043644429737566,0.0044318273667849,0.0660639309590082,0.06657197133017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75rrln1s,True,100000,sum,['calm'],linear,0.1,0.001,4167.0,-0.1692429081120898,-0.1404332622432758,0.3701824605046746,0.3660049070878078,0.4525433148312637,0.4619257134282077,0.0495278458009616,0.0496605104905874,0.0043644429737566,0.0044318273667849,0.0660639309590082,0.06657197133017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0va9d4r,True,100000,sum,['calm'],linear,0.1,0.1,4167.0,-0.1692429081120898,-0.1404332622432758,0.3701824605046746,0.3660049070878078,0.4525433148312637,0.4619257134282077,0.0495278458009616,0.0496605104905874,0.0043644429737566,0.0044318273667849,0.0660639309590082,0.06657197133017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wqiqw9y5,True,100000,sum,['nt_window_5979'],rbf,10.0,0.001,5419.0,-0.169659410329537,-0.1447806969824108,0.3607412533071777,0.3572517119739258,0.4362447418311949,0.4490126502811679,0.0494812468590702,0.049589227742281,0.0043659976551353,0.004448721893532,0.0660756964029541,0.0666987398196701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8kpcmd2s,False,100000,sum,['nt_window_5979'],rbf,10.0,0.001,5419.0,-0.1702490726534444,-0.1453829600515261,0.3608429461053017,0.357357291359496,0.4363617866744372,0.449142820932593,0.0494958433203512,0.049603084224712,0.0043681986927201,0.0044510623425877,0.0660923497291489,0.0667162824398043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tf3v7wal,True,100000,mean,['random_100'],poly,0.1,0.1,5387.0,-0.1720263506380939,-0.1223815101460157,0.2919866087755935,0.3104564375513887,0.3713873731835618,0.3958273849137208,0.0488804027801129,0.0486296696657289,0.004374832753409,0.0043616766165291,0.0661425184991398,0.0660429906691782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m4aoyx81,True,100000,sum,['random_100'],poly,0.1,0.001,3866.0,-0.1730580617583921,-0.1536876416172379,0.3524771029859528,0.3398606541229015,0.4317078650478478,0.4214597861299565,0.0495809484729778,0.0501998282254268,0.0043786838303056,0.0044833350903704,0.0661716240567333,0.0669577112091686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw1zt7ea,True,100000,mean,['nt_window_three_prime_300'],rbf,1.0,0.01,5259.0,-0.1739869654172761,-0.1586228054979928,0.3279268016148685,0.3185189793138278,0.4200696957508689,0.4197699176092054,0.0493509950697786,0.049903463968578,0.0043821511569143,0.0045025135860092,0.0661978183697494,0.0671007718734237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4yx553g5,True,100000,sum,['prot_T5_all'],linear,0.1,0.001,4127.0,-0.174504527501768,-0.147047595038368,0.3697901250220834,0.3664340243405424,0.4504086845364922,0.4564027246912624,0.0496700448727462,0.049957093177642,0.0043840830653205,0.0044575312655266,0.0662124086959581,0.0667647456785887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kkdmjrjj,True,100000,sum,['prot_T5_no_dubious'],linear,0.1,0.01,4127.0,-0.174504527501768,-0.147047595038368,0.3697901250220834,0.3664340243405424,0.4504086845364922,0.4564027246912624,0.0496700448727462,0.049957093177642,0.0043840830653205,0.0044575312655266,0.0662124086959581,0.0667647456785887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ahhef5ja,True,100000,sum,['prot_T5_no_dubious'],linear,0.1,0.001,4127.0,-0.174504527501768,-0.147047595038368,0.3697901250220834,0.3664340243405424,0.4504086845364922,0.4564027246912624,0.0496700448727462,0.049957093177642,0.0043840830653205,0.0044575312655266,0.0662124086959581,0.0667647456785887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9r63htdd,True,100000,sum,['prot_T5_no_dubious'],linear,0.1,0.1,4127.0,-0.174504527501768,-0.147047595038368,0.3697901250220834,0.3664340243405424,0.4504086845364922,0.4564027246912624,0.0496700448727462,0.049957093177642,0.0043840830653205,0.0044575312655266,0.0662124086959581,0.0667647456785887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g82oj6w3,True,100000,sum,['prot_T5_all'],linear,0.1,0.01,4127.0,-0.174504527501768,-0.147047595038368,0.3697901250220834,0.3664340243405424,0.4504086845364922,0.4564027246912624,0.0496700448727462,0.049957093177642,0.0043840830653205,0.0044575312655266,0.0662124086959581,0.0667647456785887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbyumrm6,True,100000,sum,['prot_T5_all'],linear,0.1,0.1,4127.0,-0.174504527501768,-0.147047595038368,0.3697901250220834,0.3664340243405424,0.4504086845364922,0.4564027246912624,0.0496700448727462,0.049957093177642,0.0043840830653205,0.0044575312655266,0.0662124086959581,0.0667647456785887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3dnt4bb,False,100000,sum,['one_hot_gene'],rbf,0.1,0.1,4279.0,-0.1765848896506039,-0.149368714743032,0.3729118935423233,0.3691790396324481,0.4502002378359017,0.4573215936126576,0.0499936421996991,0.0502239888311043,0.0043918484508537,0.0044665513477789,0.0662710227086749,0.0668322627761394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xyqu57cw,True,100000,sum,['one_hot_gene'],rbf,0.1,0.1,4279.0,-0.1765848896506039,-0.149368714743032,0.3729118935423233,0.3691790396324481,0.4502002378359017,0.4573215936126576,0.0499936421996991,0.0502239888311043,0.0043918484508537,0.0044665513477789,0.0662710227086749,0.0668322627761394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ymuhlgxz,True,100000,sum,['nt_window_five_prime_1003'],rbf,10.0,0.001,6620.0,-0.1767965247521159,-0.152069489290652,0.336300047250487,0.345735383073416,0.4019306827075475,0.4090783099128343,0.0482087555423155,0.0488013854410286,0.0043926384230018,0.0044770468032763,0.0662769826033279,0.0669107375783317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bvfy4c12,False,100000,sum,['nt_window_five_prime_1003'],rbf,10.0,0.001,6629.0,-0.1769836203161372,-0.152348380448843,0.3363585399933899,0.3457169981310577,0.4020597667723288,0.40916532603368,0.0482143843862328,0.0488080466046902,0.0043933367962091,0.0044781305996791,0.066282250989304,0.0669188359109687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l6uy8ayq,True,100000,mean,['fudt_downstream'],rbf,10.0,0.1,5519.0,-0.1776923864385631,-0.1520735678591396,0.293472628132633,0.2913224643604397,0.3843910742862916,0.384491377353485,0.0489787208302196,0.0492464641144497,0.0043959824135582,0.0044770626529644,0.066302205193781,0.0669108560172744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hj28kcpr,True,100000,sum,['random_100'],linear,10.0,0.01,4016.0,-0.1786649065994576,-0.154407634501057,0.3540829093539041,0.3464955140778769,0.4322972724829462,0.4282196029013101,0.0495808828555275,0.0501052993493888,0.0043996125478559,0.0044861330481922,0.0663295752123886,0.0669786014200975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nsr8tv2i,True,100000,sum,['random_100'],linear,10.0,0.001,4016.0,-0.1786649065994576,-0.154407634501057,0.3540829093539041,0.3464955140778769,0.4322972724829462,0.4282196029013101,0.0495808828555275,0.0501052993493888,0.0043996125478559,0.0044861330481922,0.0663295752123886,0.0669786014200975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgzhhol5,True,100000,sum,['random_100'],linear,10.0,0.1,4016.0,-0.1786649065994576,-0.154407634501057,0.3540829093539041,0.3464955140778769,0.4322972724829462,0.4282196029013101,0.0495808828555275,0.0501052993493888,0.0043996125478559,0.0044861330481922,0.0663295752123886,0.0669786014200975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4xynpux2,True,100000,sum,['nt_window_three_prime_300'],rbf,10.0,0.001,6943.0,-0.179458410637147,-0.1643110308059947,0.3358921643871067,0.3257328954496933,0.3802795552782435,0.3848851004107486,0.0482806144794973,0.0487763449825382,0.0044025744671439,0.0045246185468369,0.0663518987455819,0.0672652848565804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agfkj2dm,False,100000,sum,['nt_window_three_prime_300'],rbf,10.0,0.001,6934.0,-0.1795538139632266,-0.1642563564444561,0.3358814336344372,0.3257852111314531,0.3802983430322149,0.3849361988241326,0.048282086462908,0.0487735909784506,0.0044029305799527,0.0045244060772959,0.0663545822076573,0.0672637054978087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wntf0da3,True,100000,sum,['normalized_chrom_pathways'],sigmoid,0.1,0.01,3850.0,-0.1803507593634514,-0.154919013854031,0.3379746589079326,0.3258156272041254,0.4221126735356186,0.4102393432643114,0.0502165918335212,0.050586946158824,0.004405905344844,0.0044881203148622,0.0663769940931651,0.0669934348638894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gpg58cos,True,100000,sum,['normalized_chrom_pathways'],sigmoid,1.0,0.001,3854.0,-0.1821410167432655,-0.156699495657151,0.3378331991853836,0.3255928454681808,0.4218967023543432,0.4099388865690678,0.0502759857216307,0.0506508416500391,0.004412587853832,0.0044950394290641,0.0664273125591576,0.067045055217101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fy3adwbh,True,100000,mean,['nt_window_five_prime_1003'],rbf,0.1,0.1,5427.0,-0.1835705009559309,-0.1614659248572743,0.3214577372950308,0.3136305412450925,0.394258561728157,0.3904268106327629,0.0499792347065251,0.0504909338236492,0.0044179237017424,0.0045135622063894,0.0664674634820863,0.0671830499932049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8w9fjxt7,False,100000,sum,['fudt_upstream'],rbf,10.0,0.01,4817.0,-0.1836549489945411,-0.1604423566486514,0.3684857690189729,0.3630121195020366,0.4486423889171663,0.4536733699495116,0.0502481724704752,0.0506275757413796,0.0044182389216563,0.0045095845272486,0.0664698346745072,0.0671534401743397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zyd3v9om,True,100000,mean,['nt_window_5979'],rbf,10.0,0.01,5970.0,-0.184116725808165,-0.1667810071270004,0.3032545116084538,0.2951562547100163,0.3766641644732859,0.3760028440144414,0.049101100477551,0.0491213476191002,0.0044199625999063,0.0045342170994371,0.0664827992785074,0.0673365955438584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h22p6ta3,True,100000,sum,['fudt_upstream'],rbf,10.0,0.01,4814.0,-0.1843432111119349,-0.1611222358695292,0.3684249307769072,0.3629526292064592,0.4486427851500287,0.4536897130638621,0.0502604591242422,0.0506403258788987,0.004420808003531,0.0045122265997284,0.0664891570373021,0.067173109200992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vydbwyo9,True,100000,sum,['random_10'],rbf,1.0,0.01,4215.0,-0.1870509409738907,-0.1613156189805402,0.3140036639553178,0.3127292725493346,0.4219238907263413,0.4225180917212833,0.0497126719198045,0.050165101745869,0.0044309151698767,0.0045129781040838,0.0665651197691159,0.0671787027567802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
an7a080h,True,100000,sum,['prot_T5_all'],poly,0.1,0.1,4513.0,-0.187305411117747,-0.161842774469954,0.3793540690043769,0.371737592803405,0.4510817858121619,0.4552774440922379,0.050117206118238,0.0503839760515258,0.0044318650327527,0.0045150266782546,0.0665722542261616,0.0671939482264185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swz29vq9,True,100000,sum,['prot_T5_no_dubious'],poly,0.1,0.1,4513.0,-0.187305411117747,-0.161842774469954,0.3793540690043769,0.371737592803405,0.4510817858121619,0.4552774440922379,0.050117206118238,0.0503839760515258,0.0044318650327527,0.0045150266782546,0.0665722542261616,0.0671939482264185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1nlu9l25,True,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],rbf,10.0,0.1,6398.0,-0.1875563392674077,-0.1566385862802637,0.3214131332603872,0.3166648167878508,0.3913746290368184,0.3981422689950306,0.0494647307992696,0.0493445383742604,0.0044328016743967,0.0044948027296865,0.0665792886293982,0.0670432899676508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3v9urq6p,True,100000,sum,['random_100'],linear,1.0,0.01,4013.0,-0.1877010832014924,-0.1626413066890073,0.3538101152769773,0.3463147258097995,0.4322781368046042,0.4285410023226361,0.0498706796087921,0.050389867373845,0.0044333419613137,0.0045181298470754,0.0665833459756549,0.0672170353933842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8oi81ea,True,100000,sum,['random_100'],linear,1.0,0.1,4013.0,-0.1877010832014924,-0.1626413066890073,0.3538101152769773,0.3463147258097995,0.4322781368046042,0.4285410023226361,0.0498706796087921,0.050389867373845,0.0044333419613137,0.0045181298470754,0.0665833459756549,0.0672170353933842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kf187rsy,True,100000,sum,['random_100'],linear,1.0,0.001,4013.0,-0.1877010832014924,-0.1626413066890073,0.3538101152769773,0.3463147258097995,0.4322781368046042,0.4285410023226361,0.0498706796087921,0.050389867373845,0.0044333419613137,0.0045181298470754,0.0665833459756549,0.0672170353933842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lci8lqq7,True,100000,sum,['random_100'],linear,0.1,0.01,4019.0,-0.1880580997757734,-0.1627743225238234,0.3536789669613183,0.3463779192101028,0.4319455274080672,0.4287752390710634,0.0498814829213871,0.0503940308984798,0.004434674600125,0.0045186467587058,0.0665933525220425,0.0672208803773491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8s726p27,True,100000,sum,['random_100'],linear,0.1,0.001,4019.0,-0.1880580997757734,-0.1627743225238234,0.3536789669613183,0.3463779192101028,0.4319455274080672,0.4287752390710634,0.0498814829213871,0.0503940308984798,0.004434674600125,0.0045186467587058,0.0665933525220425,0.0672208803773491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mg4dcqve,True,100000,sum,['random_100'],linear,0.1,0.1,4019.0,-0.1880580997757734,-0.1627743225238234,0.3536789669613183,0.3463779192101028,0.4319455274080672,0.4287752390710634,0.0498814829213871,0.0503940308984798,0.004434674600125,0.0045186467587058,0.0665933525220425,0.0672208803773491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fk16sbf,False,100000,sum,['random_10'],rbf,1.0,0.01,4223.0,-0.1881426984924683,-0.1622737122382072,0.3139138868578425,0.3126070779087206,0.421896280919921,0.4224190211124439,0.0497487746992681,0.0501967507373845,0.0044349903824762,0.004516701341611,0.0665957234548603,0.0672064084861781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74zx7jjn,True,100000,mean,['random_1000'],rbf,10.0,0.001,4764.0,-0.189020391312543,-0.1500738986308392,0.3538049405563205,0.3593290188901775,0.4468966090661836,0.4640207624385145,0.050309982485664,0.0502542307352382,0.0044382665539502,0.0044692917564955,0.0666203163753385,0.0668527617716396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tchvgftv,True,100000,sum,['random_10'],rbf,10.0,0.01,4179.0,-0.1893406938741582,-0.1621675116490933,0.3237215244765141,0.3231133061330644,0.4218433184821898,0.4235841573937162,0.0497181397957223,0.0501190487232366,0.0044394621500533,0.0045162886364639,0.0666292889805474,0.0672033379860255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
setczkef,False,100000,sum,['random_10'],rbf,10.0,0.01,4176.0,-0.1898585023357744,-0.1625822107655852,0.3237306781586588,0.323174401965261,0.4218324612672305,0.4236821116165088,0.0497401046893623,0.0501403518615202,0.0044413949781135,0.0045179001949429,0.0666437917447196,0.0672153270835078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vdye1t4o,True,100000,sum,['fudt_upstream'],linear,0.1,0.001,4026.0,-0.1905690370501032,-0.1643561013265839,0.3701711728805536,0.3637267659589461,0.449070470273488,0.4554793451256178,0.0502269326835483,0.0505042858559951,0.0044440471971007,0.0045247936949785,0.066663687245012,0.0672665867647421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9te0rkuh,True,100000,sum,['fudt_upstream'],linear,0.1,0.01,4026.0,-0.1905690370501032,-0.1643561013265839,0.3701711728805536,0.3637267659589461,0.449070470273488,0.4554793451256178,0.0502269326835483,0.0505042858559951,0.0044440471971007,0.0045247936949785,0.066663687245012,0.0672665867647421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bdiittb,True,100000,sum,['fudt_upstream'],linear,0.1,0.1,4026.0,-0.1905690370501032,-0.1643561013265839,0.3701711728805536,0.3637267659589461,0.449070470273488,0.4554793451256178,0.0502269326835483,0.0505042858559951,0.0044440471971007,0.0045247936949785,0.066663687245012,0.0672665867647421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6q6k2skc,True,100000,mean,['random_1000'],poly,0.1,0.01,5838.0,-0.1913941496530684,-0.1550697205073821,0.3029410859932788,0.310124460624418,0.3575742449979946,0.3638362613177911,0.0500402527479735,0.0499615141189106,0.0044471271019499,0.0044887059746222,0.0666867835627867,0.0669978057448318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9us2eeaj,True,100000,sum,['random_100'],rbf,1.0,0.01,5319.0,-0.1920590808644184,-0.1559434592538724,0.3613867775997919,0.364336586756037,0.4350392226222009,0.4539089357403685,0.0502854583807463,0.0504803458843605,0.0044496090963527,0.0044921014028478,0.0667053903095749,0.0670231408011284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vxi1ftg1,False,100000,sum,['random_100'],rbf,1.0,0.01,5323.0,-0.1922645453018254,-0.1561936176546823,0.3613981775904052,0.364308143211184,0.4350655803750289,0.4539160932850619,0.0502918253258495,0.0504886077394784,0.0044503760352103,0.0044930735411425,0.0667111387641548,0.0670303926673756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9kcb3wh,True,100000,sum,['random_100'],sigmoid,0.1,0.001,3903.0,-0.1930431873526006,-0.1693684382712184,0.3536601481770641,0.3445341308142257,0.43226742071598,0.4265063561200629,0.0500898899795556,0.050649397734002,0.004453282479033,0.0045442720921616,0.0667329190057881,0.0674112163676169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w94jzouo,False,100000,sum,['fudt_downstream'],rbf,10.0,0.01,4984.0,-0.1946075129354694,-0.1655741763276992,0.3602122777308384,0.3562527362088434,0.446058699028998,0.4504474512802253,0.0503721939647922,0.0506368389550595,0.0044591216504759,0.0045295272452032,0.0667766549811828,0.0673017625712972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
