epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
2013,0.19773370027542114,0.040197115391492844,1.0377610921859741,0.272490918636322,0.44815224409103394,
2014,0.19880633056163788,0.040096599608659744,1.0352426767349243,0.2716965675354004,0.44216030836105347,
2015,0.1938142627477646,0.040128156542778015,1.037060022354126,0.27192553877830505,0.4363989531993866,
2016,0.18617184460163116,0.040555439889431,1.0461585521697998,0.27361351251602173,0.4409763813018799,
2017,0.19944685697555542,0.04016276076436043,1.0365467071533203,0.2723741829395294,0.4496891498565674,
2018,0.1948375254869461,0.04006509855389595,1.033483862876892,0.271890789270401,0.43437203764915466,
2019,0.1963953971862793,0.040167711675167084,1.0385713577270508,0.2722531855106354,0.44372910261154175,
2020,0.19841958582401276,0.040329061448574066,1.0413403511047363,0.2728757858276367,0.4545289874076843,
2021,0.20236894488334656,0.04000479355454445,1.0329806804656982,0.2718563675880432,0.4482288062572479,
2022,0.19939565658569336,0.040048666298389435,1.0351768732070923,0.27200883626937866,0.44529640674591064,
2024,0.1967950165271759,0.040336642414331436,1.0376125574111938,0.27237632870674133,0.4481576681137085,
2025,0.19754736125469208,0.04010113328695297,1.0369521379470825,0.27234041690826416,0.4444126784801483,0.6775291562080383
2026,0.2039823830127716,0.039946939796209335,1.0349892377853394,0.2717367708683014,0.45261815190315247,
2027,0.2052350789308548,0.03978949785232544,1.028683066368103,0.2709950804710388,0.44569316506385803,
2028,0.1990092694759369,0.04008908569812775,1.0374665260314941,0.27236971259117126,0.44852301478385925,
2029,0.19898183643817902,0.03977176547050476,1.0291588306427002,0.2710239291191101,0.4344028830528259,
2030,0.2002372145652771,0.04003160074353218,1.0340877771377563,0.2712740898132324,0.4465625584125519,
2031,0.20607219636440277,0.039974767714738846,1.034256935119629,0.2713703215122223,0.45761173963546753,
2032,0.20292402803897858,0.03988628461956978,1.0305123329162598,0.27105021476745605,0.44273337721824646,
2033,0.2088310718536377,0.039632994681596756,1.0305694341659546,0.2706257104873657,0.4531237781047821,
2034,0.20005357265472412,0.040067918598651886,1.0380151271820068,0.27194374799728394,0.45314455032348633,
2035,0.1983882635831833,0.04005642235279083,1.0341012477874756,0.2716384530067444,0.43866050243377686,
2036,0.19704216718673706,0.040151212364435196,1.0367006063461304,0.27165931463241577,0.44414910674095154,
2037,0.19744722545146942,0.03989638760685921,1.0320628881454468,0.27139243483543396,0.43424496054649353,
2038,0.1992592215538025,0.040038805454969406,1.0328062772750854,0.27126672863960266,0.44202426075935364,
2039,0.20102375745773315,0.03998056799173355,1.0359739065170288,0.27142369747161865,0.4496816098690033,
2040,0.19779890775680542,0.040016088634729385,1.034848928451538,0.271229088306427,0.4443133771419525,
2041,0.19351662695407867,0.04039628803730011,1.0426452159881592,0.2726316750049591,0.4466559588909149,
2042,0.19430674612522125,0.04035145416855812,1.0401118993759155,0.2725295126438141,0.44416144490242004,
2043,0.197282075881958,0.03988232836127281,1.0296118259429932,0.270751416683197,0.42945539951324463,
2044,0.19518227875232697,0.04012252762913704,1.0364576578140259,0.27203062176704407,0.44071075320243835,
2045,0.19449901580810547,0.04044010490179062,1.0453929901123047,0.27294233441352844,0.45137524604797363,
2046,0.19841858744621277,0.03986788168549538,1.0322226285934448,0.2713399827480316,0.439270555973053,
2047,0.20453061163425446,0.040000010281801224,1.0364599227905273,0.2721056044101715,0.4552295506000519,
2048,0.2080787867307663,0.0393279604613781,1.019914150238037,0.26960378885269165,0.430632621049881,
2049,0.203894704580307,0.03976389393210411,1.0279204845428467,0.2712075412273407,0.440443754196167,
2050,0.2079782634973526,0.03950996324419975,1.0239216089248657,0.2700394093990326,0.43909749388694763,0.6781783699989319
2051,0.19959087669849396,0.03988860920071602,1.033796787261963,0.2711358368396759,0.44346410036087036,
2052,0.19832965731620789,0.03987780213356018,1.0329991579055786,0.27148768305778503,0.4345129430294037,
2053,0.20637477934360504,0.039583224803209305,1.026322364807129,0.27020540833473206,0.4406015872955322,
2054,0.20186251401901245,0.03975911810994148,1.0271623134613037,0.27084964513778687,0.43330317735671997,
2055,0.20399615168571472,0.039880283176898956,1.030259609222412,0.2707456052303314,0.4450680911540985,
2056,0.20361647009849548,0.03982676938176155,1.0311096906661987,0.27113136649131775,0.4423017203807831,
2057,0.20570158958435059,0.0398019514977932,1.0363353490829468,0.27177613973617554,0.46029454469680786,
2058,0.21261049807071686,0.03947487100958824,1.0264101028442383,0.2705208659172058,0.45543172955513,
2059,0.2113257795572281,0.03960477560758591,1.0275503396987915,0.270528644323349,0.4539867341518402,
2060,0.20848438143730164,0.03965230658650398,1.027660846710205,0.27130943536758423,0.4474506080150604,
2061,0.20839348435401917,0.03970356285572052,1.0315282344818115,0.27102580666542053,0.45523110032081604,
2062,0.20236492156982422,0.04003450646996498,1.0403435230255127,0.272792786359787,0.45929887890815735,
2063,0.1998278647661209,0.04002920538187027,1.0370101928710938,0.27222639322280884,0.4514264166355133,
2064,0.20426210761070251,0.03967124596238136,1.029998540878296,0.27113065123558044,0.4473702907562256,
2065,0.19749966263771057,0.04013247787952423,1.0373570919036865,0.27213039994239807,0.44364237785339355,
2066,0.20236451923847198,0.040165990591049194,1.0375823974609375,0.27177587151527405,0.4566912055015564,
2067,0.19560398161411285,0.04019778221845627,1.0379917621612549,0.2720150947570801,0.4439305067062378,
2068,0.2047272026538849,0.03993767499923706,1.0318585634231567,0.27164071798324585,0.450843870639801,
2069,0.2038111835718155,0.04006006196141243,1.034024715423584,0.27175354957580566,0.45294761657714844,
2070,0.20446793735027313,0.039864782243967056,1.032137393951416,0.2717304825782776,0.4488649070262909,
2071,0.20404337346553802,0.04007438197731972,1.0352963209152222,0.27213382720947266,0.4547031819820404,
2072,0.19917908310890198,0.0405915342271328,1.046281337738037,0.273766428232193,0.46609824895858765,
2073,0.20204532146453857,0.04011140018701553,1.0364675521850586,0.2722539007663727,0.4526706337928772,
2074,0.2017766237258911,0.040072303265333176,1.0333266258239746,0.27145931124687195,0.44631126523017883,
2075,0.19782927632331848,0.04022720456123352,1.0389257669448853,0.2727101445198059,0.44973844289779663,0.6800740361213684
2076,0.20605172216892242,0.03993317112326622,1.0356155633926392,0.2713920474052429,0.45704200863838196,
2077,0.20590601861476898,0.04019499570131302,1.0395426750183105,0.27292823791503906,0.4647423326969147,
2078,0.2054806500673294,0.03982480987906456,1.0309967994689941,0.2713378369808197,0.44860729575157166,
2079,0.2022152990102768,0.039835549890995026,1.0336716175079346,0.2718334197998047,0.4473780393600464,
2080,0.20280282199382782,0.0401705764234066,1.0402933359146118,0.2722425162792206,0.461934894323349,
2081,0.2062327265739441,0.03964651748538017,1.0268216133117676,0.2705460488796234,0.4423160254955292,
2082,0.19947683811187744,0.03987110033631325,1.0350853204727173,0.27192652225494385,0.4456246495246887,
2083,0.20488257706165314,0.03974655643105507,1.0300241708755493,0.27125218510627747,0.44764214754104614,
2084,0.20207679271697998,0.039975401014089584,1.0343831777572632,0.2715107202529907,0.4509415626525879,
2085,0.20081453025341034,0.04000244289636612,1.0348412990570068,0.27188390493392944,0.4499698579311371,
2086,0.2024710327386856,0.03994164615869522,1.0319546461105347,0.27214789390563965,0.4432004988193512,
2087,0.1999768316745758,0.039913855493068695,1.037125587463379,0.2726856768131256,0.45124945044517517,
2088,0.1938343644142151,0.03994649276137352,1.035990834236145,0.27183064818382263,0.4334454834461212,
2089,0.199794739484787,0.039905887097120285,1.0331825017929077,0.27192506194114685,0.44348034262657166,
2090,0.20197546482086182,0.04001505300402641,1.0355093479156494,0.27262353897094727,0.4485207498073578,
2091,0.19497264921665192,0.040445759892463684,1.0479755401611328,0.27357763051986694,0.45932334661483765,
2092,0.20116393268108368,0.040056172758340836,1.0377882719039917,0.27250003814697266,0.4524458646774292,
2093,0.19933894276618958,0.04010097309947014,1.0389193296432495,0.2725071609020233,0.4502427279949188,
2094,0.198680579662323,0.04019303247332573,1.0375529527664185,0.27227744460105896,0.4495220482349396,
2095,0.1981024593114853,0.040026720613241196,1.034541368484497,0.2715296149253845,0.4407426416873932,
2096,0.20186787843704224,0.04002965986728668,1.033693552017212,0.2721824049949646,0.4486895799636841,
2097,0.19191323220729828,0.040256012231111526,1.0391981601715088,0.2728286385536194,0.4375353157520294,
2098,0.19831916689872742,0.039948780089616776,1.0360702276229858,0.27182942628860474,0.4463886022567749,
2099,0.19734488427639008,0.03981371223926544,1.0326063632965088,0.2715419828891754,0.43747568130493164,
2100,0.19535569846630096,0.0399731807410717,1.0370111465454102,0.2720136046409607,0.44052016735076904,0.6806391477584839
2101,0.19452090561389923,0.04019012302160263,1.041974663734436,0.2728451192378998,0.4502250850200653,
2102,0.19717063009738922,0.04007256403565407,1.0377596616744995,0.2714126408100128,0.4479527771472931,
2103,0.1946663111448288,0.04018653929233551,1.0403155088424683,0.27329176664352417,0.44819024205207825,
2104,0.18938815593719482,0.04028276354074478,1.0420805215835571,0.27225154638290405,0.43674108386039734,
2105,0.19599135220050812,0.040062353014945984,1.0404049158096313,0.272948682308197,0.4497852921485901,
2106,0.19901390373706818,0.0398486889898777,1.0317518711090088,0.27150312066078186,0.43329134583473206,
2107,0.19496433436870575,0.04024515300989151,1.041267991065979,0.27292361855506897,0.44922277331352234,
2108,0.19190622866153717,0.040581926703453064,1.0506649017333984,0.27421456575393677,0.460374653339386,
2109,0.19868789613246918,0.04007648304104805,1.040326714515686,0.2725617587566376,0.4530189633369446,
2110,0.1982843428850174,0.040063854306936264,1.0361891984939575,0.2721872627735138,0.44694724678993225,
2111,0.1909574419260025,0.040759216994047165,1.053005337715149,0.27420657873153687,0.46282950043678284,
2112,0.19148357212543488,0.04058504477143288,1.0472413301467896,0.27315232157707214,0.45435401797294617,
2113,0.19017253816127777,0.04070389270782471,1.0484925508499146,0.27375686168670654,0.45415887236595154,
2114,0.19398978352546692,0.04049498960375786,1.0434377193450928,0.2726552486419678,0.45182687044143677,
2115,0.19437626004219055,0.04017417132854462,1.040458083152771,0.272316575050354,0.44629955291748047,
2116,0.19310230016708374,0.04027093946933746,1.0404995679855347,0.2729439437389374,0.4435170590877533,
2117,0.19861479103565216,0.04008879512548447,1.0408459901809692,0.272950142621994,0.45075738430023193,
2118,0.1983305811882019,0.04034165292978287,1.0426442623138428,0.2730083465576172,0.45693737268447876,
2119,0.19546471536159515,0.04024021327495575,1.0418509244918823,0.27304649353027344,0.45174846053123474,
2120,0.20217473804950714,0.04012520611286163,1.0345474481582642,0.2723393738269806,0.4492608308792114,
2121,0.1941116452217102,0.04024001583456993,1.0388202667236328,0.2725326418876648,0.4430902898311615,
2122,0.200704887509346,0.04043757915496826,1.0436874628067017,0.2730710804462433,0.46262475848197937,
2123,0.2009517252445221,0.03988588973879814,1.0339949131011963,0.2715904116630554,0.44533273577690125,
2124,0.19852474331855774,0.04012648016214371,1.041189193725586,0.2725473940372467,0.4541223347187042,
2125,0.20272333920001984,0.04027443379163742,1.039404034614563,0.2725243866443634,0.4600386917591095,0.6816635131835938
2126,0.1939135640859604,0.040186408907175064,1.0411391258239746,0.27260473370552063,0.44614553451538086,
2127,0.20021918416023254,0.040006689727306366,1.033393144607544,0.2716999351978302,0.44387322664260864,
2129,0.20157858729362488,0.03991689532995224,1.0351561307907104,0.27200281620025635,0.4471730589866638,
2130,0.19759051501750946,0.04012665897607803,1.0387378931045532,0.27233779430389404,0.44696009159088135,
2131,0.2042022943496704,0.03981173783540726,1.03120756149292,0.2716287076473236,0.4456876218318939,
2132,0.20000441372394562,0.04004904255270958,1.040661096572876,0.27323997020721436,0.4544842839241028,
2133,0.19989754259586334,0.04034571722149849,1.0415711402893066,0.2722854018211365,0.45605140924453735,
2134,0.19357247650623322,0.04016728326678276,1.040505290031433,0.27247145771980286,0.4457545280456543,
2135,0.20317162573337555,0.03987300395965576,1.0328092575073242,0.27187564969062805,0.44478535652160645,
2136,0.19844114780426025,0.04014572128653526,1.0391470193862915,0.27289190888404846,0.45141875743865967,
2137,0.20488186180591583,0.039844684302806854,1.031302571296692,0.27115681767463684,0.44479870796203613,
2138,0.20015788078308105,0.040074422955513,1.0409306287765503,0.2727481424808502,0.4557519257068634,
2139,0.20518271625041962,0.039730072021484375,1.0301042795181274,0.27125951647758484,0.4422709345817566,
2140,0.19765624403953552,0.03986211121082306,1.0347645282745361,0.27161964774131775,0.43800994753837585,
2141,0.20424002408981323,0.039668790996074677,1.0291926860809326,0.2710154950618744,0.4427712857723236,
2142,0.1957179754972458,0.040178004652261734,1.0416349172592163,0.27291324734687805,0.4511885643005371,
2143,0.20207685232162476,0.04023705795407295,1.0423328876495361,0.27319714426994324,0.4623555541038513,
2144,0.19673040509223938,0.04025856778025627,1.0426126718521118,0.27316734194755554,0.45462048053741455,
2145,0.19588856399059296,0.040384821593761444,1.0464680194854736,0.2736247181892395,0.4620892405509949,
2146,0.1984737515449524,0.04028300195932388,1.04047691822052,0.2733171582221985,0.455057829618454,
2147,0.1989276260137558,0.04009493067860603,1.0409921407699585,0.27310144901275635,0.4545985758304596,
2148,0.201959490776062,0.04003842920064926,1.0359605550765991,0.2720368504524231,0.4529038965702057,
2149,0.19855356216430664,0.040240705013275146,1.0377295017242432,0.2723793089389801,0.4483564794063568,
2150,0.2004539519548416,0.04023671895265579,1.0398263931274414,0.27265048027038574,0.45501217246055603,0.6812061071395874
2151,0.19875648617744446,0.040419016033411026,1.0432989597320557,0.2726782560348511,0.4586339592933655,
2152,0.1981259137392044,0.04024052992463112,1.0385825634002686,0.27216094732284546,0.4477272033691406,
2153,0.1958341896533966,0.04027658328413963,1.04425048828125,0.27406957745552063,0.45594269037246704,
2154,0.19324098527431488,0.04040970653295517,1.0442173480987549,0.2736782431602478,0.4499804973602295,
2155,0.1942434459924698,0.040473293513059616,1.0437560081481934,0.27303746342658997,0.45190736651420593,
2156,0.1972295641899109,0.040124159306287766,1.0347354412078857,0.27173328399658203,0.43885016441345215,
2157,0.1952754557132721,0.04048943519592285,1.0464134216308594,0.2738782465457916,0.457785427570343,
2158,0.1991216242313385,0.04026452824473381,1.0398067235946655,0.2727673649787903,0.454836368560791,
2159,0.19851462543010712,0.040165774524211884,1.0386624336242676,0.2728753089904785,0.450419157743454,
2160,0.2046123594045639,0.03998236730694771,1.0361055135726929,0.2720440626144409,0.4548552930355072,
2161,0.19906648993492126,0.040124814957380295,1.0396665334701538,0.2720920741558075,0.4522860646247864,
2162,0.20177707076072693,0.039982955902814865,1.0386909246444702,0.2720544934272766,0.4538130760192871,
2163,0.19702070951461792,0.04036158323287964,1.0419338941574097,0.2734335660934448,0.45325300097465515,
2164,0.19798292219638824,0.040400125086307526,1.0449190139770508,0.27343714237213135,0.46088525652885437,
2165,0.20377762615680695,0.04009516164660454,1.034149408340454,0.2721492052078247,0.44980961084365845,
2166,0.19927255809307098,0.04039018973708153,1.0444226264953613,0.2736845016479492,0.46194642782211304,
2167,0.199515700340271,0.04023303464055061,1.0383820533752441,0.27226558327674866,0.451265424489975,
2168,0.2003067582845688,0.04024890810251236,1.038918137550354,0.2724308967590332,0.4532131850719452,
2169,0.20215542614459991,0.03989635407924652,1.0325218439102173,0.27177950739860535,0.44224491715431213,
2170,0.20339614152908325,0.04013330489397049,1.0359299182891846,0.27227941155433655,0.45347118377685547,
2171,0.20651458203792572,0.040141761302948,1.0332139730453491,0.2716675400733948,0.45385172963142395,
2172,0.19931013882160187,0.039999086409807205,1.0344899892807007,0.2717345356941223,0.4427829086780548,
2173,0.2001226395368576,0.04037624970078468,1.0398213863372803,0.27296173572540283,0.45499902963638306,
2174,0.19470824301242828,0.04030086472630501,1.0402878522872925,0.27303674817085266,0.4469721019268036,
2175,0.20181860029697418,0.04009635001420975,1.036224603652954,0.2722563147544861,0.45146456360816956,0.6840986609458923
2176,0.20514854788780212,0.04020562395453453,1.037771463394165,0.2724939286708832,0.4610498249530792,
2177,0.2020091563463211,0.04009370133280754,1.0355255603790283,0.27171793580055237,0.4514324367046356,
2178,0.20664791762828827,0.03994016349315643,1.0354206562042236,0.27207228541374207,0.4596952497959137,
2179,0.20120848715305328,0.04004265367984772,1.0376406908035278,0.27254703640937805,0.45344823598861694,
2180,0.2030065953731537,0.03997638076543808,1.0335383415222168,0.27161940932273865,0.4459558129310608,
2181,0.20378609001636505,0.03985859826207161,1.0335158109664917,0.27162107825279236,0.44962766766548157,
2182,0.20430858433246613,0.03997265547513962,1.0348752737045288,0.2720251679420471,0.45344576239585876,
2183,0.20363706350326538,0.03982251510024071,1.0273760557174683,0.2703394293785095,0.43746668100357056,
2184,0.2004735767841339,0.040060654282569885,1.037657380104065,0.27255624532699585,0.44988706707954407,
2185,0.19268472492694855,0.040416695177555084,1.04170823097229,0.27371421456336975,0.44312500953674316,
2186,0.2015383392572403,0.0401453971862793,1.0363283157348633,0.27234330773353577,0.4470168948173523,
2187,0.19948351383209229,0.040076758712530136,1.0365861654281616,0.27209633588790894,0.44587835669517517,
2188,0.20505833625793457,0.039983708411455154,1.0363411903381348,0.2721449136734009,0.45624253153800964,
2189,0.19998286664485931,0.03997069224715233,1.0305520296096802,0.27115634083747864,0.43774837255477905,
2190,0.20249855518341064,0.040291912853717804,1.040408968925476,0.27283576130867004,0.45758360624313354,
2191,0.20376300811767578,0.039967864751815796,1.0321204662322998,0.27186164259910583,0.44448062777519226,
2192,0.20375333726406097,0.039954934269189835,1.0351604223251343,0.2727113664150238,0.45196396112442017,
2193,0.20326998829841614,0.04009111225605011,1.036782145500183,0.27208054065704346,0.45061397552490234,
2194,0.20235605537891388,0.04001976177096367,1.0336658954620361,0.2718910276889801,0.4469574987888336,
2195,0.19801579415798187,0.04049728438258171,1.044895052909851,0.27375349402427673,0.4616847038269043,
2196,0.20311924815177917,0.04001634567975998,1.03563392162323,0.27221179008483887,0.454039990901947,
2197,0.20131701231002808,0.04021457955241203,1.0383524894714355,0.2720235288143158,0.4526144564151764,
2198,0.19371549785137177,0.04055710881948471,1.0475395917892456,0.2736649513244629,0.457608699798584,
2199,0.20393596589565277,0.040324579924345016,1.0410829782485962,0.27259814739227295,0.4626406133174896,
2200,0.20466212928295135,0.040055807679891586,1.0340845584869385,0.27152228355407715,0.4503360092639923,0.6845570206642151
2201,0.19903752207756042,0.04043266922235489,1.0443024635314941,0.2736695110797882,0.4613426923751831,
2202,0.19923175871372223,0.040268704295158386,1.038716197013855,0.2727072536945343,0.4511084258556366,
2203,0.2059294730424881,0.04017001762986183,1.0352128744125366,0.27225247025489807,0.4570227265357971,
2204,0.2032707929611206,0.04024425148963928,1.0392922163009644,0.27261242270469666,0.4589928984642029,
2205,0.2042774111032486,0.039988428354263306,1.0350961685180664,0.2726108133792877,0.4515194594860077,
2206,0.2018888294696808,0.04040193930268288,1.0432895421981812,0.2731272876262665,0.46212661266326904,
2207,0.2011837512254715,0.04027943313121796,1.0377049446105957,0.27269744873046875,0.4512385129928589,
2208,0.20588620007038116,0.04014018177986145,1.0352654457092285,0.2717871367931366,0.457206130027771,
2209,0.2053384631872177,0.040125370025634766,1.0374599695205688,0.27287131547927856,0.46048039197921753,
2210,0.2081761211156845,0.039940446615219116,1.0316883325576782,0.2718217074871063,0.4556121528148651,
2211,0.2035868614912033,0.0402645468711853,1.0396760702133179,0.27248865365982056,0.46352842450141907,
2212,0.20819643139839172,0.04008331522345543,1.0377405881881714,0.27226367592811584,0.46554896235466003,
2213,0.20478403568267822,0.039958033710718155,1.032871961593628,0.27125003933906555,0.45009076595306396,
2214,0.19730328023433685,0.040495578199625015,1.0433436632156372,0.27307775616645813,0.458665132522583,
2215,0.20360004901885986,0.040208399295806885,1.0391227006912231,0.2720033824443817,0.4554797410964966,
2216,0.20214495062828064,0.04015886038541794,1.037065029144287,0.27262622117996216,0.4532686173915863,
2217,0.2088478058576584,0.039871715009212494,1.0306464433670044,0.27147623896598816,0.45259514451026917,
2218,0.2026805728673935,0.040241219103336334,1.0362623929977417,0.2723070979118347,0.4490492045879364,
2219,0.19743861258029938,0.04042694345116615,1.042993187904358,0.2730550765991211,0.45698288083076477,
2220,0.20722219347953796,0.04002082720398903,1.0343084335327148,0.27138468623161316,0.4582216441631317,
2221,0.20135346055030823,0.040122140198946,1.0364034175872803,0.2716156542301178,0.45180296897888184,
2222,0.20975236594676971,0.04005811735987663,1.029647946357727,0.27148696780204773,0.4522392451763153,
2223,0.20871242880821228,0.04011910408735275,1.0348165035247803,0.27177324891090393,0.4619998633861542,
2224,0.19983389973640442,0.040346741676330566,1.0434297323226929,0.27256181836128235,0.4603152573108673,
2225,0.20545510947704315,0.04007710888981819,1.034168004989624,0.27194464206695557,0.45547762513160706,0.6858741641044617
2226,0.20452871918678284,0.040191520005464554,1.0364259481430054,0.27194419503211975,0.4585600793361664,
2227,0.20844680070877075,0.040090981870889664,1.0364850759506226,0.2724215090274811,0.46363702416419983,
2228,0.20554353296756744,0.04034614562988281,1.0383939743041992,0.27222803235054016,0.4621802270412445,
2229,0.2098701447248459,0.04000098630785942,1.031494140625,0.2715001404285431,0.45863428711891174,
2230,0.20616334676742554,0.04070020094513893,1.0461174249649048,0.2736160457134247,0.47670429944992065,
2231,0.20238637924194336,0.04037958011031151,1.0356427431106567,0.27201950550079346,0.4455850422382355,
2232,0.19930434226989746,0.04012921825051308,1.0322967767715454,0.2714563012123108,0.4370121955871582,
2233,0.19909793138504028,0.04037971422076225,1.0428240299224854,0.2734956443309784,0.45699411630630493,
2234,0.2004406750202179,0.0401046946644783,1.0361578464508057,0.2723892033100128,0.4476904571056366,
2235,0.2049509882926941,0.040026724338531494,1.0357379913330078,0.2720509469509125,0.4572737514972687,
2236,0.2092544287443161,0.04003318026661873,1.035244107246399,0.2721865773200989,0.4628917872905731,
2238,0.19821672141551971,0.04063991829752922,1.0454648733139038,0.2727862596511841,0.4614183008670807,
2239,0.19998511672019958,0.040400851517915726,1.0432523488998413,0.2735488712787628,0.4617826044559479,
2240,0.2013176679611206,0.04025464132428169,1.0374393463134766,0.2720854580402374,0.4505097568035126,
2241,0.19720596075057983,0.04030299931764603,1.0430723428726196,0.2733302116394043,0.45438119769096375,
2242,0.20239654183387756,0.04021859169006348,1.0411731004714966,0.27271780371665955,0.4618745446205139,
2243,0.20279663801193237,0.0402766615152359,1.0426005125045776,0.2727677822113037,0.46439412236213684,
2244,0.2024262547492981,0.04032008722424507,1.0436323881149292,0.2733611464500427,0.4647980034351349,
2245,0.20421470701694489,0.04007069021463394,1.0371419191360474,0.27186888456344604,0.45560187101364136,
2246,0.19651184976100922,0.04048743098974228,1.0453951358795166,0.27341753244400024,0.4588656723499298,
2247,0.20175303518772125,0.0403929241001606,1.0409547090530396,0.2726779878139496,0.4622272253036499,
2248,0.20119845867156982,0.040233638137578964,1.0421861410140991,0.2733951807022095,0.46052810549736023,
2249,0.2044762372970581,0.04040125012397766,1.044097661972046,0.27291086316108704,0.47223666310310364,
2250,0.1967146396636963,0.04042443260550499,1.0443909168243408,0.27364104986190796,0.45708516240119934,0.6866593956947327
2251,0.19954818487167358,0.04031511768698692,1.041203498840332,0.27272123098373413,0.45858973264694214,
2252,0.19997724890708923,0.03983215242624283,1.0322319269180298,0.2716161906719208,0.43944650888442993,
2253,0.20366442203521729,0.040184386074543,1.0380380153656006,0.2724274694919586,0.45762819051742554,
2255,0.20272527635097504,0.040110617876052856,1.0379151105880737,0.2725936770439148,0.4572732746601105,
2257,0.20112566649913788,0.03993097320199013,1.0322226285934448,0.27163419127464294,0.4436953663825989,
2258,0.2024868130683899,0.039975736290216446,1.0360605716705322,0.2723621129989624,0.45158177614212036,
2259,0.20499083399772644,0.04020494967699051,1.0414003133773804,0.27363210916519165,0.46761658787727356,
2260,0.20215921103954315,0.040110960602760315,1.0424683094024658,0.2728452980518341,0.46005359292030334,
2261,0.20856773853302002,0.04021775722503662,1.042242169380188,0.2730600833892822,0.47327721118927,
2262,0.20738954842090607,0.039880573749542236,1.030975341796875,0.27148786187171936,0.45247405767440796,
2264,0.20490531623363495,0.03985220938920975,1.03322434425354,0.2716764807701111,0.45148539543151855,
2265,0.20295260846614838,0.04018482565879822,1.0393943786621094,0.2724323272705078,0.4590478837490082,
2266,0.19913338124752045,0.040594641119241714,1.0486961603164673,0.2738821804523468,0.4682755172252655,
2267,0.20243051648139954,0.040063560009002686,1.0356321334838867,0.27176573872566223,0.4498598575592041,
2268,0.20056697726249695,0.04018178954720497,1.0388810634613037,0.2731158435344696,0.4521433413028717,
2269,0.2004585862159729,0.040357526391744614,1.0398441553115845,0.27277296781539917,0.45485788583755493,
2270,0.20112217962741852,0.040458932518959045,1.0427141189575195,0.2729925215244293,0.46079063415527344,
2271,0.20122255384922028,0.04021327570080757,1.0411224365234375,0.27326661348342896,0.45863547921180725,
2272,0.20068281888961792,0.0400998592376709,1.039897084236145,0.2723693251609802,0.4553450644016266,
2273,0.19749213755130768,0.04029932618141174,1.0417612791061401,0.27352237701416016,0.45344242453575134,
2274,0.20167216658592224,0.039885491132736206,1.0309858322143555,0.2715423107147217,0.44029632210731506,
2275,0.20328934490680695,0.04014207422733307,1.038347840309143,0.27255892753601074,0.456820547580719,0.6876819133758545
2276,0.1980847865343094,0.040148280560970306,1.0378248691558838,0.2726230025291443,0.4475041925907135,
2277,0.2030995935201645,0.040013182908296585,1.0354039669036865,0.2723102271556854,0.45361462235450745,
2278,0.20397572219371796,0.039936065673828125,1.0351642370224,0.2717683017253876,0.4535624384880066,
2279,0.20598104596138,0.0400480255484581,1.0363119840621948,0.2725337743759155,0.46143439412117004,
2280,0.20967388153076172,0.03990282863378525,1.032619833946228,0.27188822627067566,0.4596036374568939,
2281,0.20634375512599945,0.04029920697212219,1.0399032831192017,0.2725505232810974,0.46740633249282837,
2282,0.2082137018442154,0.03995484113693237,1.034090280532837,0.2718998193740845,0.4593592584133148,
2283,0.20359358191490173,0.040187083184719086,1.0380566120147705,0.27278605103492737,0.4589695632457733,
2284,0.20638632774353027,0.03996000811457634,1.0313730239868164,0.2715478837490082,0.4509548842906952,
2285,0.21082045137882233,0.039505135267972946,1.0233395099639893,0.2704518139362335,0.44402745366096497,
2286,0.2062423676252365,0.03988790139555931,1.0316126346588135,0.2714105546474457,0.4469129741191864,
2287,0.20438797771930695,0.040102697908878326,1.0374464988708496,0.2726268172264099,0.4575333595275879,
2288,0.20594839751720428,0.04017843306064606,1.0395021438598633,0.2727656066417694,0.464019238948822,
2289,0.20498627424240112,0.040088195353746414,1.0396232604980469,0.2721225619316101,0.46242210268974304,
2290,0.20516128838062286,0.040035054087638855,1.0368688106536865,0.2719191014766693,0.4554407298564911,
2291,0.20003867149353027,0.04053812101483345,1.057797908782959,0.2750139832496643,0.4857034385204315,
2292,0.20106655359268188,0.04025505855679512,1.0463625192642212,0.2730397582054138,0.4709234833717346,
2293,0.2068091481924057,0.04000803083181381,1.041045069694519,0.2726759910583496,0.4689961373806,
2294,0.2007388025522232,0.040493737906217575,1.0521864891052246,0.27423954010009766,0.474679172039032,
2295,0.2067680060863495,0.040319494903087616,1.0464049577713013,0.27391430735588074,0.47725188732147217,
2296,0.20679691433906555,0.04015481099486351,1.0372799634933472,0.27211707830429077,0.4630621671676636,
2297,0.20297282934188843,0.04000372067093849,1.0387996435165405,0.2727566659450531,0.4570840895175934,
2298,0.209553524851799,0.04008452594280243,1.0406137704849243,0.2731107175350189,0.47492989897727966,
2299,0.20456697046756744,0.04022524505853653,1.0458216667175293,0.2733233869075775,0.4732085168361664,
2300,0.20505377650260925,0.0400569774210453,1.0402060747146606,0.2725960612297058,0.4670652449131012,0.6882228255271912
2301,0.2061157375574112,0.04014080390334129,1.04624342918396,0.2732221186161041,0.47626906633377075,
2302,0.20536203682422638,0.04011052846908569,1.0375330448150635,0.2722037732601166,0.45974257588386536,
