epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
7553,0.2256453037261963,0.03957841545343399,1.0174503326416016,0.2581162452697754,0.4505050480365753,
7555,0.23201173543930054,0.03891349583864212,1.0051851272583008,0.2567647099494934,0.4337848424911499,
7557,0.21766526997089386,0.03957106173038483,1.0203033685684204,0.2588217556476593,0.4443092346191406,
7562,0.22821402549743652,0.03930587321519852,1.015098214149475,0.25819864869117737,0.45088374614715576,
7564,0.22963088750839233,0.038925349712371826,1.0052783489227295,0.25713545083999634,0.4335951507091522,
7566,0.2265237420797348,0.0391899012029171,1.0074363946914673,0.25720974802970886,0.4272560477256775,
7568,0.22977453470230103,0.03922700881958008,1.010959267616272,0.2579270005226135,0.4480123221874237,
7570,0.21948692202568054,0.03943001478910446,1.0168899297714233,0.2582482099533081,0.4390563368797302,
7571,0.22747363150119781,0.03914837911725044,1.010279655456543,0.25786954164505005,0.4382123649120331,
7574,0.2264459878206253,0.039267174899578094,1.0120518207550049,0.25738096237182617,0.44024327397346497,
7575,,,,,,0.7736037373542786
7577,0.22968974709510803,0.03953823074698448,1.0157065391540527,0.257262647151947,0.4591151177883148,
7579,0.23055225610733032,0.03956229239702225,1.0197436809539795,0.25731515884399414,0.46485766768455505,
7581,0.21545369923114777,0.0400136299431324,1.026283860206604,0.25938764214515686,0.44653084874153137,
7587,0.22604168951511383,0.039716582745313644,1.0206470489501953,0.25893884897232056,0.46028831601142883,
7588,0.22050590813159943,0.0396316759288311,1.0179625749588013,0.25874820351600647,0.44005534052848816,
7589,0.2175527811050415,0.03967539221048355,1.021465539932251,0.2585718333721161,0.4432956278324127,
7597,0.22235164046287537,0.03992729261517525,1.027222752571106,0.2593882381916046,0.4660226106643677,
7598,0.22291207313537598,0.03973516821861267,1.019740104675293,0.2590263783931732,0.45059478282928467,
7600,,,,,,0.7738490104675293
7601,0.22389540076255798,0.0394236259162426,1.0144530534744263,0.2586333751678467,0.44492432475090027,
7603,0.22287820279598236,0.039655543863773346,1.019999623298645,0.2593095004558563,0.455442875623703,
7606,0.21949908137321472,0.03967125341296196,1.01839017868042,0.2574172616004944,0.43377262353897095,
7607,0.22051584720611572,0.03978131711483002,1.0237646102905273,0.25837233662605286,0.4473010003566742,
7617,0.22574514150619507,0.03936247527599335,1.0129748582839966,0.2571578025817871,0.43528738617897034,
7618,0.22163726389408112,0.040057916194200516,1.028623342514038,0.2601185441017151,0.46832332015037537,
7619,0.21653255820274353,0.039580561220645905,1.0151816606521606,0.2590048611164093,0.42761102318763733,
7621,0.21938791871070862,0.03958119824528694,1.0189651250839233,0.2582303583621979,0.4406292140483856,
7622,0.21746699512004852,0.03979412838816643,1.025170087814331,0.2588268518447876,0.45163801312446594,
7624,0.22427362203598022,0.0394158810377121,1.016840934753418,0.25793957710266113,0.4487716555595398,
7625,0.2200896292924881,0.03962956741452217,1.0188984870910645,0.2586294412612915,0.4387410581111908,0.7739005088806152
7630,0.21961292624473572,0.03983147069811821,1.0256321430206299,0.26008257269859314,0.44972679018974304,
7631,0.22457636892795563,0.039373088628053665,1.0144909620285034,0.2591851055622101,0.4411611557006836,
7632,0.22813859581947327,0.03952839970588684,1.0142091512680054,0.25804436206817627,0.44743508100509644,
7633,0.22386713325977325,0.039810530841350555,1.0277222394943237,0.25919461250305176,0.4728541672229767,
7635,0.21690724790096283,0.03981630131602287,1.0279688835144043,0.25935792922973633,0.45122766494750977,
7641,0.22222106158733368,0.039581265300512314,1.0169837474822998,0.258309006690979,0.4396013617515564,
7643,0.22268368303775787,0.03963233530521393,1.0213518142700195,0.25914403796195984,0.4533596634864807,
7649,0.22777889668941498,0.03956960141658783,1.0211775302886963,0.2588726282119751,0.4591127634048462,
7650,0.22579532861709595,0.03937939926981926,1.011745572090149,0.2569948136806488,0.4417663514614105,0.7741149663925171
7651,0.2314719259738922,0.039268460124731064,1.0076158046722412,0.2572003901004791,0.44215431809425354,
7652,0.22409063577651978,0.039404574781656265,1.0128716230392456,0.2583584785461426,0.44116729497909546,
7654,0.220127135515213,0.03952043876051903,1.0217435359954834,0.2584385573863983,0.4412492513656616,
7656,0.22733528912067413,0.039388593286275864,1.0120129585266113,0.25820279121398926,0.4422719180583954,
7658,0.22476017475128174,0.03943848982453346,1.016661286354065,0.25877684354782104,0.447683185338974,
7659,0.2219647467136383,0.040058672428131104,1.0302523374557495,0.25950872898101807,0.47400665283203125,
7660,0.21883413195610046,0.04002350568771362,1.0324909687042236,0.2589399516582489,0.4709530472755432,
7662,0.2275955229997635,0.03932340815663338,1.0124999284744263,0.2582124173641205,0.4460793137550354,
7669,0.22583021223545074,0.0395578108727932,1.0211763381958008,0.25830867886543274,0.4613920748233795,
7670,0.22758997976779938,0.03940276801586151,1.017904281616211,0.25906839966773987,0.4502008855342865,
7671,0.22541484236717224,0.03971101716160774,1.0257530212402344,0.25911423563957214,0.4719674587249756,
7672,0.22803732752799988,0.039258431643247604,1.0102291107177734,0.2571867108345032,0.44953453540802,
7673,0.22337757050991058,0.03969939053058624,1.0188950300216675,0.2582470774650574,0.4467405676841736,
7675,0.2280324101448059,0.03944997116923332,1.0112709999084473,0.2572973072528839,0.4410858154296875,0.7739932537078857
7677,0.22393351793289185,0.03939550369977951,1.0177878141403198,0.25866228342056274,0.44783642888069153,
7679,0.22491788864135742,0.039427828043699265,1.0169599056243896,0.2585822641849518,0.44504058361053467,
7680,0.22587092220783234,0.039410658180713654,1.0126194953918457,0.25809913873672485,0.4394397735595703,
7681,0.2244689166545868,0.0394102968275547,1.0167946815490723,0.2582698166370392,0.4512772262096405,
7687,0.23240543901920319,0.0392460972070694,1.0101114511489868,0.2571283280849457,0.44708582758903503,
7694,0.2304804027080536,0.039136987179517746,1.007567048072815,0.25793132185935974,0.4409066140651703,
7700,0.21799729764461517,0.040403395891189575,1.0376949310302734,0.2605566680431366,0.4750208258628845,0.7746098041534424
7704,0.2273794710636139,0.03927593305706978,1.01560640335083,0.25777480006217957,0.4573603570461273,
7706,0.22122813761234283,0.039860717952251434,1.0264959335327148,0.25884419679641724,0.4611552357673645,
7707,0.22618387639522552,0.03972671553492546,1.0213878154754639,0.25747570395469666,0.4586833715438843,
7708,0.22558102011680603,0.039893850684165955,1.0259028673171997,0.25912901759147644,0.4679499566555023,
7709,0.22086487710475922,0.039570145308971405,1.0182138681411743,0.2586057782173157,0.446269690990448,
7710,0.21967655420303345,0.03990888223052025,1.0274330377578735,0.2596341371536255,0.460542768239975,
7712,0.21942336857318878,0.03965083509683609,1.0185067653656006,0.2580907642841339,0.44628703594207764,
7714,0.2230568826198578,0.03985675424337387,1.0242058038711548,0.26038265228271484,0.4616643786430359,
7716,0.21936537325382233,0.039977915585041046,1.02418053150177,0.25989991426467896,0.45392656326293945,
7717,0.2286824882030487,0.039235904812812805,1.0114144086837769,0.2576829493045807,0.4461490511894226,
7719,0.22245687246322632,0.03981347754597664,1.0251103639602661,0.25977054238319397,0.4562556743621826,
7720,0.21823105216026306,0.03985242545604706,1.026258111000061,0.25979018211364746,0.45323941111564636,
7722,0.21354609727859497,0.04016152396798134,1.0324487686157227,0.26053866744041443,0.46033796668052673,
7724,0.22057028114795685,0.03954906761646271,1.0165215730667114,0.2575756013393402,0.4441659450531006,
7725,0.22301454842090607,0.039553843438625336,1.0179249048233032,0.2586727440357208,0.4449690580368042,0.7739863991737366
7727,0.2246716171503067,0.039242055267095566,1.0108990669250488,0.2576064467430115,0.43555986881256104,
7728,0.215724915266037,0.04000519588589668,1.0303298234939575,0.2606259882450104,0.45229393243789673,
7729,0.21976038813591003,0.03966847434639931,1.0155357122421265,0.2588750720024109,0.4398806691169739,
7730,0.22768668830394745,0.03917597606778145,1.0068154335021973,0.2574407458305359,0.4367543160915375,
7731,0.21920146048069,0.03982387110590935,1.0190051794052124,0.25807151198387146,0.4414871335029602,
7737,0.21773725748062134,0.039868276566267014,1.028771162033081,0.26039668917655945,0.464302659034729,
7740,0.23360905051231384,0.03923125937581062,1.011426568031311,0.25640490651130676,0.4542742967605591,
7742,0.22470952570438385,0.039666492491960526,1.0227183103561401,0.25958165526390076,0.4609466791152954,
7743,0.2219342142343521,0.03980501741170883,1.0257236957550049,0.2601911425590515,0.46309003233909607,
7744,0.22126352787017822,0.03987637162208557,1.031581997871399,0.2604369819164276,0.47472283244132996,
7746,0.23243996500968933,0.03920494765043259,1.0084583759307861,0.25758591294288635,0.44091102480888367,
7749,0.2151923030614853,0.039997994899749756,1.029712200164795,0.25928574800491333,0.45549169182777405,
7750,,,,,,0.774482011795044
7751,0.21754878759384155,0.03944229707121849,1.0158436298370361,0.2592337727546692,0.4323368966579437,
7752,0.2252318561077118,0.03926047310233116,1.0133296251296997,0.25764402747154236,0.43767836689949036,
7753,0.2302085906267166,0.039259422570466995,1.0093169212341309,0.25808659195899963,0.43723243474960327,
7754,0.23043903708457947,0.03932907432317734,1.0116322040557861,0.2585940361022949,0.4511680603027344,
7755,0.22371751070022583,0.03961171954870224,1.0208081007003784,0.2593981623649597,0.44449901580810547,
7756,0.22520162165164948,0.03955354914069176,1.0169543027877808,0.2577936351299286,0.4493672549724579,
7757,0.22561876475811005,0.03934201970696449,1.015926480293274,0.25955185294151306,0.4481754004955292,
7759,0.22477290034294128,0.03926825523376465,1.0109370946884155,0.25680220127105713,0.4381353259086609,
7760,0.2208423763513565,0.03976885974407196,1.0260592699050903,0.25865602493286133,0.45934581756591797,
7761,0.22462724149227142,0.0398702509701252,1.0260958671569824,0.25959014892578125,0.4671822786331177,
7762,0.22320082783699036,0.03965539485216141,1.0233135223388672,0.2589935064315796,0.46151021122932434,
7763,0.22034791111946106,0.03992491587996483,1.0246607065200806,0.2574799656867981,0.4514305293560028,
7770,0.2210581749677658,0.04007241129875183,1.0285530090332031,0.25903570652008057,0.46309906244277954,
7775,0.22506891191005707,0.03918076679110527,1.0106759071350098,0.2578717768192291,0.43356698751449585,0.7745777368545532
7776,0.23261995613574982,0.039228204637765884,1.0114288330078125,0.2576587498188019,0.44720226526260376,
7777,0.22928471863269806,0.039276815950870514,1.0125656127929688,0.2575935423374176,0.44290226697921753,
7778,0.22710996866226196,0.03938387706875801,1.0152614116668701,0.25820618867874146,0.4431956112384796,
7779,0.22844786942005157,0.039367083460092545,1.0084720849990845,0.25782373547554016,0.43760961294174194,
7783,0.23146238923072815,0.03943953663110733,1.013258695602417,0.25901031494140625,0.45312750339508057,
7785,0.22456727921962738,0.03986916318535805,1.024393916130066,0.2586877644062042,0.45969313383102417,
7790,0.22248056530952454,0.03978852927684784,1.0232518911361694,0.25902336835861206,0.46010661125183105,
7791,0.2305275797843933,0.03886251524090767,1.0033987760543823,0.2565080225467682,0.42199310660362244,
7792,0.22725121676921844,0.039516061544418335,1.0130804777145386,0.2581625282764435,0.4494849145412445,
7793,0.22558125853538513,0.03979692980647087,1.0220352411270142,0.2582607865333557,0.4615092873573303,
7794,0.2254420965909958,0.039442580193281174,1.0152714252471924,0.258933424949646,0.44552600383758545,
7795,0.23220638930797577,0.03952546417713165,1.0151666402816772,0.258184015750885,0.4581647217273712,
7796,0.23104840517044067,0.03921262547373772,1.0103492736816406,0.257564902305603,0.4479353725910187,
7800,0.2241496443748474,0.0395040437579155,1.020186424255371,0.2590464949607849,0.4536707401275635,0.7745024561882019
7803,0.23061664402484894,0.039540983736515045,1.0143048763275146,0.2586301863193512,0.45577937364578247,
7806,0.2232511341571808,0.03971870616078377,1.0229254961013794,0.2599180042743683,0.4526990056037903,
7807,0.22603343427181244,0.03979816660284996,1.021114468574524,0.2595377266407013,0.4547303020954132,
7809,0.21173307299613953,0.040254656225442886,1.0346380472183228,0.26109594106674194,0.45844417810440063,
7810,0.21401791274547577,0.04052397236227989,1.0394163131713867,0.2598511874675751,0.47291871905326843,
7811,0.2234453409910202,0.040068868547677994,1.0257151126861572,0.25936925411224365,0.4701235294342041,
7813,0.2271738499403,0.03947117179632187,1.0153536796569824,0.25755906105041504,0.4502238929271698,
7814,0.21874520182609558,0.03972823545336723,1.0188771486282349,0.2595009207725525,0.44600197672843933,
7817,0.22288361191749573,0.03970976173877716,1.0213464498519897,0.2586337924003601,0.4608054459095001,
7819,0.21824941039085388,0.03985532373189926,1.025084137916565,0.25920000672340393,0.4526011645793915,
7820,0.22932536900043488,0.03916533663868904,1.009697675704956,0.2572779357433319,0.44677239656448364,
7822,0.22183744609355927,0.03995504230260849,1.0253350734710693,0.2598051130771637,0.4640643000602722,
7823,0.22217965126037598,0.03956189006567001,1.0199633836746216,0.25925755500793457,0.4530085623264313,
7825,,,,,,0.7750675678253174
7828,0.22183680534362793,0.03930230811238289,1.0119165182113647,0.2583150565624237,0.43209108710289,
7829,0.2225990891456604,0.03969539329409599,1.0193469524383545,0.25817567110061646,0.4487745761871338,
7831,0.2275095134973526,0.039207641035318375,1.0094927549362183,0.25780582427978516,0.43846240639686584,
7836,0.22692719101905823,0.03916174918413162,1.0057297945022583,0.25804010033607483,0.42413270473480225,
7840,0.2303800880908966,0.03948885574936867,1.019465446472168,0.2581312954425812,0.46564579010009766,
7843,0.22315239906311035,0.039493415504693985,1.0161393880844116,0.25821396708488464,0.4388342797756195,
7845,0.22381286323070526,0.03964338079094887,1.0218557119369507,0.2588425874710083,0.4487024247646332,
7848,0.23501187562942505,0.03925613686442375,1.0113742351531982,0.2572405934333801,0.45641154050827026,
7849,0.2343849390745163,0.0389837771654129,1.0112700462341309,0.25616323947906494,0.4527074992656708,
7850,0.23266422748565674,0.038952142000198364,1.004184365272522,0.25755560398101807,0.4340556561946869,0.7741877436637878
7852,0.23743434250354767,0.038874294608831406,1.0038905143737793,0.25724929571151733,0.4412073493003845,
7859,0.22683550417423248,0.03910971060395241,1.011950969696045,0.25830042362213135,0.438618004322052,
7860,0.23440206050872803,0.038960378617048264,1.0028433799743652,0.2563073933124542,0.4409869909286499,
7864,0.2188754379749298,0.039872102439403534,1.0254497528076172,0.2598114013671875,0.45020392537117004,
7867,0.22436654567718506,0.03959069028496742,1.017147183418274,0.258495569229126,0.44704678654670715,
7870,0.22718551754951477,0.03912442922592163,1.0093377828598022,0.25733935832977295,0.4370143413543701,
7871,0.22612547874450684,0.039396706968545914,1.0098974704742432,0.257874071598053,0.4342050850391388,
7872,0.22363226115703583,0.039317503571510315,1.0118008852005005,0.2585695683956146,0.42622581124305725,
7875,0.22931508719921112,0.03932876139879227,1.00825834274292,0.25857529044151306,0.4369816780090332,0.7748793363571167
7877,0.22406162321567535,0.039631377905607224,1.0178645849227905,0.2593670189380646,0.45226311683654785,
7878,0.22358225286006927,0.03985179215669632,1.0262531042099,0.2601787745952606,0.46263888478279114,
7881,0.22738458216190338,0.03948882222175598,1.0152939558029175,0.25851184129714966,0.44744351506233215,
7883,0.22524301707744598,0.03962225094437599,1.0185877084732056,0.25832778215408325,0.4550245702266693,
7884,0.23054499924182892,0.039619237184524536,1.0199271440505981,0.2585636079311371,0.4688932001590729,
7885,0.22101810574531555,0.039302218705415726,1.009810447692871,0.2584168016910553,0.4200586676597595,
7887,0.2218875288963318,0.039441127330064774,1.0170197486877441,0.2597353160381317,0.44115179777145386,
7891,0.22756201028823853,0.039683207869529724,1.0229161977767944,0.2594417929649353,0.4659610986709595,
7893,0.22508364915847778,0.03937692940235138,1.0138943195343018,0.2588811218738556,0.4441756308078766,
7900,,,,,,0.7752090692520142
7903,0.22361773252487183,0.039678797125816345,1.0226725339889526,0.25949281454086304,0.45602208375930786,
7905,0.22155745327472687,0.03976573795080185,1.0219022035598755,0.25946035981178284,0.4530716836452484,
7908,0.23060187697410583,0.039307355880737305,1.01629638671875,0.2588391602039337,0.4601547420024872,
7911,0.21394102275371552,0.04002968221902847,1.030070185661316,0.2603991627693176,0.45461657643318176,
7914,0.2150174081325531,0.03987031430006027,1.0290907621383667,0.2607482373714447,0.446488618850708,
7915,0.21954035758972168,0.039770472794771194,1.0258697271347046,0.25902536511421204,0.4576915204524994,
7920,0.22112631797790527,0.03970026224851608,1.0204654932022095,0.2587302029132843,0.44800451397895813,
7922,0.2261359989643097,0.03963424265384674,1.0211715698242188,0.2590941786766052,0.4654442369937897,
7925,,,,,,0.7744351029396057
7927,0.22534196078777313,0.03959256038069725,1.0194677114486694,0.2589576840400696,0.45811471343040466,
7928,0.22902347147464752,0.03976399078965187,1.0252633094787598,0.2585424482822418,0.4729040563106537,
7929,0.22332321107387543,0.03943317383527756,1.0171802043914795,0.2581990659236908,0.4420265853404999,
7930,0.2297171652317047,0.03919665515422821,1.0135889053344727,0.2583286464214325,0.45062100887298584,
7931,0.2244594544172287,0.04002867639064789,1.0280073881149292,0.2592931389808655,0.46542853116989136,
7934,0.22962497174739838,0.0395413301885128,1.0173546075820923,0.2586228549480438,0.45848819613456726,
7936,0.22094246745109558,0.03970848023891449,1.0219571590423584,0.2601665258407593,0.44940534234046936,
7939,0.21950073540210724,0.039414409548044205,1.01894211769104,0.2593456208705902,0.44264790415763855,
7941,0.22136637568473816,0.03942783176898956,1.0185723304748535,0.2583989202976227,0.4407767057418823,
7946,0.2262902855873108,0.03926573321223259,1.0117462873458862,0.2584232687950134,0.4463774561882019,
7947,0.2186535745859146,0.03956705704331398,1.0150855779647827,0.2590232193470001,0.42872923612594604,
7949,0.2217705398797989,0.03964028134942055,1.0215221643447876,0.2584387958049774,0.45682328939437866,
7950,,,,,,0.7747961282730103
7951,0.21996556222438812,0.039581723511219025,1.0194897651672363,0.2589195966720581,0.45062270760536194,
7954,0.2185434103012085,0.03981124609708786,1.0267678499221802,0.2583296000957489,0.45627719163894653,
7955,0.2248852699995041,0.039381351321935654,1.0121852159500122,0.2572193145751953,0.4386299252510071,
7956,0.21948707103729248,0.039508331567049026,1.0172940492630005,0.2585753798484802,0.43773820996284485,
7957,0.22205370664596558,0.03981151059269905,1.0231753587722778,0.25971412658691406,0.4592423141002655,
7960,0.22071969509124756,0.03939130902290344,1.014001488685608,0.2578516900539398,0.4363239109516144,
7961,0.2191065549850464,0.03962424024939537,1.0195378065109253,0.25930285453796387,0.4426003694534302,
7969,0.21701453626155853,0.03970102593302727,1.0200728178024292,0.25854137539863586,0.44429537653923035,
7972,0.21957211196422577,0.039873745292425156,1.0291318893432617,0.26013582944869995,0.46672725677490234,
7973,0.2257256954908371,0.03923187777400017,1.0122977495193481,0.2576512396335602,0.4422488808631897,
7975,0.22388021647930145,0.03955937176942825,1.024528980255127,0.2595375180244446,0.46713900566101074,0.7752383947372437
7976,0.221917524933815,0.03945489600300789,1.019212007522583,0.25858592987060547,0.45034483075141907,
7987,0.23087620735168457,0.03954174742102623,1.0181576013565063,0.2588658630847931,0.46648502349853516,
7988,0.22339950501918793,0.03950883075594902,1.0154650211334229,0.2583645284175873,0.44123533368110657,
7989,0.2237018644809723,0.03973110020160675,1.0244284868240356,0.259442001581192,0.4639504551887512,
7991,0.20913590490818024,0.04036533087491989,1.0374085903167725,0.26081639528274536,0.4585757553577423,
7998,0.2211272120475769,0.03956751897931099,1.0176112651824951,0.25849801301956177,0.4443250298500061,
8000,0.223945751786232,0.03942405804991722,1.0164366960525513,0.2581242322921753,0.44820448756217957,0.7753217816352844
8001,0.21819491684436798,0.03906703367829323,1.0097805261611938,0.257759690284729,0.4159892201423645,
8004,0.22606389224529266,0.03933797404170036,1.0158970355987549,0.25894564390182495,0.44350138306617737,
8006,0.21482844650745392,0.03982870280742645,1.029684066772461,0.259777694940567,0.45879244804382324,
8013,0.21661050617694855,0.03991958498954773,1.023589849472046,0.2595919966697693,0.44448375701904297,
8014,0.21577128767967224,0.040075164288282394,1.0322108268737793,0.2607540786266327,0.4641796946525574,
8016,0.23427385091781616,0.03930191695690155,1.013761281967163,0.25768306851387024,0.46565622091293335,
8018,0.22571246325969696,0.03932599723339081,1.0130014419555664,0.2579067051410675,0.43942782282829285,
8019,0.22956636548042297,0.03922406956553459,1.0125101804733276,0.25672051310539246,0.4491484463214874,
8021,0.2280063033103943,0.039281222969293594,1.0133317708969116,0.25843188166618347,0.4506906569004059,
8023,0.22278767824172974,0.03977777436375618,1.024883508682251,0.2602570056915283,0.46001115441322327,
8025,,,,,,0.7754024267196655
8028,0.22048908472061157,0.03948880732059479,1.017452359199524,0.2587617039680481,0.4444568455219269,
8029,0.22652950882911682,0.03902481123805046,1.0068731307983398,0.2584545910358429,0.4286418557167053,
8030,0.22597302496433258,0.039371419697999954,1.0142803192138672,0.2589957118034363,0.4495049715042114,
8031,0.21652597188949585,0.040099043399095535,1.0302057266235352,0.25936996936798096,0.4566730558872223,
8037,0.2195342630147934,0.03958643600344658,1.0228742361068726,0.2588963806629181,0.4593040347099304,
8041,0.22013236582279205,0.040062252432107925,1.0275018215179443,0.26014888286590576,0.46613365411758423,
8045,0.22902972996234894,0.03955923020839691,1.018692970275879,0.25828155875205994,0.4610873758792877,
8046,0.22063148021697998,0.039652179926633835,1.0191690921783447,0.25886571407318115,0.4468782842159271,
8048,0.2182590663433075,0.03947437182068825,1.0123924016952515,0.25739097595214844,0.43023914098739624,
8049,0.2207275927066803,0.039832983165979385,1.0248959064483643,0.2590014636516571,0.4590160846710205,
8050,0.22618870437145233,0.0399121418595314,1.0237611532211304,0.25935232639312744,0.46958470344543457,0.7755807042121887
8053,0.22123385965824127,0.039505213499069214,1.016849398612976,0.25896623730659485,0.44805067777633667,
8059,0.22106963396072388,0.039475906640291214,1.020255446434021,0.25921502709388733,0.4503839612007141,
8060,0.22548004984855652,0.039423130452632904,1.0164415836334229,0.259147584438324,0.4484754800796509,
8061,0.22667689621448517,0.03959697112441063,1.0208401679992676,0.25982439517974854,0.46204882860183716,
8062,0.23094739019870758,0.039564162492752075,1.0184617042541504,0.2580098509788513,0.47059106826782227,
8066,0.2259926199913025,0.03978332132101059,1.0254682302474976,0.2582014203071594,0.47084763646125793,
8068,0.22882935404777527,0.03915685415267944,1.011183500289917,0.2581719756126404,0.441299170255661,
8070,0.22708550095558167,0.03942539542913437,1.0192276239395142,0.258689820766449,0.45982351899147034,
8075,0.22456125915050507,0.03950410708785057,1.0156172513961792,0.2577272653579712,0.44167035818099976,0.7755456566810608
8081,0.22013308107852936,0.03959672152996063,1.0166411399841309,0.2588549554347992,0.4392634630203247,
8083,0.23104296624660492,0.03942475467920303,1.0134565830230713,0.2581697404384613,0.458936870098114,
8084,0.2321314960718155,0.039503313601017,1.0136274099349976,0.2572219967842102,0.4555283486843109,
8085,0.21756386756896973,0.039963651448488235,1.0291110277175903,0.2595817446708679,0.4607018828392029,
8087,0.2260638326406479,0.039187561720609665,1.0120078325271606,0.25882139801979065,0.4429376721382141,
8091,0.2311428189277649,0.039289478212594986,1.0177319049835205,0.25945281982421875,0.4631434381008148,
8092,0.2258307784795761,0.039530202746391296,1.0201374292373657,0.2593306601047516,0.45673853158950806,
8094,0.23004093766212463,0.039264559745788574,1.0147241353988647,0.25891950726509094,0.45481568574905396,
8095,0.22580553591251373,0.03949549049139023,1.019974946975708,0.25858256220817566,0.45311155915260315,
8100,,,,,,0.7748000025749207
8101,0.22117307782173157,0.039423394948244095,1.0206727981567383,0.2578850984573364,0.4469565749168396,
8102,0.23111076653003693,0.03936057165265083,1.0141018629074097,0.258798748254776,0.45824146270751953,
8106,0.23262853920459747,0.039333127439022064,1.0159571170806885,0.25767168402671814,0.4642869830131531,
8111,0.2257942408323288,0.03956211730837822,1.0239427089691162,0.25975990295410156,0.4657825827598572,
8112,0.22938822209835052,0.03967365622520447,1.027506947517395,0.2598739266395569,0.48218539357185364,
8113,0.22237224876880646,0.03976605460047722,1.0211312770843506,0.25952261686325073,0.45439475774765015,
8116,0.21961820125579834,0.03934039548039436,1.0154595375061035,0.2590732276439667,0.43201684951782227,
8117,0.2248377501964569,0.039649032056331635,1.0235605239868164,0.2603530287742615,0.46712470054626465,
8119,0.22317402064800262,0.0394224189221859,1.0181224346160889,0.25804510712623596,0.44295409321784973,
8120,0.22227023541927338,0.03953547775745392,1.016710877418518,0.2582680881023407,0.4425669312477112,
8125,0.22379730641841888,0.03950740396976471,1.0163449048995972,0.2588813900947571,0.44970056414604187,0.7754433751106262
8127,0.22362150251865387,0.039285436272621155,1.0134499073028564,0.25882914662361145,0.4458238184452057,
8128,0.22516606748104095,0.039436936378479004,1.015964388847351,0.2587503492832184,0.445548951625824,
8133,0.2191827893257141,0.03987041860818863,1.0285850763320923,0.2612983286380768,0.46356308460235596,
8135,0.22427567839622498,0.03923271596431732,1.01577627658844,0.25907424092292786,0.44529926776885986,
8139,0.22751978039741516,0.0389210544526577,1.009023666381836,0.25872355699539185,0.44363969564437866,
8141,0.2205064594745636,0.039476003497838974,1.0204639434814453,0.26014164090156555,0.44842401146888733,
8144,0.22287645936012268,0.0391228087246418,1.0141180753707886,0.2586931586265564,0.43837249279022217,
8150,,,,,,0.7755128145217896
8152,0.2233974188566208,0.040139369666576385,1.032650351524353,0.2602347135543823,0.4760077893733978,
8154,0.2229660153388977,0.039558619260787964,1.0165507793426514,0.2583625912666321,0.4510681629180908,
8157,0.23293739557266235,0.0392439141869545,1.010611653327942,0.2581285536289215,0.45399484038352966,
8158,0.2346588671207428,0.03911559656262398,1.0118592977523804,0.25749722123146057,0.46073517203330994,
8159,0.22738532721996307,0.03910541161894798,1.0021861791610718,0.25768160820007324,0.4225425124168396,
8162,0.22307802736759186,0.039670415222644806,1.0223466157913208,0.25975245237350464,0.45744726061820984,
8163,0.2248026728630066,0.039603207260370255,1.0173264741897583,0.25848791003227234,0.4454125165939331,
8167,0.22860762476921082,0.039422813802957535,1.0130643844604492,0.2586132287979126,0.44906318187713623,
8168,0.21987658739089966,0.03982210531830788,1.02761971950531,0.25921788811683655,0.4599546492099762,
8169,0.22499237954616547,0.039559245109558105,1.020079493522644,0.2589140236377716,0.4551798105239868,
8172,0.2288661152124405,0.03984268754720688,1.0260636806488037,0.25981348752975464,0.4832577705383301,
8173,0.2256709486246109,0.03997300565242767,1.0300519466400146,0.2597273290157318,0.4773726165294647,
8174,0.22882160544395447,0.03981546312570572,1.0316270589828491,0.2588125467300415,0.4931871294975281,
8175,0.23315708339214325,0.03951553255319595,1.018082618713379,0.2588624656200409,0.47172823548316956,0.7755332589149475
8178,0.22358208894729614,0.039630547165870667,1.0238476991653442,0.2593938708305359,0.4607715904712677,
8180,0.23108629882335663,0.039260294288396835,1.0100619792938232,0.25827810168266296,0.4474163353443146,
8181,0.23009119927883148,0.03953070566058159,1.016787052154541,0.25821974873542786,0.46032828092575073,
8190,0.2261086404323578,0.03954270854592323,1.0178513526916504,0.25859335064888,0.45793554186820984,
8194,0.23075957596302032,0.03954791650176048,1.0195505619049072,0.2594574987888336,0.4639502763748169,
8196,0.22584566473960876,0.03969952091574669,1.0195176601409912,0.2589438259601593,0.45817121863365173,
8197,0.22369806468486786,0.03995034843683243,1.027683138847351,0.26017725467681885,0.47208067774772644,
8198,0.22040289640426636,0.03964071720838547,1.0205990076065063,0.25935477018356323,0.44713521003723145,
8200,,,,,,0.7752848863601685
8202,0.22351208329200745,0.039761945605278015,1.0230724811553955,0.2599681615829468,0.456683874130249,
8204,0.22830741107463837,0.039540983736515045,1.0228221416473389,0.25967487692832947,0.46672046184539795,
8208,0.23101143538951874,0.039290789514780045,1.0067740678787231,0.2577649652957916,0.4342760741710663,
8214,0.23458780348300934,0.03889150172472,1.005888819694519,0.2575102746486664,0.445811927318573,
8215,0.23569093644618988,0.03929893299937248,1.0116912126541138,0.25846990942955017,0.46145129203796387,
8216,0.23522138595581055,0.03910534828901291,1.0103490352630615,0.25801903009414673,0.4584900736808777,
8217,0.23244565725326538,0.03891517221927643,1.004898190498352,0.2577366232872009,0.43226832151412964,
8221,0.23089352250099182,0.03912848234176636,1.0070403814315796,0.2580050528049469,0.44197016954421997,
