epoch,_step,_runtime,_timestamp,trainer/global_step,learning_rate,val/loss,val/gene_interaction/Pearson,val/gene_interaction/MSE,val_sample/Pearson_target_0,train_loss_epoch_mean
208.0,4404,1667100.593338938,1758864560.6238747,23198.0,,0.03811647370457649,0.10893231630325317,0.005744624882936478,,0.0025070664811540733
209.0,4426,1674966.727398814,1758872426.7579355,23309.0,,0.035870276391506195,0.10718559473752975,0.005551833659410477,,0.0023712155719598136
210.0,4447,1682829.554471968,1758880289.5850332,23420.0,,0.043107159435749054,0.12253882735967636,0.012058923952281475,,0.002334625417874618
211.0,4468,1690702.071793416,1758888162.1022463,23531.0,,0.03358087316155434,0.138456791639328,0.005162204150110483,,0.0026323455809192224
212.0,4489,1698553.797290477,1758896013.8277156,23642.0,,0.036425162106752396,0.12494120746850967,0.007337839342653751,,0.0024572836700826883
213.0,4510,1706415.699708703,1758903875.7301862,23753.0,,0.03950749710202217,0.13093090057373047,0.004343252629041672,,0.0030239812648770485
214.0,4531,1714288.964177156,1758911748.9946198,23864.0,,0.044424522668123245,0.07731862366199493,0.006846961099654436,,0.002599241825836626
215.0,4552,1722214.592793856,1758919674.6232262,23975.0,,0.037567250430583954,0.09523877501487732,0.004558231681585312,,0.002687453863803636
216.0,4573,1730118.607310411,1758927578.6377835,24086.0,,0.03886084631085396,0.10687117278575897,0.004829969257116318,,0.002705294236710126
217.0,4594,1738040.761934138,1758935500.7923267,24197.0,,0.037277281284332275,0.034683648496866226,0.004884934052824974,,0.0026211740703067994
218.0,4615,1745932.513312747,1758943392.543795,24308.0,,0.041227076202631,0.060056399554014206,0.005887546576559544,,0.002707784275778315
219.0,4637,1753838.621025651,1758951298.6514952,24419.0,,0.03894482180476189,0.12142877280712128,0.0072251432575285435,,0.0028534348433216414
220.0,4658,1761749.661653837,1758959209.6921833,24530.0,,0.08596494793891907,0.05866754800081253,0.05494246631860733,,0.0024847562467171388
221.0,4679,1769668.333698533,1758967128.3642175,24641.0,,0.04414648935198784,0.10422968864440918,0.010225328616797924,,0.0024452325887978077
222.0,4700,1777648.23469398,1758975108.2651556,24752.0,,0.0747351348400116,0.08454686403274536,0.043464187532663345,,0.002272671956399625
223.0,4721,1785619.740603485,1758983079.7711492,24863.0,,0.030556097626686096,0.09092453122138977,0.004589620046317577,,0.002080650079402734
224.0,4742,1793536.033997886,1758990996.0644968,24974.0,,0.032653938978910446,0.11489980667829514,0.009890745393931866,,0.0021876320454546
225.0,4763,1801441.788999229,1758998901.8194406,25085.0,,0.03430239483714104,0.07426280528306961,0.006713094189763069,,0.002170003548433835
226.0,4784,1809376.132754426,1759006836.163325,25196.0,,0.04241175949573517,0.07329484075307846,0.009780876338481903,,0.002448989723978395
227.0,4805,1817342.120334052,1759014802.1508873,25307.0,,0.0461726151406765,0.1497054249048233,0.02006966806948185,,0.0024223500989716163
228.0,4826,1825333.280550412,1759022793.3110096,25418.0,,0.03728841617703438,0.08923134207725525,0.008384131826460361,,0.0029457331719723616
229.0,4848,1833319.887725392,1759030779.9182398,25529.0,,0.03890860453248024,0.08851321786642075,0.012958664447069168,,0.0025655305168280997
230.0,4869,1841304.15693272,1759038764.1874363,25640.0,,0.04661040008068085,0.08148299157619476,0.018125759437680244,,0.0023200449279763484
231.0,4890,1849292.390184653,1759046752.42065,25751.0,,0.03900837153196335,0.08866837620735168,0.014353626407682896,,0.002141495764424855
232.0,4911,1857287.765894758,1759054747.7963965,25862.0,,0.041624028235673904,0.08055628091096878,0.012347209267318249,,0.0022963036740706725
233.0,4932,1865279.15144747,1759062739.1819894,25973.0,,0.08209854364395142,0.056971170008182526,0.05018050596117973,,0.0022375288377092643
234.0,4953,1873271.395071349,1759070731.4255722,26084.0,,0.04487423226237297,0.08828568458557129,0.004967013839632273,,0.0024518124462867327
235.0,4974,1881258.420600078,1759078718.451121,26195.0,,0.03660031035542488,0.09454751759767532,0.004621298052370548,,0.002794848945499821
236.0,4995,1889261.487876459,1759086721.5183978,26306.0,,0.06403302401304245,0.09449924528598785,0.0206542257219553,,0.0032167729752307587
237.0,5016,1897252.860743892,1759094712.8912377,26417.0,,0.03881394490599632,0.09216034412384033,0.008919422514736652,,0.003140474817800251
238.0,5037,1905197.969694055,1759102658.0002248,26528.0,,0.04399510845541954,0.09276577830314636,0.005247456952929497,,0.002592376539145004
239.0,5059,1913184.271214404,1759110644.3017037,26639.0,,0.044797301292419434,0.07034779340028763,0.008284774608910084,,0.0027879225478197136
240.0,5080,1921168.653263802,1759118628.6838186,26750.0,,0.046283263713121414,0.12511330842971802,0.02008393406867981,,0.002482687271284786
241.0,5101,1929163.43028966,1759126623.4607286,26861.0,,0.08437557518482208,0.03921638801693916,0.05155721306800842,,0.0027773043945093045
242.0,5122,1937168.262913265,1759134628.293466,26972.0,,0.034410592168569565,0.08930444717407227,0.0053424048237502575,,0.0023183903699232774
243.0,5143,1945165.062690198,1759142625.0932186,27083.0,,0.03740696981549263,0.08830976486206055,0.004293608013540506,,0.0024164018263532357
244.0,5164,1953153.169105392,1759150613.1996558,27194.0,,0.0558294840157032,0.09382680803537369,0.022721879184246063,,0.0026001107497987423
245.0,5185,1961144.046451239,1759158604.0769947,27305.0,,0.0627453476190567,0.10746746510267258,0.02603522315621376,,0.00256350697864863
246.0,5206,1969134.519281351,1759166594.549825,27416.0,,0.03593393415212631,0.1284385472536087,0.004295278340578079,,0.0036331560166383333
247.0,5227,1977134.161317349,1759174594.1918006,27527.0,,0.04727175831794739,0.06962641328573227,0.013406474143266678,,0.0024451425468379803
248.0,5248,1985124.553128107,1759182584.5836532,27638.0,,0.03890310600399971,0.10607221722602844,0.010042369365692139,,0.0022726413391699844
249.0,5270,1993109.307871805,1759190569.338361,27749.0,,0.03927124664187431,0.11320582032203674,0.004803866147994995,,0.002445550519041717
250.0,5291,2001104.713998006,1759198564.7444825,27860.0,,0.052917078137397766,0.08590906113386154,0.018994834274053574,,0.0024326671846210957
251.0,5312,2009062.999797654,1759206523.0303617,27971.0,,0.05121548846364021,0.11755120009183884,0.01683155447244644,,0.002422111743891781
252.0,5333,2017003.600557853,1759214463.6310508,28082.0,,0.06382031738758087,0.04424923658370972,0.03851243108510971,,0.002355019985274835
253.0,5354,2024962.026779495,1759222422.0573015,28193.0,,0.036501359194517136,0.12202882021665573,0.007454773876816034,,0.002273210705342618
254.0,5375,2032949.229080991,1759230409.2596247,28304.0,,0.034866102039813995,0.06255626678466797,0.006223978940397501,,0.002201716098087755
255.0,5396,2040920.109537724,1759238380.1399863,28415.0,,0.03617441654205322,0.10312121361494064,0.005153047852218151,,0.002192164220931855
256.0,5417,2048913.337973321,1759246373.368475,28526.0,,0.028447583317756653,0.07390261441469193,0.0059265512973070145,,0.0022979031782597303
257.0,5438,2056898.719583857,1759254358.7500224,28637.0,,0.03460303321480751,0.10551755130290985,0.003806488122791052,,0.0021918761988424444
258.0,5459,2064885.213805328,1759262345.244285,28748.0,,0.04165457561612129,0.031405579298734665,0.015539552085101604,,0.0022153603653846817
259.0,5481,2072886.499833931,1759270346.5303614,28859.0,,0.04336072504520416,0.07573854178190231,0.015344198793172836,,0.002047701651463285
260.0,5502,2080881.420953759,1759278341.4514432,28970.0,,0.04240924119949341,0.1185588538646698,0.016096346080303192,,0.006793740713460879
261.0,5523,2088870.003989058,1759286330.0344331,29081.0,,0.03773703798651695,0.07980179041624069,0.013910801149904728,,0.0025119766465980897
262.0,5544,2096877.305139284,1759294337.3356578,29192.0,,0.09087079763412476,0.05429869145154953,0.0635993629693985,,0.0025072044650600715
263.0,5565,2104879.555472852,1759302339.5859833,29303.0,,0.06621606647968292,0.11218813806772232,0.04004950821399689,,0.002524314998564395
264.0,5586,2112854.414406,1759310314.4449544,29414.0,,0.039437320083379745,0.04923233762383461,0.006932142190635204,,0.0024350577838380227
265.0,5607,2120849.220494662,1759318309.2510605,29525.0,,0.08933400362730026,0.0977325588464737,0.05870916321873665,,0.0025932003997943616
266.0,5628,2128840.598255487,1759326300.628714,29636.0,,0.06707462668418884,0.11762899905443192,0.035814326256513596,,0.002581494521688331
267.0,5649,2136848.392041382,1759334308.4225235,29747.0,,0.03962467983365059,0.13258153200149536,0.005640767049044371,,0.002672729188237678
268.0,5670,2144886.650189047,1759342346.6806383,29858.0,,0.055545058101415634,0.1336776614189148,0.0259802658110857,,0.002964895853603428
269.0,5692,2152931.514267904,1759350391.5446837,29969.0,,0.035017143934965134,0.09290643036365509,0.005006946157664061,,0.0034414624290851257
270.0,5713,2160977.929738981,1759358437.9602294,30080.0,,0.03469940647482872,0.13308553397655487,0.006302983965724707,,0.0024580260188403454
271.0,5734,2169023.045083057,1759366483.0755868,30191.0,,0.041788872331380844,0.11103685200214386,0.0053972117602825165,,0.0022693564480339937
272.0,5755,2177064.734463762,1759374524.7649376,30302.0,,0.04486813396215439,0.12108621746301651,0.008985471911728382,,0.002397697334262458
273.0,5776,2185089.977336264,1759382550.0078897,30413.0,,0.03774132952094078,0.06954871118068695,0.005331128370016813,,0.002169764812358401
274.0,5797,2193126.518144136,1759390586.548633,30524.0,,0.04680831357836723,0.08989302068948746,0.013015856966376305,,0.002137166543186388
275.0,5818,2201166.551089143,1759398626.5815504,30635.0,,0.039867497980594635,0.056049246340990067,0.010678146034479141,,0.0021484085697342048
276.0,5839,2209190.946137371,1759406650.976686,30746.0,,0.12595759332180023,0.04463695362210274,0.08937543630599976,,0.0020097932058640504
277.0,5860,2217159.492533345,1759414619.5230343,30857.0,,0.045028891414403915,0.038041289895772934,0.01594904251396656,,0.0023969045670872383
278.0,5881,2225114.864186041,1759422574.8947225,30968.0,,0.038978829979896545,0.073467917740345,0.014889192767441273,,0.0024116626432673497
279.0,5903,2233092.379026933,1759430552.4095342,31079.0,,0.034330956637859344,0.11411183327436447,0.004064094740897417,,0.0030089951663588486
280.0,5924,2241083.300364629,1759438543.3309162,31190.0,,0.034510981291532516,0.08624415844678879,0.005602382589131594,,0.002242042005739429
281.0,5945,2249079.864063384,1759446539.8945162,31301.0,,0.0495552197098732,0.09262266010046005,0.01614278182387352,,0.0025429943661120806
282.0,5966,2257096.44823238,1759454556.4786763,31412.0,,0.03508738800883293,0.10199584066867828,0.009978964924812317,,0.0022440160074355927
283.0,5987,2265092.648224536,1759462552.6786869,31523.0,,0.04236762970685959,0.11102543771266937,0.016827337443828583,,0.0020379579985852947
284.0,6008,2273085.944156954,1759470545.974586,31634.0,,0.034439604729413986,0.11119720339775085,0.005525932647287846,,0.0020534683505750513
285.0,6029,2281092.033993485,1759478552.0644128,31745.0,,0.0514608658850193,0.10279378294944763,0.025179114192724228,,0.002007687009278346
286.0,6050,2289085.366775619,1759486545.3973486,31856.0,,0.03950033336877823,0.06458386778831482,0.010938110761344433,,0.002022523739883168
287.0,6071,2297086.833657661,1759494546.864112,31967.0,,0.046277135610580444,0.04507811740040779,0.012683806009590626,,0.001904137580740181
288.0,6092,2305091.093712129,1759502551.124243,32078.0,,0.03407550975680351,0.0829009860754013,0.01181632187217474,,0.001996131857264448
289.0,6114,2313091.788992137,1759510551.8195145,32189.0,,0.0339009165763855,0.11937262862920761,0.011073814705014229,,0.0021228896900235363
290.0,6135,2321080.388091449,1759518540.4185977,32300.0,,0.03211190551519394,0.0499664768576622,0.006361732725054026,,0.001839729216457768
291.0,6156,2329093.885459359,1759526553.9159296,32411.0,,0.03570175543427467,0.08684507012367249,0.005609292071312666,,0.00176989058540626
292.0,6177,2337098.811191964,1759534558.8416824,32522.0,,0.0385531410574913,0.03912054002285004,0.00940933357924223,,0.001985492153008553
293.0,6198,2345099.19262663,1759542559.2231302,32633.0,,0.026905357837677002,0.09884102642536163,0.007147303782403469,,0.0019075328336012635
294.0,6219,2353100.965160859,1759550560.9957125,32744.0,,0.03423205390572548,0.08197419345378876,0.01012413203716278,,0.0019819646205922418
295.0,6240,2361099.808199214,1759558559.8386507,32855.0,,0.028365060687065125,0.1079869419336319,0.005070316139608622,,0.0019599167016250167
296.0,6261,2369107.926881804,1759566567.9572797,32966.0,,0.02855328656733036,0.0710987001657486,0.004433807916939259,,0.0017811910947784781
297.0,6282,2377102.621984943,1759574562.652484,33077.0,,0.03649480268359184,0.08285707235336304,0.01463074330240488,,0.0019390086791562762
298.0,6303,2385098.901192903,1759582558.931744,33188.0,,0.03126482293009758,0.07092294842004776,0.007315962575376034,,0.0021813998887823386
299.0,6325,2393104.635137012,1759590564.665622,33299.0,,0.030126020312309265,0.11214837431907654,0.007471751421689987,,0.001982414163649082
300.0,6346,2401115.247322246,1759598575.2778764,33410.0,,0.028462199494242668,0.06856478750705719,0.008503478020429611,,0.0019302285720848224
301.0,6367,2409121.45095042,1759606581.4814372,33521.0,,0.05402461439371109,0.07219578325748444,0.032699961215257645,,0.001883313091556457
302.0,6388,2417127.746628042,1759614587.777122,33632.0,,0.03242241218686104,0.06747972220182419,0.011193091981112957,,0.0018256072865121744
303.0,6409,2425130.472847144,1759622590.5034075,33743.0,,0.03102836199104786,0.0911598801612854,0.0062396773137152195,,0.0017996060407974503
304.0,6430,2433088.446212941,1759630548.476702,33854.0,,0.041505683213472366,0.08497480303049088,0.017197974026203156,,0.0017187471543862061
305.0,6451,2441082.838174227,1759638542.8687105,33965.0,,0.028866734355688095,0.10120639204978943,0.009615951217710972,,0.0018176104852252386
306.0,6472,2449093.718635115,1759646553.7491474,34076.0,,0.03765105828642845,0.09980317205190659,0.010734748095273972,,0.001963913038542325
307.0,6493,2457091.95669431,1759654551.9872398,34187.0,,0.03484923765063286,0.11576972901821136,0.006090834736824036,,0.0019268845525485549
308.0,6514,2465095.27739676,1759662555.307919,34298.0,,0.0331183522939682,0.08787690848112106,0.009469444863498211,,0.0019175932446325367
309.0,6536,2473113.467050808,1759670573.4975622,34409.0,,0.03332090750336647,0.12318027764558792,0.00778781296685338,,0.002040739171206951
310.0,6557,2481117.728137998,1759678577.7586505,34520.0,,0.027041804045438766,0.10646601021289825,0.004424701910465956,,0.0018604988316920671
311.0,6578,2489120.898541044,1759686580.9290829,34631.0,,0.03295847028493881,0.08259566128253937,0.007324477657675743,,0.002173013276081871
312.0,6599,2497122.407307901,1759694582.4378054,34742.0,,0.040809061378240585,0.05438585206866264,0.013973955996334553,,0.002038707014765929
313.0,6620,2505111.224247103,1759702571.254773,34853.0,,0.05894727259874344,0.07822414487600327,0.03294890746474266,,0.0017670265991579402
314.0,6641,2513147.76817822,1759710607.79866,34964.0,,0.026033513247966766,0.07461589574813843,0.004868237767368555,,0.0019761093214831567
315.0,6662,2521162.851629711,1759718622.8820822,35075.0,,0.037989307194948196,0.11252471804618835,0.017251107841730118,,0.002148846238428219
316.0,6683,2529156.808870841,1759726616.8394275,35186.0,,0.03669220581650734,0.09205745905637741,0.014642108231782913,,0.0017728874121199954
317.0,6704,2537150.228249387,1759734610.2586384,35297.0,,0.02500750683248043,0.07683273404836655,0.0066704582422971725,,0.0017284194684841416
318.0,6725,2545144.546397952,1759742604.576949,35408.0,,0.02846137434244156,0.07240913808345795,0.004514241591095924,,0.0017063065051016483
319.0,6747,2553134.06063119,1759750594.0911121,35519.0,,0.029991259798407555,0.10411570966243744,0.005580398719757795,,0.0017327859338062506
320.0,6768,2561129.641599843,1759758589.6721518,35630.0,,0.02667130157351494,0.06071567162871361,0.005501816514879465,,0.0017966750310733914
321.0,6789,2569122.087801008,1759766582.1182985,35741.0,,0.03958224505186081,0.06541389971971512,0.01184419821947813,,0.0017339696536179292
322.0,6810,2577111.446584838,1759774571.4770885,35852.0,,0.031413231045007706,0.0980406105518341,0.004995306953787804,,0.0018699432151730764
323.0,6831,2585120.583533714,1759782580.6139638,35963.0,,0.033267319202423096,0.10884907841682434,0.009025097824633121,,0.002052375697530806
324.0,6852,2593122.708044542,1759790582.738443,36074.0,,0.03550355136394501,0.08851586282253265,0.004724903963506222,,0.0018211396897888997
325.0,6873,2601114.866825586,1759798574.897278,36185.0,,0.032836977392435074,0.08313316851854324,0.007261237595230341,,0.0017216834027997472
326.0,6894,2609112.291904306,1759806572.322407,36296.0,,0.03744952753186226,0.08690290153026581,0.016280030831694603,,0.0017687931381673975
327.0,6915,2617092.44494115,1759814552.4753976,36407.0,,0.033906321972608566,0.1149277463555336,0.007114829029887915,,0.0017527285222472115
328.0,6936,2625082.233712641,1759822542.2642782,36518.0,,0.03020131215453148,0.05330393463373184,0.007290678098797798,,0.001756717302751812
329.0,6958,2633068.370943537,1759830528.4015083,36629.0,,0.04705118015408516,0.09206203371286392,0.022039223462343216,,0.0018842333229258657
330.0,6979,2641007.223268926,1759838467.2537844,36740.0,,0.043289829045534134,0.049140941351652145,0.016355546191334724,,0.002304040721024979
331.0,7000,2648989.191662841,1759846449.2221284,36851.0,,0.03541010245680809,0.08320607990026474,0.01326256338506937,,0.0018986448624425313
332.0,7021,2656978.303479524,1759854438.3339486,36962.0,,0.03527595475316048,0.03812548518180847,0.012983275577425957,,0.002115186504934999
