epoch,_step,_runtime,_timestamp,trainer/global_step,learning_rate,val/loss,val/gene_interaction/Pearson,val/gene_interaction/MSE,val_sample/Pearson_target_0,train_loss_epoch_mean
207.0,1992,2031842.090927556,1750245973.8218014,14975.0,,0.018208440393209457,0.026407724246382713,0.018208440393209457,,0.004305605826500271
208.0,2001,2041635.509846513,1750255767.2407496,15047.0,,0.13516883552074432,0.05379599332809448,0.13516883552074432,,0.012580374255776405
209.0,2011,2051433.123150017,1750265564.8541315,15119.0,,0.016122976318001747,0.04837382957339287,0.016122974455356598,,0.005696214648196474
210.0,2020,2061244.867209288,1750275376.598101,15191.0,,0.007946416735649109,0.0586446113884449,0.007946416735649109,,0.0026338130701333284
211.0,2029,2071047.931331358,1750285179.662136,15263.0,,0.00882022175937891,0.12121345847845078,0.00882022175937891,,0.003206150506490043
212.0,2038,2080845.999651252,1750294977.7305222,15335.0,,0.005489596165716648,0.2030334174633026,0.005489595700055361,,0.002522189070337585
213.0,2047,2090644.468862319,1750304776.1996872,15407.0,,0.00409629475325346,0.1814969778060913,0.00409629475325346,,0.002308102241451187
214.0,2057,2100440.352038677,1750314572.0829806,15479.0,,0.003428229596465826,0.225942462682724,0.003428229596465826,,0.0021822573617100716
215.0,2066,2110251.714767219,1750324383.445613,15551.0,,0.004701625090092421,0.16029763221740723,0.004701625090092421,,0.0021923896191375597
216.0,2075,2120052.754397341,1750334184.4853141,15623.0,,0.0038669323548674583,0.08396464586257935,0.0038669323548674583,,0.0024022714101842473
217.0,2084,2129847.95329896,1750343979.6842458,15695.0,,0.003419621381908655,0.11104101687669754,0.003419621381908655,,0.002357226596879108
218.0,2093,2139644.69709324,1750353776.4279892,15767.0,,0.004068806767463684,0.13503944873809814,0.004068806767463684,,0.016733416688761542
219.0,2107,2149440.963923018,1750363572.694888,15839.0,,0.005044443532824516,0.09742278605699539,0.005044443532824516,,0.003522570274071768
220.0,2120,2159254.587854862,1750373386.3187294,15911.0,,0.008818017318844795,0.16643500328063965,0.008818017318844795,,0.002310186890619142
221.0,2129,2169050.224681442,1750383181.955612,15983.0,,0.004936325829476118,0.1542823761701584,0.004936325363814831,,0.002102110135768141
222.0,2138,2178892.248372212,1750393023.979394,16055.0,,0.0029067443683743477,0.06059711426496506,0.0029067443683743477,,0.0025793025103796807
223.0,2147,2188691.291656034,1750402823.0226011,16127.0,,0.004918727092444897,0.0703045129776001,0.004918727092444897,,0.002848665329760739
224.0,2157,2198514.549681012,1750412646.2805607,16199.0,,0.01969234272837639,0.12511174380779266,0.01969234272837639,,0.019449060957413167
225.0,2166,2208331.199061194,1750422462.9300013,16271.0,,0.01122205425053835,0.06132601946592331,0.01122205425053835,,0.00472413026727736
226.0,2175,2218143.788319652,1750432275.5192893,16343.0,,0.0030624731443822384,0.1424228996038437,0.0030624731443822384,,0.0028020861957754406
227.0,2184,2227950.116224278,1750442081.8470435,16415.0,,0.0029658146668225527,0.2588725686073303,0.0029658146668225527,,0.0025833590022687402
228.0,2193,2237755.178687974,1750451886.9095206,16487.0,,0.006959607824683189,0.19264820218086243,0.006959607824683189,,0.002136762669709112
229.0,2203,2247556.627595453,1750461688.3582828,16559.0,,0.007516675163060427,0.09214239567518234,0.007516675628721714,,0.0037075394357088953
230.0,2212,2257354.573858841,1750471486.3047354,16631.0,,0.004224696196615696,0.16635671257972717,0.004224696196615696,,0.002892370701634458
231.0,2221,2267151.259979802,1750481282.9909575,16703.0,,0.026688218116760254,0.09787397086620331,0.026688218116760254,,0.008930918294936419
232.0,2230,2276952.773745624,1750491084.504629,16775.0,,0.016193736344575882,0.08952855318784714,0.016193736344575882,,0.00932036726070302
233.0,2239,2286769.317279531,1750500901.0481517,16847.0,,0.004099804442375898,0.16121023893356323,0.004099804442375898,,0.003062304574996233
234.0,2249,2296564.739387839,1750510696.4703424,16919.0,,0.0138790188357234,0.055555250495672226,0.0138790188357234,,0.007216045880340971
235.0,2258,2306374.87194742,1750520506.6028502,16991.0,,0.002784414915367961,0.19602642953395844,0.002784414915367961,,0.013422134698235564
236.0,2267,2316183.100241695,1750530314.8310995,17063.0,,0.003944143187254667,0.17659445106983185,0.003944143187254667,,0.002497011762378471
237.0,2276,2326004.38847795,1750540136.1193616,17135.0,,0.0031881697941571474,0.2377801388502121,0.003188170026987791,,0.002279864058696798
238.0,2285,2335815.730838931,1750549947.4617827,17207.0,,0.003479401580989361,0.15048331022262573,0.003479401348158717,,0.0024272159540227483
239.0,2299,2345628.413073316,1750559760.1441264,17279.0,,0.0027752902824431658,0.2087484449148178,0.0027752902824431658,,0.0024029213236644864
240.0,2312,2355485.716681709,1750569617.447545,17351.0,,0.006227409932762384,0.18669654428958893,0.006227409932762384,,0.0024179493941898856
241.0,2321,2365356.258426068,1750579487.9893007,17423.0,,0.006993969436734915,0.11889071017503738,0.0069939689710736275,,0.0023611808594848427
242.0,2330,2375202.804584459,1750589334.5356104,17495.0,,0.0027665768284350634,0.21962787210941315,0.0027665768284350634,,0.0024181389515953405
243.0,2339,2385051.570889257,1750599183.3018963,17567.0,,0.0026860167272388935,0.24601347744464874,0.0026860167272388935,,0.0020211540728009175
244.0,2349,2394886.171360235,1750609017.9023807,17639.0,,0.0027476155664771795,0.21907547116279602,0.002747615333646536,,0.0024265280226245522
245.0,2358,2404715.213189079,1750618846.9441593,17711.0,,0.0034884316846728325,0.06065294146537781,0.0034884316846728325,,0.0023508853877761532
246.0,2367,2414517.520485523,1750628649.251405,17783.0,,0.0030244127847254276,0.11954782903194427,0.0030244127847254276,,0.0021879389615995543
247.0,2376,2424336.805941066,1750638468.5368848,17855.0,,0.0031754388473927975,0.20047709345817566,0.0031754388473927975,,0.002087437381435718
248.0,2385,2434150.070515955,1750648281.8013442,17927.0,,0.002820143708959222,0.25230923295021057,0.002820143476128578,,0.002573946623929909
249.0,2395,2443966.722781944,1750658098.4537318,17999.0,,0.0056275962851941586,0.1764950007200241,0.0056275962851941586,,0.002108857923303731
250.0,2404,2453785.227538657,1750667916.9584925,18071.0,,0.0028729261830449104,0.2565616965293884,0.0028729261830449104,,0.0022992289824677365
251.0,2413,2463617.07725801,1750677748.8082213,18143.0,,0.003013110486790538,0.21377412974834442,0.003013110486790538,,0.002198107108207686
252.0,2422,2473436.896744683,1750687568.6277282,18215.0,,0.0027400508988648653,0.23951265215873718,0.0027400508988648653,,0.0020393946075013708
253.0,2431,2483253.241296033,1750697384.972264,18287.0,,0.004225294571369886,0.13296793401241302,0.004225294571369886,,0.002065330510959029
254.0,2441,2493067.744828546,1750707199.4757206,18359.0,,0.0059433626011013985,0.16449609398841858,0.005943362135440111,,0.0020461448293644935
255.0,2450,2502901.576239325,1750717033.3071785,18431.0,,0.0044447556138038635,0.1925816833972931,0.0044447556138038635,,0.002266889454663864
256.0,2459,2512730.243100447,1750726861.974014,18503.0,,0.0028706055600196123,0.22491399943828583,0.002870605792850256,,0.0020207755733281374
257.0,2468,2522555.209677894,1750736686.9406056,18575.0,,0.003207927104085684,0.22619710862636566,0.003207927104085684,,0.002170040787729834
