run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
6k960rw1,False,1000,mean,['random_1'],linear,1.0,0.01,352.0,-0.0045461701983031,-0.005809021657013,0.0493259500115467,-0.2018606450529216,0.0875366994269614,-0.1821549089712842,0.1211118965375139,0.109587859106432,0.0247115336940608,0.023500531698711,0.1571990257414492,0.1532988313677278,-0.0139081037110677,-0.0057315295902951,-0.0001966092844778,-0.0079230995115446,-3.0022539516672e-05,-0.0051908381708052,-0.0211140156068079,-0.0043066411089427,-0.0150850525439483,-0.0055832624916045,-0.0358312950407321,-0.0103465655753853,0.0707355232394988,-0.0334666681304633,0.0205394050801508,0.0164438443465733,0.0133503634521837,0.0163642722216955,-0.0838056046269169,0.0025822919930664,-0.0013095356848477,0.0156268896528074,0.1138266048301121,-0.0099266008476098,0.0052951462784192,-0.0107931338914352,0.0093827556801028,-0.0185913481157275,-0.061187371465361,0.0300551286405259,0.0202616691964693,0.0205981382625494,0.0169793018808522,0.0213637195655779,0.0206916317101587,0.0203916300374453,0.0251404844721004,0.0193739603205317,0.0195682028696744,0.020771505265671,0.1119728295186827,0.1072890745739212,0.1010379947188758,0.1103395396704012,0.1102345905856165,0.1083854016554761,0.1164169985923891,0.1062009140509216,0.1026302515146601,0.1096247187017405,0.1423434901794577,0.1435205151278012,0.1303046502656458,0.1461633318092398,0.1438458609420469,0.1427992648351011,0.1585575115600029,0.1391903743817499,0.1398863927252197,0.1441232294450518,-0.0100667607371637,0.0094886381004223,-0.0057470741746384,0.0013366383277806,-0.0030023215791631,0.0588765764336148,-0.0016845650289026,0.0209626939612663,0.013201519927685,0.0631402789706331,0.0012741870877121,0.020615892185966,0.020528258025851,0.0029532689082685,0.020499790690355,0.0007261313423365,0.1084585329860448,0.0064783309696224,0.1083679297304921,0.0016827770905505,0.1429875811344746,0.0101740888512854,0.1431593431197887,0.0025478343415724
onf3ys05,False,1000,mean,['random_1'],rbf,10.0,0.001,352.0,-0.0045461702085551,-0.0058088842447212,0.0493376766066876,-0.2018712137092784,0.0875366994269614,-0.1821549089712842,0.1211119023790029,0.1095878601905606,0.024711533694313,0.0235005284880996,0.1571990257422514,0.1532988208959861,-0.0139079906390124,-0.0057314602437681,-0.0001966216827902,-0.0079230713093716,-5.7223630649971824e-05,-0.0048918212364892,-0.0211139389941812,-0.0043066046402531,-0.0150848352398766,-0.0055831965877772,-0.0358243380438655,-0.0103451411064409,0.0706998553686601,-0.0334849844967098,0.0203569287770234,0.0164413262912298,0.0133329278629484,0.0163769052764713,-0.0838029521164915,0.0025838994568712,-0.0013095356848477,0.015651170958958,0.1136465997224668,-0.0099804545449885,0.0044956241916211,-0.0108384388723642,0.0093827556801028,-0.0185939262467498,-0.061187371465361,0.0300551286405259,0.0202616669368675,0.0205981368422803,0.0169793020913255,0.0213637189678107,0.0206921945282213,0.0203855640821382,0.0251404825858482,0.0193739596170185,0.0195681986806164,0.0207715039043499,0.1119728333370296,0.1072890829158705,0.1010379996989486,0.1103395417436084,0.1102945800636355,0.1084281442562876,0.1164170023358381,0.1062009195626896,0.1026302500746839,0.1096247287769574,0.1423434822423126,0.1435205101798359,0.1303046510732659,0.1461633297643796,0.1438478172521965,0.1427780238066706,0.1585575056118388,0.1391903718545882,0.1398863777521471,0.1441232247222839,-0.0100721220373021,0.0094813844009934,-0.0056872308035318,0.001373914763646,-0.003047515630345,0.0588441209593511,-0.0016855989157156,0.0209717469812732,0.0130056144887964,0.0630945236112006,0.0012586959870762,0.0206347016905371,0.0205283689645758,0.0029532762945335,0.0204985766827195,0.0007263621788556,0.1084705331020271,0.0064824973228977,0.1083764834510827,0.0016829959334974,0.1429879667863522,0.0101741288865973,0.1431550920655517,0.0025486021715347
k5d4el5z,False,1000,mean,['random_1'],rbf,0.1,0.1,352.0,-0.0045461702086864,-0.0058088842445671,0.049325912347711,-0.2018608242741888,0.0875366994269614,-0.1821549089712842,0.1211119023790182,0.1095878601905484,0.0247115336943162,0.023500528488096,0.1571990257422616,0.1532988208959743,-0.0139079906390691,-0.005731460243773,-0.000196621682712,-0.007923071309337,-5.722363055382651e-05,-0.0048918212364852,-0.0211139389941086,-0.0043066046402968,-0.0150848352399568,-0.0055831965878121,-0.0358312655447102,-0.0103464311744724,0.0707354790627743,-0.0334666783458604,0.0205403037985996,0.0164435416959097,0.0133503521167396,0.016364209804474,-0.0838055865364185,0.0025823133883307,-0.0013095356848477,0.0156268896528074,0.1138266048301121,-0.0099266008476098,0.0052951462784192,-0.0107931338914352,0.0093827556801028,-0.0185913481157275,-0.061187371465361,0.0300551286405259,0.0202616669368687,0.0205981368422804,0.0169793020913242,0.02136371896781,0.0206921945282193,0.0203855640821381,0.0251404825858464,0.0193739596170193,0.0195681986806179,0.0207715039043506,0.1119728333370308,0.1072890829158719,0.1010379996989477,0.1103395417436053,0.1102945800636296,0.1084281442562863,0.1164170023358326,0.1062009195626941,0.1026302500746829,0.1096247287769595,0.1423434822423166,0.1435205101798362,0.1303046510732608,0.1461633297643771,0.1438478172521896,0.1427780238066703,0.1585575056118331,0.1391903718545912,0.1398863777521526,0.1441232247222864,-0.01007212203728,0.0094813844010343,-0.0056872308035408,0.0013739147636208,-0.003002143420603,0.0588766413352511,-0.0016846089263236,0.0209626061705459,0.013201519927685,0.0631402789706331,0.0012741870877121,0.020615892185966,0.0205283689645753,0.002953276294533,0.0204985766827197,0.0007263621788551,0.1084705331020247,0.0064824973228963,0.1083764834510834,0.0016829959334952,0.1429879667863506,0.010174128886596,0.1431550920655522,0.002548602171533
cuwnf2x8,False,1000,mean,['random_1'],rbf,1.0,0.01,352.0,-0.0045461702086964,-0.0058088842445558,0.0493248711928998,-0.2018599856807098,0.0875366994269614,-0.1821549089712842,0.1211119023790184,0.1095878601905474,0.0247115336943164,0.0235005284880957,0.1571990257422624,0.1532988208959735,-0.0139079906390751,-0.0057314602437796,-0.0001966216827093,-0.0079230713093412,-5.722363054982971e-05,-0.0048918212364863,-0.021113938994107,-0.0043066046403019,-0.015084835239951,-0.0055831965878183,-0.0358319518777167,-0.0103471864701985,0.0707366003791819,-0.0334682676470326,0.0205475062802127,0.0164433685642305,0.0133507830938817,0.0163629137904076,-0.083805317264868,0.0025820966037253,-0.0013095356848477,0.0156268896528074,0.1138266048301121,-0.0099266008476098,0.0052951462784192,-0.0107931338914352,0.0093827556801028,-0.0185913481157275,-0.061187371465361,0.0300551286405259,0.0202616669368688,0.0205981368422806,0.0169793020913242,0.0213637189678101,0.0206921945282192,0.0203855640821381,0.0251404825858464,0.0193739596170194,0.0195681986806178,0.0207715039043508,0.1119728333370312,0.1072890829158721,0.1010379996989474,0.1103395417436053,0.1102945800636293,0.108428144256286,0.1164170023358329,0.1062009195626944,0.1026302500746833,0.1096247287769597,0.142343482242317,0.1435205101798367,0.1303046510732606,0.1461633297643774,0.1438478172521893,0.1427780238066704,0.158557505611833,0.1391903718545916,0.1398863777521523,0.1441232247222869,-0.0100721220372784,0.0094813844010354,-0.0056872308035455,0.001373914763621,-0.0030004758778616,0.058877745703541,-0.0016854150317735,0.0209629591680077,0.013201519927685,0.0631402789706331,0.0012741870877121,0.020615892185966,0.0205283689645753,0.002953276294533,0.0204985766827198,0.0007263621788551,0.1084705331020248,0.0064824973228964,0.1083764834510835,0.0016829959334951,0.1429879667863504,0.0101741288865961,0.1431550920655526,0.002548602171533
z3neq9l6,False,1000,mean,['fudt_upstream'],poly,0.1,0.001,,-0.0045461702211013,-0.0058088815118968,0.2628638054590085,0.1863824495978198,0.212605754579245,0.104683377137456,0.1211119024522702,0.1095878601681844,0.0247115336946216,0.0235005284242477,0.157199025743233,0.1532988206877265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ibmhkz6h,False,1000,mean,['fudt_upstream'],poly,0.1,0.001,352.0,-0.0045461702211013,-0.0058088815118968,0.2628638054590085,0.1863824495978198,0.212605754579245,0.104683377137456,0.1211119024522702,0.1095878601681844,0.0247115336946216,0.0235005284242477,0.157199025743233,0.1532988206877265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b5aw28,False,1000,mean,['calm'],rbf,0.1,0.001,352.0,-0.0045461702338105,-0.0058088818140156,0.2939131712309901,0.2579850238682287,0.2522872316686749,0.2411731918964902,0.1211119022018897,0.1095878598563292,0.0247115336949342,0.0235005284313066,0.1571990257442274,0.15329882071075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eatfekeh,False,1000,mean,['random_10'],sigmoid,1.0,0.001,352.0,-0.0045461702586415,-0.0058088820187343,0.1189518452599462,-0.0180510332178526,0.1734853266517478,-0.0606694618168501,0.1211119023699045,0.1095878601268959,0.0247115336955451,0.0235005284360898,0.1571990257461703,0.1532988207263509,-0.0137416158760004,-0.005626130767675,-0.0003469767555668,-0.0072063751600621,-3.002225604009645e-05,-0.0051908778131064,-0.0211139432924241,-0.0043066064675125,-0.0149964907868531,-0.0055313204738043,0.0494424597800383,0.1098051717926723,0.0693120658723631,0.0984288401413109,0.0580401607255537,0.1098525670332137,0.0121936590505421,0.105696167156713,0.0316610710127263,0.1136111829365576,0.0738874580177206,0.1013776221100261,0.0069181911150533,0.1171005124596342,0.1057385917248384,0.1039966643682359,0.0004005101629454,0.126064768526486,0.0477027462342755,0.1077415439369907,0.0202583421479656,0.0205959796153785,0.0169818545136656,0.0213485280315627,0.0206916317042933,0.020391630841642,0.0251404826916737,0.0193739596522679,0.0195664956290594,0.0207704323421882,0.1119798344076609,0.1073025849780372,0.1011580007226459,0.1104102922662856,0.1102345829823902,0.1083853963200854,0.1164170021452189,0.106200919219763,0.1026342504752444,0.1096313546910493,0.1423318030096073,0.1435129945871749,0.1303144447621431,0.1461113549029054,0.1438458609216591,0.1427992676509303,0.1585575059455521,0.1391903719812113,0.1398802903523561,0.1441195071535711,-0.0100458097933769,0.0094214537936117,-0.0055722621364321,0.0010514563349843,0.0441298832882447,0.0225347248995127,0.1074787858120935,0.0057821373518608,0.0469294994509666,0.0445861256829627,0.1112562222802746,0.0101991379033397,0.0205277613373315,0.0029527159300206,0.0204961060966079,0.0007214534782997,0.108484734146632,0.006444139861909,0.1083861094950441,0.0017027209046348,0.1429859809982635,0.0101716871324146,0.1431466992551586,0.0025319431670844
t8doyx01,False,1000,mean,['normalized_chrom_pathways'],sigmoid,0.1,0.1,,-0.0045461703574019,-0.0058088720494968,0.0203586463557061,0.1822487190242262,0.0312466129844627,0.1342163573737902,0.1211119015728335,0.1095878591935208,0.0247115336979746,0.0235005282031605,0.1571990257538977,0.1532988199666279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ybh6360r,False,1000,mean,['normalized_chrom_pathways'],sigmoid,0.1,0.1,352.0,-0.0045461703574019,-0.0058088720494968,0.0203586463557061,0.1822487190242262,0.0312466129844627,0.1342163573737902,0.1211119015728335,0.1095878591935208,0.0247115336979746,0.0235005282031605,0.1571990257538977,0.1532988199666279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pas6md68,False,1000,mean,['one_hot_gene'],sigmoid,0.1,0.01,352.0,-0.0045461705526643,-0.0058088820136814,0.4911384643553335,0.3989132785711041,0.4895040539256379,0.2479564182254073,0.121111902323716,0.1095878600287239,0.024711533702778,0.0235005284359718,0.1571990257691758,0.1532988207259658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m1b3djbf,False,1000,mean,['one_hot_gene'],sigmoid,0.1,0.01,,-0.0045461705526643,-0.0058088820136814,0.4911384643553335,0.3989132785711041,0.4895040539256379,0.2479564182254073,0.121111902323716,0.1095878600287239,0.024711533702778,0.0235005284359718,0.1571990257691758,0.1532988207259658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crmjqc01,False,1000,mean,['one_hot_gene'],sigmoid,1.0,0.001,352.0,-0.0045461705527647,-0.005808882013798,0.4911384643553335,0.3989132785665333,0.4895040539256379,0.2479564182254073,0.1211119023236946,0.1095878600287001,0.0247115337027804,0.0235005284359745,0.1571990257691836,0.1532988207259747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m9x78k3l,False,1000,mean,['one_hot_gene'],sigmoid,1.0,0.001,,-0.0045461705527647,-0.005808882013798,0.4911384643553335,0.3989132785665333,0.4895040539256379,0.2479564182254073,0.1211119023236946,0.1095878600287001,0.0247115337027804,0.0235005284359745,0.1571990257691836,0.1532988207259747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ugilac2d,False,1000,mean,['prot_T5_all'],rbf,0.1,0.001,352.0,-0.0045461705600979,-0.0058088820777575,0.4206648169489695,0.2823574906034606,0.4527475470038062,0.2369557637035738,0.1211119023189889,0.1095878600265585,0.0247115337029608,0.0235005284374689,0.1571990257697574,0.1532988207308489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wj98ffzx,False,1000,mean,['prot_T5_all'],rbf,0.1,0.001,,-0.0045461705600979,-0.0058088820777575,0.4206648169489695,0.2823574906034606,0.4527475470038062,0.2369557637035738,0.1211119023189889,0.1095878600265585,0.0247115337029608,0.0235005284374689,0.1571990257697574,0.1532988207308489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j5t5xmjv,False,1000,mean,['prot_T5_all'],poly,0.1,0.1,,-0.0045461705719447,-0.0058088820376738,0.3994949941197921,0.2754514097247353,0.4301525671186937,0.2297509905406748,0.121111902336577,0.109587860044199,0.0247115337032522,0.0235005284365324,0.1571990257706843,0.1532988207277942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crtvxfcr,False,1000,mean,['prot_T5_all'],poly,0.1,0.1,352.0,-0.0045461705719447,-0.0058088820376738,0.3994949941197921,0.2754514097247353,0.4301525671186937,0.2297509905406748,0.121111902336577,0.109587860044199,0.0247115337032522,0.0235005284365324,0.1571990257706843,0.1532988207277942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7thmy9mk,True,1000,mean,['nt_window_5979'],sigmoid,0.1,0.01,352.0,-0.0045461705751927,-0.0058088826442042,0.0788081037542661,0.0690018873198256,0.143328934197859,0.0946010878637651,0.121111901849693,0.1095878594664428,0.0247115337033321,0.0235005284507038,0.1571990257709385,0.1532988207740159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8m4rwi1,True,1000,mean,['nt_window_5979'],sigmoid,0.1,0.01,,-0.0045461705751927,-0.0058088826442042,0.0788081037542661,0.0690018873198256,0.143328934197859,0.0946010878637651,0.121111901849693,0.1095878594664428,0.0247115337033321,0.0235005284507038,0.1571990257709385,0.1532988207740159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fo4octnr,False,1000,mean,['prot_T5_no_dubious'],rbf,0.1,0.001,352.0,-0.0045461705959752,-0.0058088820827342,0.3999539031541619,0.2957612317003864,0.434870480525856,0.2285318902036599,0.1211119023204508,0.1095878600276382,0.0247115337038434,0.0235005284375852,0.1571990257725646,0.1532988207312281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nsfoijty,False,1000,mean,['prot_T5_no_dubious'],rbf,0.1,0.001,,-0.0045461705959752,-0.0058088820827342,0.3999539031541619,0.2957612317003864,0.434870480525856,0.2285318902036599,0.1211119023204508,0.1095878600276382,0.0247115337038434,0.0235005284375852,0.1571990257725646,0.1532988207312281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpu5bf4w,False,1000,mean,['normalized_chrom_pathways'],sigmoid,1.0,0.01,352.0,-0.0045461706264222,-0.0058088723398244,0.0203390452896192,0.1821567522495967,0.0312466129844627,0.1337990077088662,0.1211119015135666,0.1095878591277375,0.0247115337045924,0.023500528209944,0.1571990257749469,0.1532988199887528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zu5jaaay,False,1000,mean,['normalized_chrom_pathways'],sigmoid,1.0,0.01,,-0.0045461706264222,-0.0058088723398244,0.0203390452896192,0.1821567522495967,0.0312466129844627,0.1337990077088662,0.1211119015135666,0.1095878591277375,0.0247115337045924,0.023500528209944,0.1571990257749469,0.1532988199887528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2p9xfrvb,True,1000,mean,['codon_frequency'],poly,1.0,0.01,352.0,-0.0045461706640339,-0.0058088820751667,0.2968464348537641,0.3080082477118956,0.3512103998112834,0.1928759510674535,0.1211119023363262,0.1095878600386377,0.0247115337055176,0.0235005284374084,0.1571990257778898,0.1532988207306514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05ljmzji,True,1000,mean,['codon_frequency'],poly,1.0,0.01,,-0.0045461706640339,-0.0058088820751667,0.2968464348537641,0.3080082477118956,0.3512103998112834,0.1928759510674535,0.1211119023363262,0.1095878600386377,0.0247115337055176,0.0235005284374084,0.1571990257778898,0.1532988207306514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ro7l5j1b,False,1000,mean,['codon_frequency'],rbf,10.0,0.001,352.0,-0.0045461706762122,-0.0058088820629942,0.3323821401407443,0.3073628461801839,0.3407289813769931,0.1986200004031184,0.1211119023265204,0.109587860026822,0.0247115337058172,0.023500528437124,0.1571990257788426,0.1532988207297238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b617jzy3,False,1000,mean,['codon_frequency'],rbf,10.0,0.001,,-0.0045461706762122,-0.0058088820629942,0.3323821401407443,0.3073628461801839,0.3407289813769931,0.1986200004031184,0.1211119023265204,0.109587860026822,0.0247115337058172,0.023500528437124,0.1571990257788426,0.1532988207297238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmrsqpvy,False,1000,mean,['codon_frequency'],rbf,1.0,0.01,352.0,-0.0045461706764458,-0.005808882062914,0.3321007650105318,0.3075028222511771,0.3386505492543783,0.1999269638274858,0.1211119023265382,0.1095878600268083,0.0247115337058229,0.0235005284371221,0.1571990257788609,0.1532988207297177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04wsfeqo,False,1000,mean,['codon_frequency'],rbf,1.0,0.01,,-0.0045461706764458,-0.005808882062914,0.3321007650105318,0.3075028222511771,0.3386505492543783,0.1999269638274858,0.1211119023265382,0.1095878600268083,0.0247115337058229,0.0235005284371221,0.1571990257788609,0.1532988207297177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74vtdp31,False,1000,mean,['codon_frequency'],rbf,0.1,0.1,352.0,-0.0045461706764486,-0.0058088820629029,0.3321002452070744,0.3075171810374474,0.3386505492543783,0.1997874805860169,0.1211119023265386,0.1095878600268073,0.024711533705823,0.0235005284371218,0.1571990257788611,0.1532988207297169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l2ohn9np,False,1000,mean,['codon_frequency'],rbf,0.1,0.1,,-0.0045461706764486,-0.0058088820629029,0.3321002452070744,0.3075171810374474,0.3386505492543783,0.1997874805860169,0.1211119023265386,0.1095878600268073,0.024711533705823,0.0235005284371218,0.1571990257788611,0.1532988207297169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t32ey8f0,False,1000,mean,['prot_T5_no_dubious'],sigmoid,0.1,0.001,,-0.0045461706842064,-0.0058088820882948,0.399953521638016,0.2957618586653228,0.434870480525856,0.2285318902036599,0.121111902349148,0.1095878600533388,0.0247115337060138,0.0235005284377151,0.1571990257794681,0.1532988207316519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t5bgx1on,False,1000,mean,['prot_T5_no_dubious'],sigmoid,0.1,0.001,352.0,-0.0045461706842064,-0.0058088820882948,0.399953521638016,0.2957618586653228,0.434870480525856,0.2285318902036599,0.121111902349148,0.1095878600533388,0.0247115337060138,0.0235005284377151,0.1571990257794681,0.1532988207316519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lwrwbmto,False,1000,mean,['prot_T5_no_dubious'],poly,0.1,0.1,,-0.0045461707055187,-0.0058088821027073,0.3461582524028168,0.2554974409433001,0.3762663453385102,0.2056819960490696,0.1211119023434438,0.1095878600478977,0.0247115337065381,0.0235005284380518,0.1571990257811357,0.1532988207327502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s85slbz6,False,1000,mean,['prot_T5_no_dubious'],poly,0.1,0.1,352.0,-0.0045461707055187,-0.0058088821027073,0.3461582524028168,0.2554974409433001,0.3762663453385102,0.2056819960490696,0.1211119023434438,0.1095878600478977,0.0247115337065381,0.0235005284380518,0.1571990257811357,0.1532988207327502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hvk1f4jb,False,1000,mean,['prot_T5_all'],sigmoid,0.1,0.001,352.0,-0.0045461707106637,-0.0058088821373003,0.4206654289908553,0.2823574623485848,0.4527475470038062,0.2369557637035738,0.1211119023389329,0.109587860042271,0.0247115337066647,0.0235005284388601,0.1571990257815382,0.1532988207353864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vzne241w,False,1000,mean,['prot_T5_all'],sigmoid,0.1,0.001,,-0.0045461707106637,-0.0058088821373003,0.4206654289908553,0.2823574623485848,0.4527475470038062,0.2369557637035738,0.1211119023389329,0.109587860042271,0.0247115337066647,0.0235005284388601,0.1571990257815382,0.1532988207353864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21yes4ji,False,1000,mean,['codon_frequency'],sigmoid,10.0,0.001,,-0.0045461707264689,-0.0058088820807304,0.3321016531647336,0.3075180822497641,0.3386505492543783,0.1997874805860169,0.1211119023517589,0.1095878600524427,0.0247115337070535,0.0235005284375384,0.1571990257827749,0.1532988207310754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0pr2n8j2,False,1000,mean,['codon_frequency'],sigmoid,10.0,0.001,352.0,-0.0045461707264689,-0.0058088820807304,0.3321016531647336,0.3075180822497641,0.3386505492543783,0.1997874805860169,0.1211119023517589,0.1095878600524427,0.0247115337070535,0.0235005284375384,0.1571990257827749,0.1532988207310754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
