run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
93675epu,False,10000,mean,['prot_T5_all'],sigmoid,0.1,0.01,3368.0,-0.0061450442122148,-0.001040115153376,0.1789972150931027,0.261822284970837,0.2081341477049514,0.2529363956379494,0.1060997160057804,0.1096440331425792,0.0205550814494487,0.0199885254173616,0.143370434363047,0.1413807816407933,-0.0016008355713683,-0.0023802146713718,-0.0019149178604478,-0.0024217386022589,-0.0023386552865078,-0.0022664528605385,-0.0046736888091321,-0.0026381218861988,-0.0024177530511415,-0.002824026785271,0.2390191407063215,0.238894584050399,0.213874181021838,0.2485511615657815,0.2691773743062692,0.2512553191191969,0.2460886145543948,0.257639361634871,0.2274983489988033,0.2471260282448569,0.2382714990697094,0.2454432869554008,0.2280142427725981,0.2514891893523255,0.2783622351317211,0.2574522457808562,0.2618293173243743,0.268291098615404,0.2238112183156973,0.2574840725173741,0.0196130925377297,0.0201032956358713,0.0203914394058613,0.0199112295786584,0.0195980337717853,0.0201087343219036,0.0209551616995943,0.0197875709859862,0.0195019770084887,0.0201442408789021,0.1064569250597292,0.1069031602664909,0.1080331687905312,0.1064743636308148,0.1042746525665753,0.1074255572602845,0.107946828719513,0.1062803027861909,0.1069784917782575,0.1066007823286214,0.1400467512573203,0.141786091122759,0.1427985973525697,0.1411071563694006,0.1399929775802532,0.1418052690202436,0.1447589779585167,0.1406683012835025,0.1396494790842013,0.1419304085772396,-0.0025891701157195,0.0012112783482922,-0.0025061109611278,0.0002229921139145,0.2391315319175254,0.0207631343644098,0.2486932909230211,0.0068023403893723,0.24605770252282,0.0233099985203615,0.2560319786442721,0.0084730319847024,0.0200119408846919,0.0006372101086486,0.0200110142802643,0.0001546756882542,0.1067380133829213,0.0015283691523489,0.1067368332544805,0.0004466054347368,0.1414493566465723,0.0022417596221213,0.1414594452746291,0.0005472920365261
ozbsppj1,False,10000,mean,['codon_frequency'],linear,0.1,0.1,3368.0,-0.0061450442942936,-0.0010401198935403,0.1929554438340324,0.1926897286963703,0.1801137944611289,0.1727190698447099,0.1060997163390173,0.1096440337978804,0.0205550814511256,0.0199885255120121,0.143370434368895,0.1413807819755291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lkafy9n1,False,10000,mean,['codon_frequency'],linear,0.1,0.001,3368.0,-0.0061450442942936,-0.0010401198935403,0.1929554438340324,0.1926897286963703,0.1801137944611289,0.1727190698447099,0.1060997163390173,0.1096440337978804,0.0205550814511256,0.0199885255120121,0.143370434368895,0.1413807819755291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vhdjfhwy,False,10000,mean,['codon_frequency'],linear,0.1,0.01,3368.0,-0.0061450442942936,-0.0010401198935403,0.1929554438340324,0.1926897286963703,0.1801137944611289,0.1727190698447099,0.1060997163390173,0.1096440337978804,0.0205550814511256,0.0199885255120121,0.143370434368895,0.1413807819755291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y9haqy5u,False,10000,mean,['codon_frequency'],sigmoid,1.0,0.1,3370.0,-0.0061450448198436,-0.0010401201226586,0.1929728883504136,0.19262627264565,0.1800871388096365,0.1727365223263076,0.1060997162604009,0.1096440337039833,0.0205550814618623,0.019988525516587,0.1433704344063391,0.1413807819917088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rgp8vvof,False,10000,mean,['esm2_t33_650M_UR50D_no_dubious'],rbf,0.1,0.001,3360.0,-0.0061450459962768,-0.001040120229681,0.1972692581499419,0.2415355881210244,0.2145982578787474,0.2209456163042781,0.106099716271949,0.109644033581856,0.0205550814858963,0.019988525518724,0.1433704344901568,0.1413807819992664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v8z44kqm,True,10000,mean,['normalized_chrom_pathways'],poly,0.1,0.001,3368.0,-0.0061450462319379,-0.0010401222055484,0.0807838900272179,0.1103657835163844,0.0996812835782781,0.1365413361149701,0.106099716523876,0.1096440337631671,0.0205550814907108,0.0199885255581777,0.1433704345069471,0.1413807821387961,-0.0015723867739774,-0.0023459052852554,-0.0017942081611825,-0.0022841061608167,-0.002270015304669,-0.0021997472769268,-0.0047211268580258,-0.0026747963152551,-0.0025608280697497,-0.0029760053778662,0.1242143562139112,0.1253613957602636,0.1327557592461493,0.1193571869559112,0.0680107535531137,0.1602790737127863,0.1391759492637309,0.1456137580558871,0.1146585395390531,0.1298022873993184,0.1344074999806755,0.1759283093496263,0.1587565525409234,0.1629846266278795,0.1763888166680261,0.1856787747076684,0.1505600355966406,0.1844930824271763,0.1200047066572546,0.1654333811426063,0.0196125354606227,0.0201026075419503,0.0203889826657985,0.019908495768094,0.0195966917017423,0.0201073959903105,0.0209561511472093,0.0197882947744124,0.0195047605243581,0.0201472937508876,0.1064659721710038,0.1069124822583889,0.1080751134966652,0.1065101966614857,0.1042916496832278,0.1074444790101027,0.1079385831721183,0.1062712326127406,0.106940591477721,0.1065653694242396,0.1400447623462684,0.1417836645807633,0.1427899949779343,0.1410974690350398,0.1399881841504572,0.141800550035289,0.1447623954872582,0.1406708739377576,0.1396594448090002,0.141941162989767,-0.0025837130335209,0.0012563405778815,-0.002496112083224,0.0003230968588219,0.1157630715631917,0.0282393446962141,0.1360827403768333,0.0166616198351865,0.148023522288704,0.0217753981379438,0.1749036348509914,0.0104983280085365,0.0200118242999462,0.0006369619202133,0.020010817565131,0.0001552133079598,0.1067423820001472,0.0015271582077077,0.1067407519933915,0.0004552708681116,0.1414489563541837,0.0022408274862408,0.1414587441157233,0.0005491793119137
upik0t0s,True,10000,mean,['nt_window_five_prime_1003'],sigmoid,0.1,0.01,3360.0,-0.0061450465890646,-0.0010401244475486,0.0916883959621077,0.0395280556901324,0.1107905756276258,0.0495808530852143,0.1060997145146316,0.1096440322578323,0.0205550814980067,0.0199885256029454,0.1433704345323914,0.1413807822971193,-0.0016585387881744,-0.0024496241849074,-0.0018843773995862,-0.0023869648940455,-0.0023733799320668,-0.0023001936620898,-0.0047211269090807,-0.0026747938200542,-0.0024177629289778,-0.0028240378236927,0.1090866069348303,0.1028250943208413,0.1237098555158114,0.0990780977178116,0.0712713411782721,0.1078009610411398,0.0880226238417354,0.1029102004323806,0.0980787916552322,0.1010485255220583,0.1285169305033417,0.1188083697700122,0.1361944908078363,0.1178443934956721,0.1003333634543495,0.1214180572215678,0.0929901935657303,0.1206322732295488,0.1022366596574647,0.1187553257255799,0.019614222467429,0.0201046876824721,0.0203908178321668,0.019910538864101,0.0195987127187388,0.0201094112724413,0.0209561511482742,0.0197882947251684,0.0195019772006614,0.0201442411006366,0.1064388217571666,0.1068845069099112,0.108043613302978,0.106483309004636,0.1042661998272873,0.1074161042470673,0.1079385814276144,0.106271230810337,0.1069784882660717,0.1066007789038021,0.1400507853152885,0.1417910000051912,0.1427964209361243,0.141104708865796,0.1399954024914347,0.1418076559020753,0.1447623954909362,0.1406708737627247,0.1396494797722551,0.1419304093583775,-0.0026110371915772,0.0012228657112778,-0.0025271228769579,0.0002162824363151,0.0980338438251763,0.019986740870422,0.1027325758068463,0.0032372779665623,0.1120543275977445,0.0190458235898595,0.1194916838884762,0.0014777149107824,0.020012376273454,0.0006371970321184,0.0200114347289639,0.0001548422468247,0.1067331409162236,0.0015332190098527,0.1067311859751507,0.000442331351661,0.1414508968012078,0.002241670021474,0.1414609295788329,0.0005478727685215
5f4i22cp,False,10000,mean,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,0.1,0.1,3360.0,-0.0061450466731021,-0.0010401248406262,-0.072989097757442,-0.0699647494642213,-0.0734202214414081,-0.0357951289517373,0.1060997174769787,0.1096440349048895,0.0205550814997235,0.0199885256107943,0.1433704345383789,0.1413807823248772,-0.0016008958154127,-0.0023802847980209,-0.0019457126638073,-0.002456780139425,-0.0022024299645775,-0.0021340709693542,-0.0047211429134084,-0.0026748114432706,-0.0023131692071054,-0.0027126807982678,-0.0595904480742684,-0.0344948443532076,-0.0627729853802989,-0.0337952639668744,-0.0134243846002001,-0.0534394584158811,-0.0371864913145894,-0.0438647216769626,-0.0387537625161177,-0.0406324372806012,-0.0446136124061035,-0.0178807045902029,-0.0547026069850621,-0.015384382737837,0.0049492770433713,-0.036248341021379,-0.0115305557183663,-0.0295855072183961,-0.0209991490454684,-0.0246329194417023,0.0196130937174133,0.0201032970423004,0.0203920661560529,0.0199119256131362,0.0195953702523792,0.020106078309352,0.0209561514820873,0.0197882950729715,0.0194999423361023,0.020142004214918,0.1064569101056384,0.1069031449391559,0.1080227232520085,0.1064654176416194,0.1043086389528007,0.1074633919705832,0.1079385816241776,0.106271230905302,0.1070071405676794,0.1066276062190301,0.1400467554690693,0.1417860960824455,0.1428007918607348,0.1411096226808654,0.1399834642105248,0.1417959037114685,0.1447623966439053,0.1406708749989547,0.1396421939676626,0.1419225289195415,-0.0025566701128623,0.0012406142420476,-0.0024717256296677,0.0002355306264395,-0.0423456143770949,0.0199412716352226,-0.0412453451387054,0.0080157058084451,-0.0253793294223258,0.0242930603892846,-0.0247463710019035,0.0085221714433656,0.020011324788807,0.0006385099146841,0.0200103200505356,0.0001534044004028,0.1067467989004609,0.0015120157273363,0.1067461583351381,0.000463005098918,0.1414471204303793,0.0022463611577355,0.1414570052786551,0.0005428030607494
umj5faoq,False,10000,mean,['calm'],rbf,1.0,0.001,3360.0,-0.0061450478724134,-0.0010400875372957,0.1672988627075167,0.1472291523903742,0.1502783096592768,0.109653454278864,0.1060996982562305,0.1096440151651228,0.0205550815242249,0.0199885248659304,0.1433704346238267,0.1413807796906301,-0.0016584943850217,-0.0024495961821362,-0.0018843604108758,-0.0023869314523352,-0.0023733510040351,-0.0023001679778997,-0.0047211272053053,-0.0026747618154705,-0.0024177236024638,-0.0028240130204006,0.195097434323538,0.1764419738326672,0.1535960507102813,0.184517187538896,0.1688940832074199,0.1786725781298366,0.1517261098137874,0.1830262340524465,0.2095556566973607,0.1912058090879833,0.1647837162948643,0.1551650550892365,0.1463185200983376,0.1573061793797185,0.1365679487309633,0.1555746753771184,0.13222775365943,0.1600508349410721,0.1812443367027642,0.1709780474617477,0.0196142215979378,0.0201046871208609,0.0203908174864046,0.0199105381998441,0.019598712153129,0.0201094107571327,0.0209561511544528,0.0197882940935417,0.0195019764355665,0.0201442406024001,0.1064388058853278,0.1068844905332866,0.1080435951830212,0.106483292003652,0.1042661833012334,0.1074160853128532,0.1079385663158869,0.1062712143090854,0.1069784714557453,0.1066007640295158,0.1400507822110888,0.141790998024772,0.1427964197254422,0.1411047065120229,0.1399954004713334,0.1418076540851471,0.1447623955122766,0.1406708715176733,0.1396494770329145,0.1419304076031636,-0.0026110113215403,0.0012228799687729,-0.0025270940896485,0.0002162831243123,0.1757738669504775,0.0256519548736748,0.1827727565283659,0.0057252497395071,0.1522284550972719,0.0204924548214106,0.1598149584497786,0.0065300415050237,0.0200123757654981,0.0006371973639026,0.0200114341547559,0.0001548423096837,0.1067331244282429,0.001533218904491,0.1067311692376786,0.0004423303707414,0.1414508949906111,0.0022416712106358,0.1414609275485558,0.0005478729987239
rqorrkot,False,10000,mean,['calm'],rbf,0.1,0.01,3360.0,-0.0061450478724778,-0.001040087537286,0.1672987242589031,0.1472291757903718,0.1502783096592768,0.109653454278864,0.1060996982562327,0.1096440151651238,0.0205550815242262,0.0199885248659303,0.1433704346238313,0.1413807796906294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35ktpo8,False,10000,mean,['one_hot_gene'],sigmoid,0.1,0.01,3360.0,-0.0061450479997209,-0.0010401240322366,0.556629023898969,0.5592353978561911,0.5913730201880159,0.6197511697646851,0.1060997167654426,0.1096440340824017,0.0205550815268258,0.0199885255946525,0.143370434632897,0.1413807822677912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9lvq32ca,False,10000,mean,['esm2_t33_650M_UR50D_all'],rbf,0.1,0.001,3360.0,-0.0061450480023965,-0.0010401218539093,0.0802549563075058,0.1087317604879929,0.0796775692315496,0.095813969366469,0.1060997163181094,0.1096440336083829,0.0205550815268804,0.0199885255511562,0.1433704346330876,0.1413807821139644,-0.0016585427707891,-0.0024496264968052,-0.0018843831162982,-0.0023869658605033,-0.0023733779171817,-0.002300198448605,-0.0047211287683717,-0.002674798306794,-0.0024177627967156,-0.0028240361795839,0.1309106798863409,0.1376724284614087,0.1299018629369315,0.1501851528986132,0.2262484814462423,0.1859905309350966,0.1499627845674822,0.1724232649660368,0.1269621125345145,0.1577430350214644,0.1235399349489926,0.1341704912536673,0.1239974642352413,0.1475284932280489,0.2166263840480207,0.1867883556575623,0.1562848573094906,0.1700536728258212,0.1331802224600923,0.1526744703156759,0.0196142225454156,0.0201046877288385,0.020390817948516,0.0199105388832979,0.0195987126793431,0.0201094113684744,0.0209561511870547,0.0197882948137165,0.0195019771980883,0.0201442410676105,0.1064388232675319,0.1068845083820429,0.1080436149770999,0.1064833104187109,0.1042662015437984,0.1074161061192736,0.1079385827466723,0.1062712321968281,0.1069784909282384,0.1066007815357299,0.1400507855937109,0.1417910001686938,0.1427964213435197,0.1411047089338195,0.1399954023507313,0.1418076562406786,0.1447623956248815,0.1406708740774596,0.1396494797630422,0.1419304092420316,-0.0026110390738713,0.0012228649916904,-0.0025271250584583,0.0002162810187067,0.1527971842743023,0.0420529208949995,0.160802882456524,0.0188849654147052,0.1507257726003675,0.0391634797310289,0.1582430966561551,0.0204916091225302,0.0200123763116835,0.0006371970584802,0.0200114347723876,0.000154842226887,0.1067331426926681,0.0015332189703984,0.1067311877305171,0.0004423314514477,0.1414508969351771,0.0022416701132903,0.1414609297325366,0.0005478726972725
fcur2wc5,False,10000,mean,['one_hot_gene'],sigmoid,1.0,0.001,3360.0,-0.0061450480034306,-0.0010401240337805,0.556629023898969,0.5592353978561911,0.5913730201880159,0.6197511697646851,0.1060997167648665,0.1096440340817172,0.0205550815269015,0.0199885255946834,0.1433704346331613,0.1413807822679002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kt24xnqn,False,10000,mean,['fudt_upstream'],rbf,0.1,0.001,3360.0,-0.0061450483722702,-0.0010401230029686,0.139269366705917,0.130638377388982,0.1482553714631299,0.1506796063230507,0.1060997161409282,0.109644033575651,0.0205550815344368,0.0199885255741004,0.1433704346594402,0.1413807821951075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nd8ll02k,True,10000,mean,['one_hot_gene'],poly,1.0,0.001,3364.0,-0.0061450489213497,-0.0010401250583929,0.5866946544334392,0.5848946148598781,0.6456190720353345,0.6712286966329939,0.1060997168524408,0.1096440341807291,0.0205550815456542,0.0199885256151426,0.1433704346985607,0.1413807823402552,-0.0016585467199614,-0.0024496297265277,-0.0018843863251782,-0.0023869690093758,-0.0023733822705205,-0.0023002003410603,-0.0047211319005928,-0.0026748016807445,-0.0024177657972244,-0.0028240392973368,0.6081268208134719,0.6842946525021203,0.6117232458860684,0.6729899432928141,0.5505938163844228,0.6846485233222902,0.5637667555856098,0.6814545477171088,0.5740533042377197,0.6820867762616502,0.6851039623731815,0.8295718978460762,0.6929686056819192,0.8252716213556862,0.6336264615400791,0.8307284254632351,0.6641719886350546,0.8261088539484457,0.6443125818846773,0.8280936453944197,0.0196142226227472,0.0201046877936124,0.0203908180138246,0.0199105389458443,0.0195987127644609,0.0201094114064433,0.0209561512523856,0.0197882948803031,0.019501977256463,0.0201442411302384,0.1064388237034523,0.1068845089081502,0.1080436155130774,0.106483310958153,0.1042662022761744,0.107416106756722,0.107938583259579,0.1062712326547926,0.1069784915455128,0.1066007820891636,0.1400507858697954,0.1417910003971071,0.142796421572197,0.1411047091554508,0.1399954026547335,0.1418076563745531,0.1447623958505302,0.1406708743141349,0.1396494799720466,0.1419304094626605,-0.0026110426026955,0.0012228647670944,-0.002527128011009,0.0002162813687691,0.5816527885814585,0.027145114098515,0.6810948886191966,0.0047347160161699,0.6640367200229823,0.025469228747241,0.8279548888015725,0.0022876978668939,0.0200123763819763,0.0006371970547838,0.0200114348312883,0.0001548422218964,0.1067331432595592,0.0015332188949168,0.1067311882733963,0.0004423315083808,0.1414508971838605,0.0022416700964947,0.1414609299407812,0.0005478726787713
vfxjw6ti,False,10000,mean,['prot_T5_all'],rbf,0.1,0.001,3360.0,-0.0061450491216143,-0.0010401240489956,0.1801615747599582,0.2628738446652026,0.2088638763453187,0.2537222508553197,0.1060997166891675,0.1096440339750661,0.0205550815497455,0.0199885255949872,0.143370434712829,0.1413807822689747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n7605lox,False,10000,mean,['prot_T5_no_dubious'],rbf,0.1,0.001,3360.0,-0.0061450493262704,-0.0010401243313196,0.1772495978928336,0.2603767945174672,0.2050743070802142,0.253055922838152,0.106099716703629,0.1096440339910679,0.0205550815539266,0.0199885256006246,0.1433704347274102,0.1413807822889115,-0.0016585461774432,-0.0024496301513361,-0.0018843861253621,-0.0023869694604803,-0.0023733819654767,-0.0023002010940889,-0.004721131804521,-0.0026748022874896,-0.0024177654927448,-0.0028240399138488,0.2362423144328988,0.2374404162805761,0.210423216740358,0.2474944198405957,0.2624751243402106,0.2528739375034362,0.2529237784781679,0.2579371575606154,0.2263112969518062,0.2462379307670499,0.2331178919335892,0.2422492597463384,0.2250495137965335,0.2478237697791135,0.2698191425274513,0.256212209030593,0.2583191724110042,0.2665268143435151,0.2225456744602927,0.2541248456239041,0.0196142226121238,0.0201046878021321,0.0203908180097578,0.0199105389548047,0.0195987127584966,0.0201094114215515,0.0209561512503817,0.0197882948922775,0.0195019772505394,0.0201442411426226,0.106438823584104,0.1068845088201438,0.1080436153471264,0.1064833108447745,0.1042662020587349,0.1074161065867809,0.1079385830889007,0.1062712325267725,0.1069784913492893,0.1066007819631049,0.1400507858318682,0.1417910004271505,0.1427964215579574,0.1411047091872015,0.1399954026334317,0.1418076564278231,0.1447623958436091,0.1406708743566967,0.1396494799508377,0.1419304095062881,-0.0026110423131096,0.0012228648878293,-0.0025271285814487,0.0002162813752634,0.2376751461886883,0.0207449839599329,0.2483967723904546,0.0076905873171295,0.2417702790257742,0.0211224870041086,0.2533873797046928,0.0091676023438662,0.0200123763762599,0.0006371970572517,0.0200114348426777,0.0001548422224509,0.106733143085631,0.0015332189112512,0.1067311881483153,0.0004423314934245,0.1414508971635408,0.0022416701054427,0.141460929981032,0.0005478726805657
cxzbfbj1,False,10000,mean,['codon_frequency'],rbf,1.0,0.01,3360.0,-0.006145049441468,-0.0010401251158982,0.1927926041288757,0.1926285101331389,0.1795944016069712,0.1724422027252319,0.1060997167090678,0.1096440340500546,0.02055508155628,0.0199885256162908,0.1433704347356177,0.1413807823443161,-0.0016585468384877,-0.0024496309311572,-0.0018843866460904,-0.0023869701831991,-0.0023733826133807,-0.0023002016020925,-0.004721132537129,-0.0026748028197123,-0.0024177658820931,-0.0028240406023771,0.1941533909045036,0.1769741592779731,0.1684812175888939,0.1807412393366469,0.157683204546092,0.1785835997152479,0.1460740099935526,0.1853104827763064,0.1965565834971821,0.1732522969556625,0.182534177013328,0.1668945650129726,0.1669170591038359,0.1615242102100472,0.131243948265951,0.1661684439379519,0.1352565925947212,0.1740827138554644,0.1841871311105236,0.1630966191265071,0.0196142226250682,0.0201046878177719,0.0203908180203559,0.0199105389691601,0.0195987127711646,0.0201094114317437,0.0209561512656622,0.0197882949027812,0.0195019772581141,0.0201442411564534,0.1064388235912038,0.1068845088510638,0.1080436153867371,0.1064833108963832,0.1042662021424356,0.1074161066529194,0.1079385831608265,0.1062712325799428,0.1069784914077346,0.1066007820340436,0.1400507858780815,0.1417910004823012,0.1427964215950665,0.1411047092380696,0.1399954026786761,0.1418076564637599,0.1447623958963869,0.140670874394031,0.1396494799779583,0.1419304095550121,-0.0026110429034362,0.0012228649509193,-0.0025271292277076,0.0002162813822181,0.1725896813060448,0.0222574106813241,0.1789723556123674,0.004476711861142,0.1600277816176719,0.0253958412635569,0.1663533104285886,0.0048476039606605,0.020012376388073,0.0006371970588885,0.0200114348555821,0.0001548422232608,0.1067331431377875,0.0015332189021815,0.1067311882028706,0.0004423314954257,0.1414508972052339,0.0022416701104939,0.1414609300266348,0.0005478726832681
r342o09w,False,10000,mean,['codon_frequency'],rbf,0.1,0.1,3360.0,-0.0061450494414883,-0.0010401251159011,0.192789264555107,0.192627587009238,0.1796145623578734,0.1724351682156135,0.1060997167090697,0.1096440340500557,0.0205550815562804,0.0199885256162909,0.1433704347356192,0.1413807823443163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yy82cxlk,False,10000,mean,['codon_frequency'],rbf,10.0,0.001,3360.0,-0.0061450494415362,-0.0010401251157774,0.1927767161335758,0.1926415450732128,0.1796073250104687,0.1724277590871397,0.1060997167090967,0.1096440340500442,0.0205550815562814,0.0199885256162884,0.1433704347356226,0.1413807823443075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wahb3uby,False,10000,mean,['codon_frequency'],sigmoid,0.1,0.1,3370.0,-0.0061450495081496,-0.0010401255259888,0.1929728834144774,0.1926262679559893,0.1800871388096365,0.1727365223263076,0.1060997168436078,0.1096440341867971,0.0205550815576423,0.0199885256244794,0.1433704347403686,0.1413807823732754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jgxh6ep6,False,10000,mean,['nt_window_five_prime_1003'],sigmoid,10.0,0.01,3360.0,-0.0061450496475647,-0.0010401259666414,-0.0500308543543961,0.0703772061320318,-0.0435236700034012,0.0521872510508637,0.1060997169684672,0.109644034310922,0.0205550815604904,0.0199885256332783,0.1433704347503016,0.141380782404393,-0.0016585476400021,-0.0024496314945821,-0.0018843871679166,-0.002386970756901,-0.0023733830585455,-0.0023002021861533,-0.0047211326990175,-0.0026748034983954,-0.0024177665410414,-0.0028240410057049,-0.0299864030446295,0.0057363757616301,-0.0170510402986618,0.0135362424798389,0.0370642194854001,0.0078522031767944,0.0304719214928449,0.0297576946079562,0.0006993370045491,0.0192035043339118,-0.0198508586853922,0.0018658374776611,-0.0203517108104666,0.014824131377227,0.0220277847668051,0.0146287548858893,0.0435137884502043,0.0241819921566342,0.0086108777180683,0.014088268493055,0.0196142226407632,0.0201046878290717,0.0203908180309764,0.0199105389805556,0.0195987127798686,0.0201094114434619,0.0209561512690388,0.0197882949161754,0.0195019772709339,0.0201442411645553,0.1064388238365514,0.1068845090943648,0.1080436156655514,0.1064833111503198,0.1042662023945732,0.1074161069452453,0.1079385833736935,0.1062712328255443,0.1069784916954659,0.1066007822919055,0.1400507859341149,0.1417910005221478,0.1427964216322539,0.1411047092784493,0.1399954027097628,0.141807656505077,0.1447623959080495,0.1406708744416391,0.1396494800238581,0.1419304095835538,-0.0026110434213046,0.0012228647394925,-0.0025271297883473,0.000216281339869,0.0042396069279005,0.0291669095298079,0.0152172040720263,0.0096730479983788,0.0067899762878437,0.0275252163279883,0.0139177968780933,0.0079366144260377,0.0200123763983162,0.0006371970552841,0.020011434866764,0.0001548422218712,0.1067331433931671,0.0015332189019127,0.106731188461476,0.0004423315112423,0.1414508972416079,0.0022416700973645,0.1414609300661734,0.0005478726781941
